Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
413,R,114,H R 5,8-Jul-2015,5:50 PM,On Agreeing to the Amendment,None,Failed,6,237,0,2,186,0,0,2,0,0,0,0,192,237,0,4
414,R,114,H R 5,8-Jul-2015,5:54 PM,On Agreeing to the Amendment,None,Failed,0,244,0,1,186,1,0,1,0,0,0,0,186,245,0,2
415,R,114,H R 5,8-Jul-2015,5:57 PM,On Agreeing to the Amendment,None,Failed,5,238,0,2,186,1,0,1,0,0,0,0,191,239,0,3
416,R,114,H R 5,8-Jul-2015,6:01 PM,On Agreeing to the Amendment,None,Agreed to,31,213,0,1,187,0,0,1,0,0,0,0,218,213,0,2
417,R,114,H R 5,8-Jul-2015,6:04 PM,On Agreeing to the Amendment,None,Failed,18,224,0,3,187,0,0,1,0,0,0,0,205,224,0,4
418,R,114,H R 5,8-Jul-2015,6:08 PM,On Agreeing to the Amendment,None,Failed,2,241,0,2,187,0,0,1,0,0,0,0,189,241,0,3
419,R,114,H R 5,8-Jul-2015,6:11 PM,On Agreeing to the Amendment,None,Failed,195,49,0,1,0,186,0,2,0,0,0,0,195,235,0,3
420,R,114,H R 5,8-Jul-2015,6:14 PM,On Agreeing to the Amendment,None,Agreed to,232,11,0,2,19,167,0,2,0,0,0,0,251,178,0,4
421,R,114,H R 5,8-Jul-2015,6:19 PM,On Agreeing to the Amendment,None,Failed,0,244,0,1,187,0,0,1,0,0,0,0,187,244,0,2
422,R,114,H R 5,8-Jul-2015,6:38 PM,On Motion to Recommit with Instructions,Student Success Act,Failed,0,244,0,1,185,0,0,3,0,0,0,0,185,244,0,4
423,R,114,H R 5,8-Jul-2015,6:48 PM,On Passage,Student Success Act,Passed,218,27,0,1,0,186,0,2,0,0,0,0,218,213,0,3
424,R,114,ADJOURN,9-Jul-2015,1:13 PM,On Motion to Adjourn,None,Failed,0,237,0,8,13,165,0,10,0,0,0,0,13,402,0,18
425,R,114,H RES 355,9-Jul-2015,1:56 PM,Ordering the Previous Question on the Motion to Refer,Raising a question of the privileges of the House,Passed,238,1,0,6,0,184,0,4,0,0,0,0,238,185,0,10
426,R,114,H RES 355,9-Jul-2015,2:04 PM,On Motion to Refer,Raising a question of the privileges of the House,Passed,238,1,0,6,0,175,0,13,0,0,0,0,238,176,0,19
427,R,114,H R 2647,9-Jul-2015,5:36 PM,On Agreeing to the Amendment,None,Failed,1,243,0,1,180,4,0,4,0,0,0,0,181,247,0,5
428,R,114,H R 2647,9-Jul-2015,5:45 PM,On Passage,Resilient Federal Forests Act of 2015,Passed,243,1,0,1,19,166,0,3,0,0,0,0,262,167,0,4
429,R,114,H RES 350,9-Jul-2015,5:53 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 6, 21st Century Cures Act",Passed,242,0,0,3,0,185,0,3,0,0,0,0,242,185,0,6
430,R,114,H RES 350,9-Jul-2015,6:01 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6, 21st Century Cures Act",Passed,242,0,0,3,2,183,0,3,0,0,0,0,244,183,0,6
431,R,114,H R 6,10-Jul-2015,11:07 AM,On Agreeing to the Amendment,None,Failed,141,100,0,4,0,181,0,7,0,0,0,0,141,281,0,11
432,R,114,H R 6,10-Jul-2015,11:15 AM,On Agreeing to the Amendment,None,Failed,0,240,0,5,176,5,0,7,0,0,0,0,176,245,0,12
433,R,114,H R 6,10-Jul-2015,11:26 AM,On Passage,21st Century Cures Act,Passed,170,70,0,5,174,7,0,7,0,0,0,0,344,77,0,12
434,R,114,H R 2499,13-Jul-2015,6:56 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Entrepeneurship Act of 2015,Passed,235,1,0,9,175,0,0,13,0,0,0,0,410,1,0,22
435,R,114,H R 251,14-Jul-2015,3:36 PM,On Motion to Suspend the Rules and Pass,Homes for Heroes Act of 2015,Passed,243,1,0,1,169,0,0,19,0,0,0,0,412,1,0,20
436,R,114,H R 2997,14-Jul-2015,3:45 PM,On Motion to Suspend the Rules and Pass,Private Investment in Housing Act of 2015,Passed,213,28,0,4,182,0,0,6,0,0,0,0,395,28,0,10
437,R,114,H R 1723,14-Jul-2015,3:53 PM,On Motion to Suspend the Rules and Pass,Small Company Simple Registration Act,Passed,244,0,0,1,182,0,0,6,0,0,0,0,426,0,0,7
438,R,114,H RES 362,15-Jul-2015,2:22 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2898, Western Water and American Food Security Act of 2015; and providing for consideration of H.R. 3038, Highway and Transportation Funding Act of 2015, Part II",Passed,243,0,0,2,2,182,0,4,0,0,0,0,245,182,0,6
439,R,114,H RES 362,15-Jul-2015,2:30 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2898, Western Water and American Food Security Act of 2015; and providing for consideration of H.R. 3038, Highway and Transportation Funding Act of 2015, Part II",Passed,244,0,0,1,1,183,0,4,0,0,0,0,245,183,0,5
440,R,114,H R 3038,15-Jul-2015,4:13 PM,On Motion to Recommit with Instructions,"Highway Transportation Funding Act of 2015, Part II",Failed,1,243,0,1,184,1,0,3,0,0,0,0,185,244,0,4
441,R,114,H R 3038,15-Jul-2015,4:20 PM,On Passage,"Highway Transportation Funding Act of 2015, Part II",Passed,180,65,0,0,132,54,0,2,0,0,0,0,312,119,0,2
442,R,114,H R 2722,15-Jul-2015,4:28 PM,"On Motion to Suspend the Rules and Pass, as Amended",Breast Cancer Awareness Commemorative Coin Act,Passed,235,9,1,0,186,0,0,2,0,0,0,0,421,9,1,2
443,R,114,H R 2898,16-Jul-2015,12:06 PM,On Agreeing to the Amendment,None,Failed,2,236,0,7,180,0,0,8,0,0,0,0,182,236,0,15
444,R,114,H R 2898,16-Jul-2015,12:10 PM,On Agreeing to the Amendment,None,Agreed to,238,0,0,7,8,172,0,8,0,0,0,0,246,172,0,15
445,R,114,H R 2898,16-Jul-2015,12:14 PM,On Agreeing to the Amendment,None,Failed,1,238,0,6,178,4,0,6,0,0,0,0,179,242,0,12
446,R,114,H R 2898,16-Jul-2015,12:33 PM,On Motion to Recommit with Instructions,Western Water and American Food Security Act,Failed,0,239,0,6,183,0,0,5,0,0,0,0,183,239,0,11
447,R,114,H R 2898,16-Jul-2015,12:39 PM,On Passage,Western Water and American Food Security Act,Passed,240,1,0,4,5,175,0,8,0,0,0,0,245,176,0,12
448,R,114,H R 1557,21-Jul-2015,6:56 PM,On Motion to Suspend the Rules and Pass,Federal Employee Antidiscrimination Act,Passed,233,0,0,12,170,0,0,18,0,0,0,0,403,0,0,30
449,R,114,H R 2256,21-Jul-2015,7:10 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Information Modernization Act,Passed,236,0,0,9,172,0,0,16,0,0,0,0,408,0,0,25
450,R,114,H RES 369,22-Jul-2015,1:52 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 1599) Safe and Accurate Food Labeling Act, and providing for consideration of the bill (H.R. 1734) Improving Coal Combustion Residuals Regulation Act",Passed,239,0,0,6,0,167,0,21,0,0,0,0,239,167,0,27
451,R,114,H RES 369,22-Jul-2015,2:01 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 1599) Safe and Accurate Food Labeling Act, and providing for consideration of the bill (H.R. 1734) Improving Coal Combustion Residuals Regulation Act",Passed,240,0,0,5,2,175,0,11,0,0,0,0,242,175,0,16
452,R,114,JOURNAL,22-Jul-2015,2:08 PM,On Approving the Journal,None,Passed,146,94,1,4,103,75,1,9,0,0,0,0,249,169,2,13
453,R,114,H R 1734,22-Jul-2015,6:10 PM,On Agreeing to the Amendment,None,Failed,0,240,0,5,177,4,0,7,0,0,0,0,177,244,0,12
454,R,114,H R 1734,22-Jul-2015,6:15 PM,On Agreeing to the Amendment,None,Failed,0,240,0,5,177,5,0,6,0,0,0,0,177,245,0,11
455,R,114,H R 1734,22-Jul-2015,6:20 PM,On Agreeing to the Amendment,None,Failed,13,228,0,4,179,3,0,6,0,0,0,0,192,231,0,10
456,R,114,H R 1734,22-Jul-2015,6:25 PM,On Agreeing to the Amendment,None,Failed,1,238,0,6,179,2,0,7,0,0,0,0,180,240,0,13
457,R,114,H R 1734,22-Jul-2015,6:42 PM,On Motion to Recommit with Instructions,Improving Coal Combustion Residuals Regulation Act of 2015,Failed,0,240,0,5,184,0,0,4,0,0,0,0,184,240,0,9
458,R,114,H R 1734,22-Jul-2015,6:49 PM,On Passage,Improving Coal Combustion Residuals Regulation Act of 2015,Passed,239,1,0,5,19,165,0,4,0,0,0,0,258,166,0,9
459,R,114,H R 1599,23-Jul-2015,1:32 PM,On Agreeing to the Amendment,None,Failed,1,242,0,2,122,61,0,5,0,0,0,0,123,303,0,7
460,R,114,H R 1599,23-Jul-2015,1:38 PM,On Agreeing to the Amendment,None,Failed,21,219,0,5,175,8,0,5,0,0,0,0,196,227,0,10
461,R,114,H R 1599,23-Jul-2015,1:42 PM,On Agreeing to the Amendment,None,Failed,10,232,0,3,153,30,0,5,0,0,0,0,163,262,0,8
462,R,114,H R 1599,23-Jul-2015,1:50 PM,On Passage,Safe and Accurate Food Labeling Act of 2015,Passed,230,12,0,3,45,138,0,5,0,0,0,0,275,150,0,8
463,R,114,H R 1599,23-Jul-2015,2:07 PM,On agreeing to the Polis of Colorado Amendment to the title,Safe and Accurate Food Labeling Act of 2015,Failed,1,241,0,3,86,96,0,6,0,0,0,0,87,337,0,9
464,R,114,H RES 370,23-Jul-2015,2:16 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3009, Enforce the Law for Sanctuary Cities Act",Passed,243,0,0,2,0,174,0,14,0,0,0,0,243,174,0,16
465,R,114,H R 3009,23-Jul-2015,4:07 PM,On Motion to Recommit with Instructions,Enforce the Law for Sanctuary Cities Act,Failed,0,239,0,6,181,0,0,7,0,0,0,0,181,239,0,13
466,R,114,H R 3009,23-Jul-2015,4:19 PM,On Passage,Enforce the Law for Sanctuary Cities Act,Passed,235,5,0,5,6,174,0,8,0,0,0,0,241,179,0,13
467,R,114,S 1482,27-Jul-2015,6:57 PM,On Motion to Suspend the Rules and Pass,Need-Based Educational Aid Act of 2015,Passed,224,0,0,21,154,0,0,34,0,0,0,0,378,0,0,55
468,R,114,H R 1656,27-Jul-2015,7:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Secret Service Improvements Act of 2015,Passed,210,15,0,20,155,1,0,32,0,0,0,0,365,16,0,52
469,R,114,H R 2770,27-Jul-2015,7:15 PM,"On Motion to Suspend the Rules and Pass, as Amended",Keeping our Travelers Safe and Secure Act,Passed,224,0,0,21,156,0,0,32,0,0,0,0,380,0,0,53
470,R,114,H RES 380,28-Jul-2015,1:53 PM,On Ordering the Previous Question,"Providing for consideration of the bill H.R. 427, the Regulations from the Executive in Need of Scrutiny Act of 2015 (REINS Act), and providing for proceedings during the period from July 30, 2015, through September 7, 2015, and for other purposes.",Passed,240,0,0,5,0,167,0,21,0,0,0,0,240,167,0,26
471,R,114,H RES 380,28-Jul-2015,2:03 PM,On Agreeing to the Resolution,"Providing for consideration of the bill H.R. 427, the Regulations from the Executive in Need of Scrutiny Act of 2015 (REINS Act), and providing for proceedings during the period from July 30, 2015, through September 7, 2015, and for other purposes.",Passed,240,0,0,5,0,167,0,21,0,0,0,0,240,167,0,26
472,R,114,H R 675,28-Jul-2015,2:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans’ Compensation Cost-of-Living Adjustment Act of 2015,Passed,242,0,0,3,167,0,0,21,0,0,0,0,409,0,0,24
473,R,114,H R 427,28-Jul-2015,5:27 PM,On Agreeing to the Amendment,None,Agreed to,242,0,0,3,8,159,0,21,0,0,0,0,250,159,0,24
474,R,114,H R 427,28-Jul-2015,5:36 PM,On Agreeing to the Amendment,None,Agreed to,240,1,0,4,2,166,0,20,0,0,0,0,242,167,0,24
475,R,114,H R 427,28-Jul-2015,5:40 PM,On Agreeing to the Amendment,None,Failed,0,241,0,4,163,5,0,20,0,0,0,0,163,246,0,24
476,R,114,H R 427,28-Jul-2015,5:44 PM,On Agreeing to the Amendment,None,Failed,0,242,0,3,166,2,0,20,0,0,0,0,166,244,0,23
477,R,114,H R 427,28-Jul-2015,5:48 PM,On Agreeing to the Amendment,None,Failed,0,240,0,5,166,2,0,20,0,0,0,0,166,242,0,25
478,R,114,H R 427,28-Jul-2015,5:52 PM,On Agreeing to the Amendment,None,Failed,0,242,0,3,167,1,0,20,0,0,0,0,167,243,0,23
479,R,114,H R 427,28-Jul-2015,5:55 PM,On Agreeing to the Amendment,None,Failed,2,239,0,4,165,2,0,21,0,0,0,0,167,241,0,25
480,R,114,H R 427,28-Jul-2015,5:59 PM,On Agreeing to the Amendment,None,Failed,1,238,0,6,166,1,0,21,0,0,0,0,167,239,0,27
481,R,114,H R 427,28-Jul-2015,6:17 PM,On Motion to Recommit with Instructions,Regulations from the Executive in Need of Scrutiny Act of 2015,Failed,1,241,0,3,166,0,0,22,0,0,0,0,167,241,0,25
482,R,114,H R 427,28-Jul-2015,6:24 PM,On Passage,Regulations from the Executive in Need of Scrutiny Act of 2015,Passed,241,0,0,4,2,165,0,21,0,0,0,0,243,165,0,25
483,R,114,H RES 388,29-Jul-2015,2:16 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 1994), the VA Accountability Act of 2015, and providing for consideration of the bill (H.R. 3236), the Surface Transportation and Veterans Health Care Choice Improvement Act of 2015.",Passed,242,0,0,3,0,180,0,8,0,0,0,0,242,180,0,11
484,R,114,H RES 388,29-Jul-2015,2:27 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 1994), the VA Accountability Act of 2015, and providing for consideration of the bill (H.R. 3236), the Surface Transportation and Veterans Health Care Choice Improvement Act of 2015.",Passed,242,0,0,3,1,183,0,4,0,0,0,0,243,183,0,7
485,R,114,H R 1300,29-Jul-2015,2:35 PM,"On Motion to Suspend the Rules and Pass, as Amended",First Responder Anthrax Preparedness Act,Passed,241,0,0,4,183,0,0,5,0,0,0,0,424,0,0,9
486,R,114,H R 3236,29-Jul-2015,5:31 PM,On Passage,Surface Transportation and Veterans Health Care Choice Improvement Act of 2015,Passed,215,25,0,5,170,9,1,8,0,0,0,0,385,34,1,13
487,R,114,H R 1994,29-Jul-2015,5:37 PM,On Agreeing to the Amendment,None,Failed,8,231,0,6,183,2,0,3,0,0,0,0,191,233,0,9
488,R,114,H R 1994,29-Jul-2015,5:54 PM,On Motion to Recommit with Instructions,VA Accountability Act,Failed,0,241,0,4,184,0,0,4,0,0,0,0,184,241,0,8
489,R,114,H R 1994,29-Jul-2015,6:01 PM,On Passage,VA Accountability Act,Passed,240,1,0,4,16,169,0,3,0,0,0,0,256,170,0,7
490,R,114,S 1359,8-Sep-2015,6:57 PM,On Motion to Suspend the Rules and Pass,E-Warranty Act of 2015,Passed,224,2,0,19,164,0,0,24,0,0,0,0,388,2,0,43
491,R,114,H RES 412,10-Sep-2015,2:16 PM,On Agreeing to the Resolution,"Providing for consideration of H.Res. 411, finding that the President has not complied with section 2 of the Iran Nuclear Agreement Review Act of 2015; H.R. 3461, to approve the Joint Comprehensive Plan of Action; H.R. 3460, to suspend until January 21, 2017, the authority of the President to releive Iran sanctions",Passed,243,0,0,2,0,186,0,2,0,0,0,0,243,186,0,4
492,R,114,H RES 411,10-Sep-2015,5:22 PM,On Agreeing to the Resolution,Finding that the President has not complied with section 2 of the Iran Nuclear Agreement Review Act of 2015,Passed,245,0,0,0,0,186,0,2,0,0,0,0,245,186,0,2
493,R,114,H R 3461,11-Sep-2015,12:31 PM,On Passage,"To approve the Joint Comprehensive Plan of Action, signed at Vienna on July 14, 2015, relating to the nuclear program of Iran.",Failed,0,244,1,0,162,25,0,1,0,0,0,0,162,269,1,1
494,R,114,H R 3460,11-Sep-2015,12:45 PM,On Passage,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",Passed,245,0,0,0,2,186,0,0,0,0,0,0,247,186,0,0
495,R,114,H R 1214,16-Sep-2015,7:15 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Forest Small Tracts Act Amendments Act of 2015,Passed,229,0,0,16,174,0,0,14,0,0,0,0,403,0,0,30
496,R,114,H R 1949,16-Sep-2015,7:22 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Liberty Memorial Clarification Act of 2015,Passed,229,0,0,16,173,0,0,15,0,0,0,0,402,0,0,31
497,R,114,H RES 420,17-Sep-2015,2:58 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 348) RAPID Act; providing for consideration of the bill (H.R. 758) Lawsuit Abuse Reduction Act; and providing for consideration of motions to suspend the rules.,Passed,238,0,0,7,0,179,0,9,0,0,0,0,238,179,0,16
498,R,114,H RES 420,17-Sep-2015,3:17 PM,On Agreeing to the Amendment,None,Agreed to,237,4,0,5,0,183,0,5,0,0,0,0,237,187,0,10
499,R,114,H RES 420,17-Sep-2015,3:24 PM,"On Agreeing to the Resolution, As Amended",Providing for consideration of the bill (H.R. 348) RAPID Act; providing for consideration of the bill (H.R. 758) Lawsuit Abuse Reduction Act; and providing for consideration of motions to suspend the rules.,Passed,238,3,0,5,0,180,0,8,0,0,0,0,238,183,0,13
500,R,114,H R 758,17-Sep-2015,5:02 PM,On Motion to Recommit with Instructions,"To amend Rule 11 of the Federal Rules of Civil Procedure to improve attorney accountability, and for other purposes.",Failed,0,239,0,7,179,0,0,9,0,0,0,0,179,239,0,16
501,R,114,H R 758,17-Sep-2015,5:11 PM,On Passage,"To amend Rule 11 of the Federal Rules of Civil Procedure to improve attorney accountability, and for other purposes.",Passed,238,5,0,3,3,180,0,5,0,0,0,0,241,185,0,8
502,R,114,H RES 421,17-Sep-2015,5:19 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3134) Defund Planned Parenthood Act and; providing for consideration of the bill (H.R.3504) Born-Alive Abortion Survivors Protection Act.,Passed,243,0,0,3,0,183,0,5,0,0,0,0,243,183,0,8
503,R,114,H RES 421,17-Sep-2015,5:28 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3134) Defund Planned Parenthood Act and; providing for consideration of the bill (H.R.3504) Born-Alive Abortion Survivors Protection Act.,Passed,243,0,0,3,3,179,0,6,0,0,0,0,246,179,0,9
504,R,114,H R 3134,18-Sep-2015,12:39 PM,On Motion to Recommit with Instructions,Defund Planned Parenthood Act of 2015,Failed,0,243,0,3,183,2,0,3,0,0,0,0,183,245,0,6
505,R,114,H R 3134,18-Sep-2015,12:47 PM,On Passage,Defund Planned Parenthood Act of 2015,Passed,239,3,1,3,2,184,0,2,0,0,0,0,241,187,1,5
506,R,114,H R 3504,18-Sep-2015,12:54 PM,On Passage,Born-Alive Abortion Survivors Protection Act,Passed,243,0,0,3,5,177,1,5,0,0,0,0,248,177,1,8
507,R,114,H R 322,24-Sep-2015,3:11 PM,On Motion to Suspend the Rules and Pass,“Sgt. Zachary M. Fisher Post Office”,Passed,226,0,0,20,179,0,0,9,0,0,0,0,405,0,0,29
508,R,114,H R 348,25-Sep-2015,11:06 AM,On Agreeing to the Amendment,None,Failed,4,225,0,17,166,3,0,19,0,0,0,0,170,228,0,36
509,R,114,H R 348,25-Sep-2015,11:14 AM,On Agreeing to the Amendment,None,Agreed to,142,88,0,16,178,0,0,10,0,0,0,0,320,88,0,26
510,R,114,H R 348,25-Sep-2015,11:19 AM,On Agreeing to the Amendment,None,Failed,5,226,0,15,174,4,0,10,0,0,0,0,179,230,0,25
511,R,114,H R 348,25-Sep-2015,11:24 AM,On Agreeing to the Amendment,None,Failed,0,232,0,14,173,5,0,10,0,0,0,0,173,237,0,24
512,R,114,H R 348,25-Sep-2015,11:28 AM,On Agreeing to the Amendment,None,Failed,8,223,0,15,179,0,0,9,0,0,0,0,187,223,0,24
513,R,114,H R 348,25-Sep-2015,11:31 AM,On Agreeing to the Amendment,None,Failed,5,226,0,15,174,3,0,11,0,0,0,0,179,229,0,26
514,R,114,H R 348,25-Sep-2015,11:35 AM,On Agreeing to the Amendment,None,Agreed to,220,11,0,15,3,175,0,10,0,0,0,0,223,186,0,25
515,R,114,H R 348,25-Sep-2015,11:39 AM,On Agreeing to the Amendment,None,Failed,1,230,0,15,175,2,0,11,0,0,0,0,176,232,0,26
516,R,114,H R 348,25-Sep-2015,11:42 AM,On Agreeing to the Amendment,None,Failed,3,228,0,15,173,4,0,11,0,0,0,0,176,232,0,26
517,R,114,H R 348,25-Sep-2015,12:00 PM,On Motion to Recommit with Instructions,Responsibly And Professionally Invigorating Development Act of 2015 (RAPID Act),Failed,0,228,0,18,175,1,0,12,0,0,0,0,175,229,0,30
518,R,114,H R 348,25-Sep-2015,12:06 PM,On Passage,Responsibly And Professionally Invigorating Development Act of 2015 (RAPID Act),Passed,226,0,0,20,7,170,0,11,0,0,0,0,233,170,0,31
519,R,114,H R 2835,28-Sep-2015,6:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",Border Jobs for Veterans Act of 2015,Passed,239,0,0,7,171,0,0,17,0,0,0,0,410,0,0,24
520,R,114,H R 2786,28-Sep-2015,7:04 PM,On Motion to Suspend the Rules and Pass,Cross-Border Rail Security Act of 2015,Passed,240,0,0,6,172,0,0,16,0,0,0,0,412,0,0,22
521,R,114,H RES 444,29-Sep-2015,1:49 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3495, the Women’s Public Health and Safety Act and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,243,0,0,3,0,182,0,6,0,0,0,0,243,182,0,9
522,R,114,H RES 444,29-Sep-2015,1:57 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3495, the Women’s Public Health and Safety Act and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,240,2,0,4,2,181,0,5,0,0,0,0,242,183,0,9
523,R,114,H R 3495,29-Sep-2015,4:18 PM,On Motion to Recommit with Instructions,Women’s Public Health and Safety Act,Failed,0,240,0,6,184,2,0,2,0,0,0,0,184,242,0,8
524,R,114,H R 3495,29-Sep-2015,4:27 PM,On Passage,Women’s Public Health and Safety Act,Passed,234,9,0,3,2,184,0,2,0,0,0,0,236,193,0,5
525,R,114,H RES 448,30-Sep-2015,3:00 PM,On Agreeing to the Resolution,"Providing for consideration of H. Con. Res. 79, directing the Clerk of the House of Representatives to make corrections in the enrollment of H.R. 719; and providing for consideration of the Senate amendment to the House amendment to the Senate amendment to H.R. 719, TSA Office of Inspection Accountability Act of 2015",Passed,239,3,0,4,0,184,0,4,0,0,0,0,239,187,0,8
526,R,114,S 2082,30-Sep-2015,3:07 PM,On Motion to Suspend the Rules and Pass,"To amend title 38, United States Code, to extend certain expiring provisions of law administered by the Secretary of Veterans Affairs, and for other purposes.",Passed,240,0,0,6,183,0,0,5,0,0,0,0,423,0,0,11
527,R,114,H CON RES 79,30-Sep-2015,4:47 PM,On Agreeing to the Resolution,Directing the Clerk of the House of Representatives to make corrections in the enrollment of H.R. 719,Passed,238,3,1,4,3,182,0,3,0,0,0,0,241,185,1,7
528,R,114,H R 719,30-Sep-2015,4:57 PM,On Concurring in the Senate Adt to the House Adt to the Senate Adt,TSA Office of Inspection Accountability Act of 2015,Passed,91,151,0,4,186,0,0,2,0,0,0,0,277,151,0,6
529,R,114,H RES 449,1-Oct-2015,10:39 AM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3457) the Justice for Victims of Iranian Terrorism Act and consideration of the conference report to accompany the bill (H.R. 1735) the National Defense Authorization Act for Fiscal Year 2016.,Passed,237,0,0,9,0,180,0,8,0,0,0,0,237,180,0,17
530,R,114,H RES 449,1-Oct-2015,10:49 AM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3457) the Justice for Victims of Iranian Terrorism Act and consideration of the conference report to accompany the bill (H.R. 1735) the National Defense Authorization Act for Fiscal Year 2016.,Passed,238,1,0,7,3,180,0,5,0,0,0,0,241,181,0,12
531,R,114,H R 1735,1-Oct-2015,1:26 PM,On Motion to Recommit Conference Report with Instructions,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",Failed,2,241,0,3,184,0,0,4,0,0,0,0,186,241,0,7
532,R,114,H R 1735,1-Oct-2015,1:33 PM,On Agreeing to the Conference Report,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",Passed,233,10,0,3,37,146,0,5,0,0,0,0,270,156,0,8
533,R,114,H R 3457,1-Oct-2015,1:41 PM,On Passage,Justice for Victims of Iranian Terrorism Act,Passed,241,0,0,5,10,173,0,5,0,0,0,0,251,173,0,10
534,R,114,H R 1553,6-Oct-2015,6:57 PM,On Motion to Suspend the Rules and Pass,Small Bank Exam Cycle Reform Act,Passed,233,0,0,13,178,0,0,10,0,0,0,0,411,0,0,23
535,R,114,H R 1839,6-Oct-2015,7:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Reforming Access for Investments in Startup Enterprises Act or the RAISE Act,Passed,231,0,0,15,173,0,0,15,0,0,0,0,404,0,0,30
536,R,114,MOTION,7-Oct-2015,2:13 PM,Table Appeal of the Ruling of the Chair,None,Passed,240,0,0,6,0,183,0,5,0,0,0,0,240,183,0,11
537,R,114,H RES 462,7-Oct-2015,2:21 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3192, the Homebuyers Assistance Act and providing for proceedings during the period from October 12, 2015, through October 19, 2015",Passed,238,0,0,8,0,181,0,7,0,0,0,0,238,181,0,15
538,R,114,H RES 461,7-Oct-2015,5:35 PM,"On Agreeing to the Resolution, As Amended",Establishing a Select Investigative Panel of the Committee on Energy and Commerce,Passed,240,1,0,5,2,183,0,3,0,0,0,0,242,184,0,8
539,R,114,H R 3192,7-Oct-2015,5:45 PM,On Motion to Recommit with Instructions,Homebuyers Assistance Act,Failed,2,238,0,6,183,2,0,3,0,0,0,0,185,240,0,9
540,R,114,H R 3192,7-Oct-2015,5:52 PM,On Passage,Homebuyers Assistance Act,Passed,239,0,0,7,64,121,0,3,0,0,0,0,303,121,0,10
541,R,114,H RES 466,8-Oct-2015,2:42 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 538) the “Native American Energy Act” and providing for consideration of the bill (H.R. 702) to adapt to changing crude oil market conditions.,Passed,244,0,0,2,0,183,0,5,0,0,0,0,244,183,0,7
542,R,114,H RES 466,8-Oct-2015,2:56 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 538) the “Native American Energy Act” and providing for consideration of the bill (H.R. 702) to adapt to changing crude oil market conditions.,Passed,244,0,0,2,0,185,0,3,0,0,0,0,244,185,0,5
543,R,114,H R 538,8-Oct-2015,4:21 PM,On Motion to Recommit with Instructions,Native American Energy Act,Failed,1,239,0,6,183,0,0,5,0,0,0,0,184,239,0,11
544,R,114,H R 538,8-Oct-2015,4:30 PM,On Passage,Native American Energy Act,Passed,243,1,0,2,11,172,0,5,0,0,0,0,254,173,0,7
545,R,114,H R 702,9-Oct-2015,12:51 PM,On Agreeing to the Amendment,None,Failed,107,133,0,6,2,173,0,13,0,0,0,0,109,306,0,19
546,R,114,H R 702,9-Oct-2015,12:57 PM,On Agreeing to the Amendment,None,Agreed to,237,0,0,9,177,1,0,10,0,0,0,0,414,1,0,19
547,R,114,H R 702,9-Oct-2015,1:01 PM,On Agreeing to the Amendment,None,Agreed to,240,0,0,6,179,0,0,9,0,0,0,0,419,0,0,15
