Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
413,R,113,H R 2397,24-Jul-2013,7:15 PM,On Motion to Recommit with Instructions,"Making appropriations for the Department of Defense for fiscal year ending September 30, 2014, and for other purposes",Failed,1,227,0,5,191,4,0,5,0,0,0,0,192,231,0,10
414,R,113,H R 2397,24-Jul-2013,7:30 PM,On Passage,"Making appropriations for the Department of Defense for fiscal year ending September 30, 2014, and for other purposes",Passed,220,8,0,5,95,101,0,4,0,0,0,0,315,109,0,9
415,R,113,H R 2218,25-Jul-2013,11:06 AM,On Agreeing to the Amendment,None,Failed,2,223,0,8,183,8,0,9,0,0,0,0,185,231,0,17
416,R,113,H R 2218,25-Jul-2013,11:10 AM,On Agreeing to the Amendment,None,Failed,1,223,0,9,175,16,0,9,0,0,0,0,176,239,0,18
417,R,113,H R 2218,25-Jul-2013,11:29 AM,On Motion to Recommit with Instructions,To amend subtitle D of the Solid Waste Disposal Act to encourage recovery and beneficial use of coal combustion residuals and establish requirements for the proper management and disposal of coal combustion residuals that are protective of human health and the environment,Failed,0,225,1,7,192,0,0,8,0,0,0,0,192,225,1,15
418,R,113,H R 2218,25-Jul-2013,11:39 AM,On Passage,To amend subtitle D of the Solid Waste Disposal Act to encourage recovery and beneficial use of coal combustion residuals and establish requirements for the proper management and disposal of coal combustion residuals that are protective of human health and the environment,Passed,226,2,0,5,39,153,0,8,0,0,0,0,265,155,0,13
419,R,113,H R 2610,30-Jul-2013,7:01 PM,On Agreeing to the Amendment,None,Agreed to,132,92,0,9,185,0,0,15,0,0,0,0,317,92,0,24
420,R,113,H R 2610,30-Jul-2013,7:05 PM,On Agreeing to the Amendment,None,Agreed to,81,143,0,9,158,32,0,10,0,0,0,0,239,175,0,19
421,R,113,H R 2610,30-Jul-2013,7:10 PM,On Agreeing to the Amendment,None,Failed,137,88,0,8,54,136,0,10,0,0,0,0,191,224,0,18
422,R,113,H R 2610,30-Jul-2013,7:13 PM,On Agreeing to the Amendment,None,Failed,151,73,0,9,15,175,0,10,0,0,0,0,166,248,0,19
423,R,113,H R 2610,30-Jul-2013,7:17 PM,On Agreeing to the Amendment,None,Failed,9,213,0,11,145,45,0,10,0,0,0,0,154,258,0,21
424,R,113,H R 2610,30-Jul-2013,7:20 PM,On Agreeing to the Amendment,None,Failed,8,213,0,12,101,87,0,12,0,0,0,0,109,300,0,24
425,R,113,H R 2610,30-Jul-2013,7:29 PM,On Agreeing to the Amendment,None,Failed,9,215,0,9,107,80,0,13,0,0,0,0,116,295,0,22
426,R,113,H R 1911,31-Jul-2013,6:21 PM,On Motion to Suspend the Rules and Concur in the Senate Amendment,Smarter Solutions for Students Act,Passed,221,6,0,6,171,25,0,4,0,0,0,0,392,31,0,10
427,R,113,H R 850,31-Jul-2013,6:34 PM,"On Motion to Suspend the Rules and Pass, as Amended",Nuclear Iran Prevention Act of 2013,Passed,222,3,0,9,178,17,1,4,0,0,0,0,400,20,1,13
428,R,113,H R 1582,1-Aug-2013,3:02 PM,On Agreeing to the Amendment,None,Failed,1,222,0,10,182,8,0,10,0,0,0,0,183,230,0,20
429,R,113,H R 1582,1-Aug-2013,3:08 PM,On Agreeing to the Amendment,None,Failed,1,219,0,13,181,5,0,14,0,0,0,0,182,224,0,27
430,R,113,H R 1582,1-Aug-2013,3:13 PM,On Agreeing to the Amendment,None,Agreed to,219,3,0,11,15,175,0,10,0,0,0,0,234,178,0,21
431,R,113,H R 1582,1-Aug-2013,3:32 PM,On Motion to Recommit with Instructions,Energy Consumers Relief Act of 2013,Failed,0,221,0,12,188,0,0,12,0,0,0,0,188,221,0,24
432,R,113,H R 1582,1-Aug-2013,3:39 PM,On Passage,Energy Consumers Relief Act of 2013,Passed,223,0,0,10,9,181,0,10,0,0,0,0,232,181,0,20
433,R,113,H RES 322,1-Aug-2013,3:47 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 367, REINS Act of 2013; providing for consideration of H.R. 2009, Keep the IRS Off Your Health Care Act of 2013; providing for proceedings during the period from August 3, 2013, through September 6, 2013; and providing for consideration of H.R. 2879, Stop Government Abuse Act",Passed,222,1,0,10,0,190,0,10,0,0,0,0,222,191,0,20
434,R,113,H RES 322,1-Aug-2013,3:54 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 367, REINS Act of 2013; providing for consideration of H.R. 2009, Keep the IRS Off Your Health Care Act of 2013; providing for proceedings during the period from August 3, 2013, through September 6, 2013; and providing for consideration of H.R. 2879, Stop Government Abuse Act",Passed,221,2,0,10,2,187,0,11,0,0,0,0,223,189,0,21
435,R,113,H R 1897,1-Aug-2013,4:12 PM,"On Motion to Suspend the Rules and Pass, as Amended",Vietnam Human Rights Act of 2013,Passed,220,2,0,11,185,1,0,14,0,0,0,0,405,3,0,25
436,R,113,H R 2879,1-Aug-2013,5:49 PM,On Passage,Stop Government Abuse Act,Passed,224,2,0,7,15,174,0,11,0,0,0,0,239,176,0,18
437,R,113,H R 367,2-Aug-2013,9:41 AM,On Agreeing to the Amendment,None,Agreed to,225,0,0,8,12,176,0,12,0,0,0,0,237,176,0,20
438,R,113,H R 367,2-Aug-2013,9:46 AM,On Agreeing to the Amendment,None,Agreed to,221,2,0,10,6,183,0,11,0,0,0,0,227,185,0,21
439,R,113,H R 367,2-Aug-2013,9:50 AM,On Agreeing to the Amendment,None,Agreed to,227,0,0,6,36,152,0,12,0,0,0,0,263,152,0,18
440,R,113,H R 367,2-Aug-2013,9:53 AM,On Agreeing to the Amendment,None,Failed,5,221,0,7,181,8,0,11,0,0,0,0,186,229,0,18
441,R,113,H R 367,2-Aug-2013,9:56 AM,On Agreeing to the Amendment,None,Failed,1,226,0,6,181,9,0,10,0,0,0,0,182,235,0,16
442,R,113,H R 367,2-Aug-2013,9:59 AM,On Agreeing to the Amendment,None,Failed,0,228,0,5,185,4,0,11,0,0,0,0,185,232,0,16
443,R,113,H R 367,2-Aug-2013,10:03 AM,On Agreeing to the Amendment,None,Failed,2,224,0,7,188,2,0,10,0,0,0,0,190,226,0,17
444,R,113,H R 367,2-Aug-2013,10:22 AM,On Motion to Recommit with Instructions,Regulations From the Executive in Need of Scrutiny Act,Failed,0,227,0,6,185,2,0,13,0,0,0,0,185,229,0,19
445,R,113,H R 367,2-Aug-2013,10:28 AM,On Passage,Regulations From the Executive in Need of Scrutiny Act,Passed,226,0,0,7,6,183,0,11,0,0,0,0,232,183,0,18
446,R,113,H R 2009,2-Aug-2013,12:16 PM,On Motion to Recommit with Instructions,Keep the IRS Off Your Health Care Act of 2013,Failed,0,228,0,5,186,2,0,12,0,0,0,0,186,230,0,17
447,R,113,H R 2009,2-Aug-2013,12:24 PM,On Passage,Keep the IRS Off Your Health Care Act of 2013,Passed,228,0,0,5,4,185,0,11,0,0,0,0,232,185,0,16
448,R,113,H R 2052,9-Sep-2013,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Global Investment in American Jobs Act of 2013,Passed,194,32,0,6,185,0,1,14,0,0,0,0,379,32,1,20
449,R,113,H R 2844,9-Sep-2013,7:25 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Communications Commission Consolidated Reporting Act of 2013,Passed,227,0,0,5,188,0,0,12,0,0,0,0,415,0,0,17
450,R,113,H R 1155,10-Sep-2013,2:04 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Association of Registered Agents and Brokers Reform Act,Passed,221,6,0,5,176,0,0,24,0,0,0,0,397,6,0,29
451,R,113,H R 2747,10-Sep-2013,2:15 PM,On Motion to Suspend the Rules and Pass,Streamlining Claims Processing for Federal Contractor Employees Act,Passed,218,10,0,4,178,0,0,22,0,0,0,0,396,10,0,26
452,R,113,S 130,10-Sep-2013,2:24 PM,On Motion to Suspend the Rules and Pass,Powell Shooting Range Land Conveyance Act,Passed,226,1,0,5,182,0,0,18,0,0,0,0,408,1,0,23
453,R,113,S 304,10-Sep-2013,4:56 PM,On Motion to Suspend the Rules and Pass,Natchez Trace Parkway Land Conveyance Act,Passed,226,1,0,5,193,0,0,7,0,0,0,0,419,1,0,12
454,R,113,S 256,10-Sep-2013,5:07 PM,On Motion to Suspend the Rules and Pass,"To amend Public Law 93-435 with respect to the Northern Mariana Islands, providing parity with Guam, the Virgin Islands, and American Samoa",Passed,227,0,0,5,188,0,0,12,0,0,0,0,415,0,0,17
455,R,113,S 459,10-Sep-2013,5:14 PM,On Motion to Suspend the Rules and Pass,Minuteman Missile National Historic Site Boundary Modification Act,Passed,222,5,0,5,192,0,0,8,0,0,0,0,414,5,0,13
456,R,113,H RES 339,11-Sep-2013,2:37 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2775, to condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,227,0,0,5,0,196,0,4,0,0,0,0,227,196,0,9
457,R,113,H RES 339,11-Sep-2013,2:46 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2775, to condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,227,0,0,5,1,195,0,4,0,0,0,0,228,195,0,9
458,R,113,H R 2775,12-Sep-2013,11:01 AM,On Passage,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,230,0,0,2,5,191,0,4,0,0,0,0,235,191,0,6
459,R,113,JOURNAL,12-Sep-2013,11:11 AM,On Approving the Journal,None,Passed,138,78,0,16,115,69,1,15,0,0,0,0,253,147,1,31
460,R,113,H R 3092,17-Sep-2013,6:56 PM,"On Motion to Suspend the Rules and Pass, as Amended","“E. Clay Shaw, Jr. Missing Children’s Assistance Reauthorization Act of 2013”",Passed,221,2,0,9,186,0,0,14,0,0,0,0,407,2,0,23
461,R,113,H R 2449,17-Sep-2013,7:02 PM,On Motion to Suspend the Rules and Pass,"To authorize the President to extend the term of the Agreement for Cooperation between the Government of the United States of America and the Government of the Republic of Korea Concerning Civil Uses of Nuclear Energy for a period not to exceed March 19, 2016",Passed,224,0,0,8,183,0,0,17,0,0,0,0,407,0,0,25
462,R,113,S 793,17-Sep-2013,7:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Organization of American States Revitalization and Reform Act,Passed,202,24,0,6,181,0,0,19,0,0,0,0,383,24,0,25
463,R,113,H RES 347,18-Sep-2013,1:38 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 761, the National Strategic and Critical Minerals Production Act of 2013",Passed,229,0,0,3,0,192,0,8,0,0,0,0,229,192,0,11
464,R,113,H RES 347,18-Sep-2013,1:45 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 761, the National Strategic and Critical Minerals Production Act of 2013",Passed,228,0,0,4,3,190,0,7,0,0,0,0,231,190,0,11
465,R,113,H R 301,18-Sep-2013,1:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",To provide for the establishment of the Special Envoy to Promote Religious Freedom of Religious Minorities in the Near East and South Central Asia,Passed,207,21,0,4,195,1,0,4,0,0,0,0,402,22,0,8
466,R,113,H R 761,18-Sep-2013,4:59 PM,On Agreeing to the Amendment,None,Failed,0,231,0,1,187,10,0,3,0,0,0,0,187,241,0,4
467,R,113,H R 761,18-Sep-2013,5:06 PM,On Agreeing to the Amendment,None,Failed,1,229,0,2,188,8,0,4,0,0,0,0,189,237,0,6
468,R,113,H R 761,18-Sep-2013,5:12 PM,On Agreeing to the Amendment,None,Failed,0,230,0,2,186,10,0,4,0,0,0,0,186,240,0,6
469,R,113,H R 761,18-Sep-2013,5:17 PM,On Agreeing to the Amendment,None,Failed,1,230,0,1,190,5,0,5,0,0,0,0,191,235,0,6
470,R,113,H R 761,18-Sep-2013,5:35 PM,On Motion to Recommit with Instructions,National Strategic and Critical Minerals Production Act of 2013,Failed,1,229,0,2,196,0,0,4,0,0,0,0,197,229,0,6
471,R,113,H R 761,18-Sep-2013,5:42 PM,On Passage,National Strategic and Critical Minerals Production Act of 2013,Passed,231,0,0,1,15,178,0,7,0,0,0,0,246,178,0,8
472,R,113,H RES 352,19-Sep-2013,3:41 PM,On Ordering the Previous Question,"Providing for consideration of the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and providing for consideration of motions to suspend the rules",Passed,230,0,0,2,2,193,0,5,0,0,0,0,232,193,0,7
473,R,113,H RES 352,19-Sep-2013,3:47 PM,On Agreeing to the Resolution,"Providing for consideration of the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and providing for consideration of motions to suspend the rules",Passed,229,0,0,3,1,192,0,7,0,0,0,0,230,192,0,10
474,R,113,H RES 351,19-Sep-2013,3:54 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 687, the Southeast Arizona Land Exchange and Conservation Act of 2013; H.R. 1526, the Restoring Healthy Forests for Healthy Communities Act; and H.R. 3102, the Nutrition Reform and Work Opportunity Act of 2013",Passed,229,1,0,2,2,192,0,6,0,0,0,0,231,193,0,8
475,R,113,H R 3102,19-Sep-2013,5:59 PM,On Motion to Recommit with Instructions,Nutrition Reform and Work Opportunity Act,Failed,1,230,0,1,192,0,0,8,0,0,0,0,193,230,0,9
476,R,113,H R 3102,19-Sep-2013,6:07 PM,On Passage,Nutrition Reform and Work Opportunity Act,Passed,217,15,0,1,0,195,0,5,0,0,0,0,217,210,0,6
477,R,113,H J RES 59,20-Sep-2013,11:12 AM,On Motion to Recommit with Instructions,"Making continuing appropriations for fiscal year 2014, and for other purposes",Failed,1,228,0,3,189,0,0,11,0,0,0,0,190,228,0,14
478,R,113,H J RES 59,20-Sep-2013,11:19 AM,On Passage,"Making continuing appropriations for fiscal year 2014, and for other purposes",Passed,228,1,0,3,2,188,0,10,0,0,0,0,230,189,0,13
479,R,113,H R 1526,20-Sep-2013,11:43 AM,On Agreeing to the Amendment,None,Agreed to,217,9,0,6,2,187,0,11,0,0,0,0,219,196,0,17
480,R,113,H R 1526,20-Sep-2013,11:47 AM,On Agreeing to the Amendment,None,Agreed to,226,2,0,4,17,170,0,13,0,0,0,0,243,172,0,17
481,R,113,H R 1526,20-Sep-2013,11:52 AM,On Agreeing to the Amendment,None,Agreed to,227,1,0,4,22,165,0,13,0,0,0,0,249,166,0,17
482,R,113,H R 1526,20-Sep-2013,12:11 PM,On Motion to Recommit with Instructions,Restoring Healthy Forests for Healthy Communities Act,Failed,0,228,0,4,190,0,0,10,0,0,0,0,190,228,0,14
483,R,113,H R 1526,20-Sep-2013,12:17 PM,On Passage,Restoring Healthy Forests for Healthy Communities Act,Passed,227,1,0,4,17,172,0,11,0,0,0,0,244,173,0,15
484,R,113,H R 1961,25-Sep-2013,6:55 PM,On Motion to Suspend the Rules and Pass,"To amend title 46, United States Code, to extend the exemption from the fire-retardant materials construction requirement for vessels operating within the Boundary Line",Passed,198,5,0,29,82,84,0,34,0,0,0,0,280,89,0,63
485,R,113,H RES 354,25-Sep-2013,7:08 PM,On Motion to Suspend the Rules and Agree,"Providing for the concurrence by the House in the Senate amendment to H.R. 527, with an amendment",Passed,199,0,0,33,168,0,0,32,0,0,0,0,367,0,0,65
486,R,113,H R 3095,26-Sep-2013,1:10 PM,On Motion to Suspend the Rules and Pass,"To ensure any new or revised requirement providing for the screening, testing, or treatment of individuals operating commercial motor vehicles for sleep disorders is adopted pursuant to a rulemaking proceeding, and for other purposes",Passed,222,0,0,10,183,0,0,17,0,0,0,0,405,0,0,27
487,R,113,H R 2600,26-Sep-2013,1:23 PM,On Motion to Suspend the Rules and Pass,To amend the Interstate Land Sales Full Disclosure Act to clarify how the Act applies to condominiums,Passed,224,0,0,8,186,0,0,14,0,0,0,0,410,0,0,22
488,R,113,JOURNAL,26-Sep-2013,1:30 PM,On Approving the Journal,None,Passed,141,76,1,14,119,61,1,19,0,0,0,0,260,137,2,33
489,R,113,H R 687,26-Sep-2013,3:24 PM,On Agreeing to the Amendment,None,Failed,2,218,0,12,178,9,0,13,0,0,0,0,180,227,0,25
490,R,113,H R 687,26-Sep-2013,3:33 PM,On Agreeing to the Amendment,None,Failed,6,216,0,10,185,1,0,14,0,0,0,0,191,217,0,24
491,R,113,H R 1412,27-Sep-2013,10:21 AM,On Motion to Suspend the Rules and Concur in the Senate Amendments,Improving Job Opportunities for Veterans Act,Passed,222,0,0,9,180,0,0,20,0,0,0,0,402,0,0,29
492,R,113,H R 3096,27-Sep-2013,10:36 AM,On Motion to Suspend the Rules and Pass,"To designate the building occupied by the Federal Bureau of Investigation located at 801 Follin Lane, Vienna, Virginia, as the “Michael D. Resnick Terrorist Screening Center”",Passed,219,2,0,10,184,0,0,16,0,0,0,0,403,2,0,26
493,R,113,H RES 361,28-Sep-2013,1:43 PM,On Agreeing to the Resolution,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and relating to consideration of the Senate amendment to H.R. 2642, to provide for the reform of agricultural programs of the Department of Agriculture through fiscal year 2018",Passed,222,4,0,5,4,187,0,9,0,0,0,0,226,191,0,14
494,R,113,H RES 366,28-Sep-2013,9:18 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and providing for consideration of the bill (H.R. 3210) making continuing appropriations for military pay in the event of a Government shutdown",Passed,229,0,0,2,0,192,0,8,0,0,0,0,229,192,0,10
495,R,113,H RES 366,28-Sep-2013,9:25 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and providing for consideration of the bill (H.R. 3210) making continuing appropriations for military pay in the event of a Government shutdown",Passed,229,0,0,2,2,191,0,7,0,0,0,0,231,191,0,9
496,R,113,H R 2251,28-Sep-2013,9:32 PM,"On Motion to Suspend the Rules and Pass, as Amended","To designate the United States courthouse located at 118 South Mill Street, in Fergus Falls, Minnesota, as the “Edward J. Devitt United States Courthouse”",Passed,225,3,0,3,191,1,0,8,0,0,0,0,416,4,0,11
497,R,113,H J RES 59,29-Sep-2013,12:10 AM,On concurring in the Senate amendment with amendment # 1,"Making continuing appropriations for fiscal year 2014, and for other purposes",Passed,231,0,0,0,17,174,0,9,0,0,0,0,248,174,0,9
498,R,113,H J RES 59,29-Sep-2013,12:16 AM,On concurring in the Senate amendment with amendment # 2,"Making continuing appropriations for fiscal year 2014, and for other purposes",Passed,229,2,0,0,2,190,0,8,0,0,0,0,231,192,0,8
499,R,113,H R 3210,29-Sep-2013,12:22 AM,On Passage,Making continuing appropriations for military pay in the event of a Government shutdown.,Passed,231,0,0,0,192,0,0,8,0,0,0,0,423,0,0,8
500,R,113,H R 2848,29-Sep-2013,12:29 AM,"On Motion to Suspend the Rules and Pass, as Amended","Department of State Operations and Embassy Security Authorization Act, Fiscal Year 2014",Passed,194,35,0,2,190,2,0,8,0,0,0,0,384,37,0,10
501,R,113,H RES 367,30-Sep-2013,7:08 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,229,1,0,1,0,197,0,3,0,0,0,0,229,198,0,4
502,R,113,H RES 367,30-Sep-2013,7:15 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the joint resolution (H.J.Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes, and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,225,6,0,0,0,198,0,2,0,0,0,0,225,204,0,2
503,R,113,S 1348,30-Sep-2013,7:22 PM,On Motion to Suspend the Rules and Pass,Congressional Award Program Reauthorization Act of 2013,Passed,192,35,0,4,195,0,0,5,0,0,0,0,387,35,0,9
504,R,113,H J RES 59,30-Sep-2013,8:40 PM,"On Receding from the House Amdts, and Concurring in the Senate Amdt with Amdt","Making continuing appropriations for fiscal year 2014, and for other purposes",Passed,219,12,0,1,9,189,0,2,0,0,0,0,228,201,0,3
505,R,113,H RES 368,1-Oct-2013,1:10 AM,On Agreeing to the Resolution,"Relating to consideration of the joint resolution (H.J. Res. 59) making continuing appropriations for fiscal year 2014, and for other purposes",Passed,221,9,0,1,7,190,0,3,0,0,0,0,228,199,0,4
506,R,113,H J RES 72,1-Oct-2013,7:44 PM,On Motion to Suspend the Rules and Pass,"Making continuing appropriations for veterans benefits for fiscal year 2014, and for other purposes",Failed,231,0,0,1,33,164,0,3,0,0,0,0,264,164,0,4
507,R,113,H J RES 71,1-Oct-2013,7:54 PM,On Motion to Suspend the Rules and Pass,Making continuing appropriations of local funds of the District of Columbia for fiscal year 2014,Failed,231,0,0,1,34,163,0,3,0,0,0,0,265,163,0,4
508,R,113,H J RES 70,1-Oct-2013,8:01 PM,On Motion to Suspend the Rules and Pass,"Making continuing appropriations for National Park Service operations, the Smithsonian Institution, the National Gallery of Art, and the United States Holocaust Memorial Museum for fiscal year 2014, and for other purposes",Failed,230,1,0,1,22,175,0,3,0,0,0,0,252,176,0,4
509,R,113,H RES 370,2-Oct-2013,3:18 PM,On Ordering the Previous Question,"Providing for consideration of H.J. Res. 70, H.J. Res. 71, H.J. Res. 72, H.J. Res. 73, and H.R. 3230",Passed,227,0,0,4,0,197,0,3,0,0,0,0,227,197,0,7
510,R,113,H RES 370,2-Oct-2013,3:27 PM,On Agreeing to the Resolution,"Providing for consideration of H.J. Res. 70, H.J. Res. 71, H.J. Res. 72, H.J. Res. 73, and H.R. 3230",Passed,228,1,0,2,0,197,0,3,0,0,0,0,228,198,0,5
511,R,113,JOURNAL,2-Oct-2013,3:35 PM,On Approving the Journal,None,Passed,156,70,1,4,90,103,1,6,0,0,0,0,246,173,2,10
512,R,113,H J RES 70,2-Oct-2013,6:28 PM,On Motion to Table the Appeal of the Ruling of the Chair,"Making continuing appropriations for National Park Service operations, the Smithsonian Institution, the National Gallery of Art, and the United States Holocaust Memorial Museum for fiscal year 2014, and for other purposes",Passed,230,0,0,1,0,194,0,6,0,0,0,0,230,194,0,7
513,R,113,H J RES 70,2-Oct-2013,6:34 PM,On Passage,"Making continuing appropriations for National Park Service operations, the Smithsonian Institution, the National Gallery of Art, and the United States Holocaust Memorial Museum for fiscal year 2014, and for other purposes",Passed,229,1,0,1,23,172,0,5,0,0,0,0,252,173,0,6
514,R,113,H J RES 73,2-Oct-2013,6:48 PM,On Passage,"Making continuing appropriations for the National Institutes of Health for fiscal year 2014, and for other purposes",Passed,229,1,0,1,25,170,0,5,0,0,0,0,254,171,0,6
515,R,113,H R 3230,3-Oct-2013,1:48 PM,Table Appeal of the Ruling of the Chair,Pay Our Guard and Reserve Act,Passed,228,0,0,3,0,194,0,6,0,0,0,0,228,194,0,9
516,R,113,H R 3230,3-Oct-2013,1:57 PM,On Passage,Pay Our Guard and Reserve Act,Passed,229,0,0,2,36,160,0,4,0,0,0,0,265,160,0,6
517,R,113,H J RES 72,3-Oct-2013,4:34 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for veterans benefits for fiscal year 2014, and for other purposes",Passed,225,0,0,6,0,193,0,7,0,0,0,0,225,193,0,13
518,R,113,H J RES 72,3-Oct-2013,4:48 PM,On Passage,"Making continuing appropriations for veterans benefits for fiscal year 2014, and for other purposes",Passed,224,0,0,7,35,157,0,8,0,0,0,0,259,157,0,15
519,R,113,H RES 371,4-Oct-2013,2:53 PM,On Ordering the Previous Question,"Providing for consideration of the joint resolution (H.J. Res. 75) making continuing appropriations for the Special Supplemental Nutrition Program for Women, Infants, and Children for fiscal year 2014, and for other purposes; providing for consideration of motions to suspend the rules; and for other purposes",Passed,223,0,0,8,0,184,0,16,0,0,0,0,223,184,0,24
520,R,113,H RES 371,4-Oct-2013,3:01 PM,On Agreeing to the Resolution,"Providing for consideration of the joint resolution (H.J. Res. 75) making continuing appropriations for the Special Supplemental Nutrition Program for Women, Infants, and Children for fiscal year 2014, and for other purposes; providing for consideration of motions to suspend the rules; and for other purposes",Passed,222,1,0,8,0,182,0,18,0,0,0,0,222,183,0,26
521,R,113,H J RES 85,4-Oct-2013,4:26 PM,On Motion to Table the Appeal of the Ruling of the Chair,"Making continuing appropriations for the Federal Emergency Management Agency for fiscal year 2014, and for other purposes",Passed,224,0,0,7,0,185,0,15,0,0,0,0,224,185,0,22
522,R,113,H J RES 85,4-Oct-2013,4:33 PM,On Passage,"Making continuing appropriations for the Federal Emergency Management Agency for fiscal year 2014, and for other purposes",Passed,224,0,0,7,23,164,0,13,0,0,0,0,247,164,0,20
523,R,113,H J RES 75,4-Oct-2013,6:01 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for the Special Supplemental Nutrition Program for Women, Infants, and Children for fiscal year 2014, and for other purposes",Passed,223,0,0,8,0,185,0,15,0,0,0,0,223,185,0,23
524,R,113,H J RES 75,4-Oct-2013,6:08 PM,On Passage,"Making continuing appropriations for the Special Supplemental Nutrition Program for Women, Infants, and Children for fiscal year 2014, and for other purposes",Passed,222,0,0,9,22,164,0,14,0,0,0,0,244,164,0,23
525,R,113,H R 3223,5-Oct-2013,10:57 AM,On Passage,To provide for the compensation of furloughed Federal employees,Passed,218,0,0,13,189,0,0,11,0,0,0,0,407,0,0,24
526,R,113,H CON RES 58,5-Oct-2013,11:13 AM,On Motion to Suspend the Rules and Agree,Expressing the sense of Congress regarding the need for the continued availability of religious services to members of the Armed Forces and their families during a lapse in appropriations,Passed,216,0,0,15,184,1,0,15,0,0,0,0,400,1,0,30
527,R,113,H J RES 77,7-Oct-2013,7:06 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for the Food and Drug Administration for fiscal year 2014, and for other purposes",Passed,217,0,0,14,0,182,0,18,0,0,0,0,217,182,0,32
528,R,113,H J RES 77,7-Oct-2013,7:14 PM,On Passage,"Making continuing appropriations for the Food and Drug Administration for fiscal year 2014, and for other purposes",Passed,215,1,0,15,20,161,0,19,0,0,0,0,235,162,0,34
529,R,113,H J RES 84,8-Oct-2013,1:49 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for Head Start for fiscal year 2014, and for other puposes",Passed,226,0,0,5,0,191,0,9,0,0,0,0,226,191,0,14
530,R,113,H J RES 84,8-Oct-2013,1:56 PM,On Passage,"Making continuing appropriations for Head Start for fiscal year 2014, and for other puposes",Passed,225,2,0,4,23,166,0,11,0,0,0,0,248,168,0,15
531,R,113,H RES 373,8-Oct-2013,5:27 PM,On Ordering the Previous Question,"Providing for consideration of H.J. Res. 89, Excepted Employees’ Pay Continuing Appropriations Resolution, 2014; consideration of H.R. 3273, Deficit Reduction and Economic Growth Working Group Act of 2013; and consideration of H.J. Res. 90, Federal Aviation Administration Continuing Appropriations Resolution, 2014",Passed,226,0,0,5,0,186,0,14,0,0,0,0,226,186,0,19
532,R,113,H RES 373,8-Oct-2013,5:35 PM,On Agreeing to the Resolution,"Providing for consideration of H.J. Res. 89, Excepted Employees’ Pay Continuing Appropriations Resolution, 2014; consideration of H.R. 3273, Deficit Reduction and Economic Growth Working Group Act of 2013; and consideration of H.J. Res. 90, Federal Aviation Administration Continuing Appropriations Resolution, 2014",Passed,226,0,0,5,1,186,0,13,0,0,0,0,227,186,0,18
533,R,113,H R 3273,8-Oct-2013,7:33 PM,Table Appeal of the Ruling of the Chair,Deficit Reduction and Economic Growth Working Group Act,Passed,227,0,0,4,0,194,0,6,0,0,0,0,227,194,0,10
