Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
400,R,113,H R 4923,10-Jul-2014,8:58 PM,On Agreeing to the Amendment,None,Failed,131,96,0,6,0,193,0,6,0,0,0,0,131,289,0,12
401,R,113,H R 4923,10-Jul-2014,9:15 PM,On Motion to Recommit with Instructions,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2015, and for other purposes",Failed,0,228,0,5,188,3,0,8,0,0,0,0,188,231,0,13
402,R,113,H R 4923,10-Jul-2014,9:22 PM,On Passage,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2015, and for other purposes",Passed,218,11,0,4,35,159,0,5,0,0,0,0,253,170,0,9
403,R,113,H R 4718,11-Jul-2014,10:49 AM,On Motion to Recommit with Instructions,To amend the Internal Revenue Code of 1986 to modify and make permanent bonus depreciation,Failed,0,226,0,7,191,3,0,5,0,0,0,0,191,229,0,12
404,R,113,H R 4718,11-Jul-2014,10:57 AM,On Passage,To amend the Internal Revenue Code of 1986 to modify and make permanent bonus depreciation,Passed,224,2,0,7,34,158,0,7,0,0,0,0,258,160,0,14
405,R,113,H R 4195,14-Jul-2014,7:01 PM,On Motion to Suspend the Rules and Pass,"To amend chapter 15 of title 44, United States Code (commonly known as the Federal Register Act), to modernize the Federal Register, and for other purposes.",Passed,206,0,0,27,180,0,0,19,0,0,0,0,386,0,0,46
406,R,113,H R 5029,14-Jul-2014,7:09 PM,On Motion to Suspend the Rules and Pass,To provide for the establishment of a body to indentify and coordinate international science and technology cooperation that can strengthen the domestic science and technology enterprise and support United States foreign policy goals,Passed,165,41,0,27,181,0,0,18,0,0,0,0,346,41,0,45
407,R,113,H RES 669,15-Jul-2014,2:40 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5021, the Highway and Transportation Funding Act of 2014",Passed,224,0,0,9,4,192,0,3,0,0,0,0,228,192,0,12
408,R,113,H RES 669,15-Jul-2014,2:47 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5021, the Highway and Transportation Funding Act of 2014",Passed,220,2,0,11,11,184,0,4,0,0,0,0,231,186,0,15
409,R,113,H R 5016,15-Jul-2014,2:53 PM,On Agreeing to the Amendment,None,Failed,13,212,0,8,148,46,0,5,0,0,0,0,161,258,0,13
410,R,113,H R 5016,15-Jul-2014,2:57 PM,On Agreeing to the Amendment,None,Agreed to,222,2,0,9,116,78,0,5,0,0,0,0,338,80,0,14
411,R,113,H R 5016,15-Jul-2014,3:00 PM,On Agreeing to the Amendment,None,Failed,1,221,0,11,169,23,0,7,0,0,0,0,170,244,0,18
412,R,113,H R 5016,15-Jul-2014,3:03 PM,On Agreeing to the Amendment,None,Failed,1,224,0,8,183,11,0,5,0,0,0,0,184,235,0,13
413,R,113,H R 5021,15-Jul-2014,4:52 PM,On Motion to Recommit with Instructions,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Failed,0,224,0,9,193,3,0,3,0,0,0,0,193,227,0,12
414,R,113,H R 5021,15-Jul-2014,4:59 PM,On Passage,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,181,45,0,7,186,10,0,3,0,0,0,0,367,55,0,10
415,R,113,H R 5016,16-Jul-2014,2:46 PM,On Agreeing to the Amendment,None,Failed,179,46,0,8,7,190,0,2,0,0,0,0,186,236,0,10
416,R,113,H R 5016,16-Jul-2014,2:52 PM,On Agreeing to the Amendment,None,Agreed to,225,0,0,8,57,138,1,3,0,0,0,0,282,138,1,11
417,R,113,H R 5016,16-Jul-2014,2:57 PM,On Agreeing to the Amendment,None,Failed,0,225,0,8,193,5,0,1,0,0,0,0,193,230,0,9
418,R,113,H R 5016,16-Jul-2014,3:01 PM,On Agreeing to the Amendment,None,Agreed to,45,180,0,8,186,12,0,1,0,0,0,0,231,192,0,9
419,R,113,H R 5016,16-Jul-2014,3:05 PM,On Agreeing to the Amendment,None,Agreed to,223,1,0,9,128,70,0,1,0,0,0,0,351,71,0,10
420,R,113,H R 5016,16-Jul-2014,3:09 PM,On Agreeing to the Amendment,None,Agreed to,222,3,0,8,42,154,0,3,0,0,0,0,264,157,0,11
421,R,113,H R 5016,16-Jul-2014,3:13 PM,On Agreeing to the Amendment,None,Failed,165,61,0,7,3,195,0,1,0,0,0,0,168,256,0,8
422,R,113,H R 5016,16-Jul-2014,3:17 PM,On Agreeing to the Amendment,None,Agreed to,222,3,0,8,17,181,0,1,0,0,0,0,239,184,0,9
423,R,113,H R 5016,16-Jul-2014,3:20 PM,On Agreeing to the Amendment,None,Agreed to,221,4,0,8,2,196,0,1,0,0,0,0,223,200,0,9
424,R,113,H R 5016,16-Jul-2014,3:24 PM,On Agreeing to the Amendment,None,Agreed to,225,0,0,8,4,194,0,1,0,0,0,0,229,194,0,9
425,R,113,H R 5016,16-Jul-2014,3:27 PM,On Agreeing to the Amendment,None,Agreed to,221,4,0,8,20,177,0,2,0,0,0,0,241,181,0,10
426,R,113,H R 5016,16-Jul-2014,3:52 PM,On Motion to Recommit with Instructions,"Making appropriations for financial services and general government for the fiscal year ending September 30, 2015, and for other purposes",Failed,0,225,0,8,198,0,0,1,0,0,0,0,198,225,0,9
427,R,113,H R 5016,16-Jul-2014,4:02 PM,On Passage,"Making appropriations for financial services and general government for the fiscal year ending September 30, 2015, and for other purposes",Passed,222,4,0,7,6,191,0,2,0,0,0,0,228,195,0,9
428,R,113,H RES 670,17-Jul-2014,10:31 AM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 4719) to amend the Internal Revenue Code of 1986 to permanently extend and expand the charitable deduction for contributions of food inventory,Passed,222,0,0,11,4,186,0,9,0,0,0,0,226,186,0,20
429,R,113,H RES 670,17-Jul-2014,10:39 AM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 4719) to amend the Internal Revenue Code of 1986 to permanently extend and expand the charitable deduction for contributions of food inventory,Passed,223,0,0,10,7,183,0,9,0,0,0,0,230,183,0,19
430,R,113,H R 3230,17-Jul-2014,10:46 AM,On Motion to Instruct Conferees,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",Failed,13,211,0,9,188,2,0,9,0,0,0,0,201,213,0,18
431,R,113,H R 4719,17-Jul-2014,12:34 PM,On Motion to Recommit with Instructions,To amend the Internal Revenue Code of 1986 to permanently extend and expand the charitable deduction for contributions of food inventory,Failed,0,223,0,10,185,4,0,10,0,0,0,0,185,227,0,20
432,R,113,H R 4719,17-Jul-2014,12:41 PM,On Passage,To amend the Internal Revenue Code of 1986 to permanently extend and expand the charitable deduction for contributions of food inventory,Passed,221,1,0,11,56,129,0,14,0,0,0,0,277,130,0,25
433,R,113,H R 4450,22-Jul-2014,7:00 PM,"On Motion to Suspend the Rules and Pass, as Amended","To extend the Travel Promotion Act of 2009, and for other purposes.",Passed,164,57,0,12,183,0,0,16,0,0,0,0,347,57,0,28
434,R,113,H R 4411,22-Jul-2014,7:07 PM,"On Motion to Suspend the Rules and Pass, as Amended","To prevent Hezbollah and associated entities from gaining access to international financial and other institutions, and for other purposes.",Passed,221,0,0,12,183,0,0,16,0,0,0,0,404,0,0,28
435,R,113,H R 1022,22-Jul-2014,7:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Securing Energy Critical Elements and American Jobs Act,Failed,78,142,0,13,182,1,0,16,0,0,0,0,260,143,0,29
436,R,113,H R 3230,22-Jul-2014,7:23 PM,On Motion to Instruct Conferees,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",Failed,11,207,0,15,180,0,0,19,0,0,0,0,191,207,0,34
437,R,113,H RES 677,23-Jul-2014,2:33 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 3136) to establish a demonstration program for competency-based education, and providing for consideration of the bill (H.R. 4984) to amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",Passed,224,0,0,9,0,190,0,9,0,0,0,0,224,190,0,18
438,R,113,H RES 677,23-Jul-2014,2:45 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3136) to establish a demonstration program for competency-based education, and providing for consideration of the bill (H.R. 4984) to amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",Passed,223,0,0,10,7,185,0,7,0,0,0,0,230,185,0,17
439,R,113,H R 3136,23-Jul-2014,4:49 PM,On Agreeing to the Amendment,None,Agreed to,224,0,0,9,189,0,0,10,0,0,0,0,413,0,0,19
440,R,113,H R 3136,23-Jul-2014,5:07 PM,On Motion to Recommit with Instructions,To establish a demonstration program for competency-based education.,Failed,2,221,0,10,192,0,0,7,0,0,0,0,194,221,0,17
441,R,113,H R 3136,23-Jul-2014,5:17 PM,On Passage,To establish a demonstration program for competency-based education.,Passed,225,0,0,8,189,0,0,10,0,0,0,0,414,0,0,18
442,R,113,H RES 680,24-Jul-2014,3:01 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3393, to amend the Internal Revenue Code of 1986 to consolidate certain tax benefits for educational expenses, and for other purposes, and providing for consideration of H.R. 4935, to amend the Internal Revenue Code of 1986 to make improvements to the child tax credit",Passed,225,1,0,7,1,190,0,8,0,0,0,0,226,191,0,15
443,R,113,H RES 680,24-Jul-2014,3:08 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3393, to amend the Internal Revenue Code of 1986 to consolidate certain tax benefits for educational expenses, and for other purposes, and providing for consideration of H.R. 4935, to amend the Internal Revenue Code of 1986 to make improvements to the child tax credit",Passed,225,0,0,8,1,189,0,9,0,0,0,0,226,189,0,17
444,R,113,H R 4984,24-Jul-2014,3:16 PM,On Agreeing to the Amendment,None,Agreed to,211,14,0,8,193,0,0,6,0,0,0,0,404,14,0,14
445,R,113,H R 4984,24-Jul-2014,3:32 PM,On Motion to Recommit with Instructions,"To amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",Failed,3,220,0,10,190,0,0,9,0,0,0,0,193,220,0,19
446,R,113,H R 4984,24-Jul-2014,3:39 PM,On Passage,"To amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",Passed,214,11,0,8,191,0,0,8,0,0,0,0,405,11,0,16
447,R,113,H R 5111,24-Jul-2014,3:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",To improve the response to victims of child sex trafficking,Passed,220,0,0,13,189,0,0,10,0,0,0,0,409,0,0,23
448,R,113,H R 3393,24-Jul-2014,5:25 PM,On Motion to Recommit with Instructions,Student and Family Tax Simplification Act,Failed,2,219,0,12,193,0,0,6,0,0,0,0,195,219,0,18
449,R,113,H R 3393,24-Jul-2014,5:31 PM,On Passage,Student and Family Tax Simplification Act,Passed,195,26,0,12,32,161,0,6,0,0,0,0,227,187,0,18
450,R,113,H R 3230,24-Jul-2014,5:43 PM,On Motion to Instruct Conferees,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",Failed,13,207,0,13,192,0,0,7,0,0,0,0,205,207,0,20
451,R,113,H R 4935,25-Jul-2014,12:37 PM,On Passage,To amend the Internal Revenue Code of 1986 to make improvements to the child tax credit,Passed,212,5,0,16,25,168,0,6,0,0,0,0,237,173,0,22
452,R,113,H CON RES 105,25-Jul-2014,12:43 PM,"On Agreeing to the Resolution, As Amended","Directing the President, pursuant to section 5(c) of the War Powers Resolution, to remove United States Armed Forces, other than Armed Forces required to protect United States diplomatic facilities and personnel, from Iraq",Passed,180,37,0,16,190,3,0,6,0,0,0,0,370,40,0,22
453,R,113,H R 3230,25-Jul-2014,12:51 PM,On Motion to Instruct Conferees,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",Passed,22,193,0,18,191,0,0,8,0,0,0,0,213,193,0,26
454,R,113,H R 5081,25-Jul-2014,12:58 PM,On Motion to Suspend the Rules and Pass,Strengthening Child Welfare Response to Trafficking Act of 2014,Passed,210,0,0,23,189,0,0,10,0,0,0,0,399,0,0,33
455,R,113,H R 935,28-Jul-2014,6:57 PM,On Motion to Suspend the Rules and Pass,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",Failed,216,0,0,17,37,148,0,14,0,0,0,0,253,148,0,31
456,R,113,H R 3202,28-Jul-2014,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Essential Transportation Worker Identification Credential Assessment Act,Passed,215,0,0,18,185,0,0,14,0,0,0,0,400,0,0,32
457,R,113,H R 3107,28-Jul-2014,7:10 PM,"On Motion to Suspend the Rules and Pass, as Amended",Homeland Security Cybersecurity Boots-on-the-Ground Act,Passed,210,8,0,15,185,0,0,14,0,0,0,0,395,8,0,29
458,R,113,H RES 693,29-Jul-2014,1:31 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 4315) to amend the Endangered Species Act of 1973 to require publication on the Internet of the basis for determinations that species are endangered species or threatened species, and for other purposes",Passed,224,0,0,9,0,192,0,7,0,0,0,0,224,192,0,16
459,R,113,H RES 693,29-Jul-2014,1:39 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 4315) to amend the Endangered Species Act of 1973 to require publication on the Internet of the basis for determinations that species are endangered species or threatened species, and for other purposes",Passed,223,0,0,10,2,192,0,5,0,0,0,0,225,192,0,15
460,R,113,H R 4315,29-Jul-2014,5:12 PM,On Agreeing to the Amendment,None,Failed,0,224,0,9,188,3,0,8,0,0,0,0,188,227,0,17
461,R,113,H R 4315,29-Jul-2014,5:17 PM,On Agreeing to the Amendment,None,Failed,10,213,0,10,194,2,0,3,0,0,0,0,204,215,0,13
462,R,113,H R 4315,29-Jul-2014,5:34 PM,On Motion to Recommit with Instructions,21st Century Endangered Species Transparency Act,Failed,1,225,0,7,196,0,0,3,0,0,0,0,197,225,0,10
463,R,113,H R 4315,29-Jul-2014,5:41 PM,On Passage,21st Century Endangered Species Transparency Act,Passed,219,8,0,6,14,182,0,3,0,0,0,0,233,190,0,9
464,R,113,H R 4809,29-Jul-2014,5:48 PM,"On Motion to Suspend the Rules and Pass, as Amended","To reauthorize the Defense Production Act, to improve the Defense Production Act Committee, and for other purposes",Passed,193,30,0,10,193,2,0,4,0,0,0,0,386,32,0,14
465,R,113,H RES 694,30-Jul-2014,4:23 PM,On Ordering the Previous Question,"Providing for consideration of H.Res. 676, providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States and H.R. 935, Reducing Regulatory Burdens Act of 2013; and for other purposes",Passed,227,0,0,6,0,195,0,4,0,0,0,0,227,195,0,10
466,R,113,H RES 694,30-Jul-2014,4:33 PM,On Agreeing to the Resolution,"Providing for consideration of H.Res. 676, providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States and H.R. 935, Reducing Regulatory Burdens Act of 2013; and for other purposes",Passed,227,1,0,5,0,195,0,4,0,0,0,0,227,196,0,9
467,R,113,H R 3230,30-Jul-2014,4:40 PM,On Motion to Suspend the Rules and Agree to the Conference Report,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",Passed,225,5,0,3,195,0,0,4,0,0,0,0,420,5,0,7
468,R,113,H RES 676,30-Jul-2014,6:28 PM,"On Agreeing to the Resolution, as Amended",Providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States,Passed,225,5,0,3,0,196,0,3,0,0,0,0,225,201,0,6
469,R,113,H R 935,31-Jul-2014,11:20 AM,On Motion to Recommit with Instructions,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",Failed,0,230,0,3,195,3,0,1,0,0,0,0,195,233,0,4
470,R,113,H R 935,31-Jul-2014,11:42 AM,On Passage,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",Passed,230,0,0,3,37,161,0,1,0,0,0,0,267,161,0,4
471,R,113,H RES 696,31-Jul-2014,11:49 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 5230, making supplemental appropriations for the fiscal year ending September 30, 2014, H.R. 5272, to prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and H.R. 5021, the Highway and Transportation Funding Act",Passed,224,2,0,7,2,196,0,1,0,0,0,0,226,198,0,8
472,R,113,H RES 696,31-Jul-2014,11:56 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5230, making supplemental appropriations for the fiscal year ending September 30, 2014, H.R. 5272, to prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and H.R. 5021, the Highway and Transportation Funding Act",Passed,220,7,0,6,0,198,0,1,0,0,0,0,220,205,0,7
473,R,113,H R 5021,31-Jul-2014,2:24 PM,On Motion to Disagree to the Senate Amendment,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,227,2,0,4,45,148,0,6,0,0,0,0,272,150,0,10
474,R,113,H RES 700,1-Aug-2014,11:54 AM,On Ordering the Previous Question,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",Passed,226,0,0,7,0,184,0,15,0,0,0,0,226,184,0,22
475,R,113,H RES 700,1-Aug-2014,12:02 PM,On Agreeing to the Resolution,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",Passed,219,6,0,8,0,184,0,15,0,0,0,0,219,190,0,23
476,R,113,H RES 710,1-Aug-2014,6:58 PM,On Ordering the Previous Question,"Providing for further consideration of the bill (H.R. 5230) making supplemental appropriations for the fiscal year ending September 30, 2014, and for other purposes; providing for consideration of the bill (H.R. 5272) to prohibit certain actions with respect to deferred action for aliens not lawfully present in the U.S",Passed,226,0,0,7,0,183,0,16,0,0,0,0,226,183,0,23
477,R,113,H RES 710,1-Aug-2014,7:07 PM,On Agreeing to the Resolution,"Providing for further consideration of the bill (H.R. 5230) making supplemental appropriations for the fiscal year ending September 30, 2014, and for other purposes; providing for consideration of the bill (H.R. 5272) to prohibit certain actions with respect to deferred action for aliens not lawfully present in the U.S",Passed,218,6,0,9,0,185,0,14,0,0,0,0,218,191,0,23
478,R,113,H R 5230,1-Aug-2014,8:37 PM,On Passage,"Supplemental Appropriations, FY 2014",Passed,222,4,0,7,1,185,0,13,0,0,0,0,223,189,0,20
479,R,113,H R 5272,1-Aug-2014,9:55 PM,On Passage,"To prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and for other purposes.",Passed,212,11,0,10,4,181,1,13,0,0,0,0,216,192,1,23
480,R,113,H J RES 76,1-Aug-2014,10:03 PM,On Motion to Concur in the Senate Amendments,"Making continuing appropriations for the National Security Administration for fiscal year 2014, and for other purposes.",Passed,214,4,0,15,181,4,0,14,0,0,0,0,395,8,0,29
481,R,113,H R 5089,8-Sep-2014,6:56 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 2000 Mulford Road in Mulberry, Florida, as the “Sergeant First Class Daniel M. Ferguson Post Office”.",Passed,222,0,0,10,179,0,0,20,0,0,0,0,401,0,0,30
482,R,113,H R 5019,8-Sep-2014,7:03 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 1335 Jefferson Road in Rochester, New York, as the “Specialist Theodore Matthew Glende Post Office”.",Passed,222,0,0,10,177,0,0,22,0,0,0,0,399,0,0,32
483,R,113,H R 4283,8-Sep-2014,7:13 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend the Wild and Scenic Rivers Act to authorize the Secretary of the Interior to maintain or replace certain facilities and structures for commercial recreation services at Smith Gulch in Idaho, and for other purposes",Passed,218,1,0,13,180,0,0,19,0,0,0,0,398,1,0,32
484,R,113,H RES 715,9-Sep-2014,1:52 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5078) Waters of the United States Regulatory Overreach Protection Act and providing for consideration of the resolution (H.Res. 644) relating to the release of individuals detained at United States Naval Station, Guantanamo Bay, Cuba",Passed,222,0,0,10,7,179,0,13,0,0,0,0,229,179,0,23
485,R,113,H RES 644,9-Sep-2014,4:55 PM,On Agreeing to the Resolution,"Condemning the Obama administration’s failure to comply with the lawful statutory requirement to notify Congress before releasing individuals detained at Guantanamo Bay, Cuba, and expressing national security concerns over the release of five Taliban leaders and the repercussions of negotiating with terrorists",Passed,227,0,0,5,22,163,0,14,0,0,0,0,249,163,0,19
486,R,113,H R 5078,9-Sep-2014,5:02 PM,On Agreeing to the Amendment,None,Failed,2,226,0,4,161,22,0,16,0,0,0,0,163,248,0,20
487,R,113,H R 5078,9-Sep-2014,5:07 PM,On Agreeing to the Amendment,None,Failed,0,228,0,4,170,12,0,17,0,0,0,0,170,240,0,21
488,R,113,H R 5078,9-Sep-2014,5:24 PM,On Motion to Recommit with Instructions,Waters of the United States Regulatory Overreach Protection Act,Failed,0,227,0,5,177,8,0,14,0,0,0,0,177,235,0,19
489,R,113,H R 5078,9-Sep-2014,5:31 PM,On Passage,Waters of the United States Regulatory Overreach Protection Act,Passed,227,1,0,4,35,151,0,13,0,0,0,0,262,152,0,17
490,R,113,H RES 717,10-Sep-2014,3:34 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3522, Employee Health Care Protection Act of 2013",Passed,227,0,0,5,0,196,0,3,0,0,0,0,227,196,0,8
491,R,113,H RES 717,10-Sep-2014,3:42 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3522, Employee Health Care Protection Act of 2013",Passed,228,0,0,4,5,187,0,7,0,0,0,0,233,187,0,11
492,R,113,H R 2678,10-Sep-2014,3:51 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 10360 Southwest 186th Street in Miami, Florida, as the “Larcenia J. Bullard Post Office Building”.",Passed,227,2,0,3,195,0,0,4,0,0,0,0,422,2,0,7
493,R,113,H R 4751,10-Sep-2014,3:59 PM,On Motion to Suspend the Rules and Pass,"To make technical corrections to Public Law 110-229 to reflect the renaming of the Bainbridge Island Japanese American Exclusion Memorial, and for other purposes",Passed,228,0,0,4,194,0,0,5,0,0,0,0,422,0,0,9
494,R,113,H R 3522,11-Sep-2014,1:05 PM,On Motion to Recommit with Instructions,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",Failed,2,220,0,10,185,3,0,11,0,0,0,0,187,223,0,21
495,R,113,H R 3522,11-Sep-2014,1:12 PM,On Passage,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",Passed,222,0,0,10,25,167,0,7,0,0,0,0,247,167,0,17
496,R,113,H R 5161,11-Sep-2014,1:22 PM,On Motion to Suspend the Rules and Pass,E-LABEL Act,Passed,215,0,0,17,187,0,0,12,0,0,0,0,402,0,0,29
497,R,113,H R 5108,15-Sep-2014,6:57 PM,"On Motion to Suspend the Rules and Pass, as Amended","To establish the Law School Clinic Certification Program of the United States Patent and Trademark Office, and for other purposes.",Passed,173,22,0,37,154,0,0,45,0,0,0,0,327,22,0,82
498,R,113,H RES 722,16-Sep-2014,2:02 PM,On Ordering the Previous Question,"Providing for consideration of the joint resolution (H.J.Res. 124) making continuing appropriations for fiscal year 2015, and for other purposes",Passed,222,0,0,10,2,188,0,9,0,0,0,0,224,188,0,19
499,R,113,H RES 722,16-Sep-2014,2:12 PM,On Agreeing to the Resolution,"Providing for consideration of the joint resolution (H.J.Res. 124) making continuing appropriations for fiscal year 2015, and for other purposes",Passed,216,6,0,10,5,186,0,8,0,0,0,0,221,192,0,18
500,R,113,S 2154,16-Sep-2014,2:19 PM,On Motion to Suspend the Rules and Pass,Emergency Medical Services for Children Reauthorization Act of 2014,Passed,219,4,0,9,191,0,0,8,0,0,0,0,410,4,0,17
501,R,113,H R 5405,16-Sep-2014,6:41 PM,"On Motion to Suspend the Rules and Pass, as Amended","To make technical corrections to the Dodd-Frank Wall Street Reform and Consumer Protection Act, to enhance the ability of small and emerging growth companies to access capital through public and private markets, to reduce regulatory burdens, and for other purposes",Passed,225,1,0,6,95,101,0,3,0,0,0,0,320,102,0,9
502,R,113,H R 5461,16-Sep-2014,6:49 PM,On Motion to Suspend the Rules and Pass,"To clarify the application of certain leverage and risk-based requirements under the Dodd-Frank Wall Street Reform and Consumer Protection Act, to improve upon the definitions provided for points and fees in connection with a mortgage transaction, and for other purposes",Passed,227,1,0,4,100,96,0,3,0,0,0,0,327,97,0,7
503,R,113,S 1603,16-Sep-2014,6:57 PM,On Motion to Suspend the Rules and Pass,Gun Lake Trust Land Reaffirmation Act,Passed,166,61,0,5,193,3,0,3,0,0,0,0,359,64,0,8
504,R,113,H R 24,17-Sep-2014,1:43 PM,"On Motion to Suspend the Rules and Pass, as Amended","To require a full audit of the Board of Governors of the Federal Reserve System and the Federal reserve banks by the Comptroller General of the United States, and for other purposes",Passed,227,1,0,4,106,91,0,2,0,0,0,0,333,92,0,6
505,R,113,H R 5462,17-Sep-2014,1:51 PM,On Motion to Suspend the Rules and Pass,"To amend title 49, United States Code, to provide for limitations on the fees charged to passengers of air carriers.",Passed,226,0,0,6,197,0,0,2,0,0,0,0,423,0,0,8
506,R,113,S 476,17-Sep-2014,1:59 PM,On Motion to Suspend the Rules and Pass,To amend the Chesapeake and Ohio Canal Development Act to extend to the Chesapeake and Ohio Canal National Historical Park Commission.,Passed,224,0,0,8,195,0,0,4,0,0,0,0,419,0,0,12
507,R,113,H J RES 124,17-Sep-2014,5:07 PM,On Agreeing to the Amendment,None,Agreed to,159,71,0,3,114,85,0,0,0,0,0,0,273,156,0,3
508,R,113,H J RES 124,17-Sep-2014,5:23 PM,On Motion to Recommit with Instructions,"Making continuing appropriations for fiscal year 2015, and for other purposes",Failed,0,228,0,4,199,0,0,0,0,0,0,0,199,228,0,4
509,R,113,H J RES 124,17-Sep-2014,5:31 PM,On Passage,"Making continuing appropriations for fiscal year 2015, and for other purposes",Passed,176,53,0,3,143,55,0,1,0,0,0,0,319,108,0,4
510,R,113,H RES 727,18-Sep-2014,1:59 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2, the American Energy Solutions for Lower Costs and More American Jobs Act; H.R. 4, the Jobs for America Act; and providing for proceedings during the period from September 22, 2014, through November 11, 2014.",Passed,226,0,0,6,0,195,0,4,0,0,0,0,226,195,0,10
511,R,113,H RES 727,18-Sep-2014,2:08 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2, the American Energy Solutions for Lower Costs and More American Jobs Act; H.R. 4, the Jobs for America Act; and providing for proceedings during the period from September 22, 2014, through November 11, 2014.",Passed,225,0,0,7,2,193,0,4,0,0,0,0,227,193,0,11
512,R,113,H R 4,18-Sep-2014,6:37 PM,On Motion to Recommit with Instructions,Jobs for America Act,Failed,0,217,0,15,191,1,0,7,0,0,0,0,191,218,0,22
513,R,113,H R 4,18-Sep-2014,6:44 PM,On Passage,Jobs for America Act,Passed,221,1,0,10,32,162,0,5,0,0,0,0,253,163,0,15
514,R,113,H R 2,18-Sep-2014,6:53 PM,On Motion to Recommit with Instructions,American Energy Solutions for Lower Costs and More American Jobs Act,Failed,0,222,0,10,193,0,0,6,0,0,0,0,193,222,0,16
515,R,113,H R 2,18-Sep-2014,7:00 PM,On Passage,American Energy Solutions for Lower Costs and More American Jobs Act,Passed,217,7,0,8,9,184,0,6,0,0,0,0,226,191,0,14
