Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
441,D,103,H R 2056,21-Sep-1993,6:05 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",SAMUEL E. PERRY POST OFFICE,Passed,171,2,0,2,251,0,0,6,1,0,0,0,423,2,0,8
442,D,103,H R 2294,21-Sep-1993,6:13 PM,"SUSPEND THE RULES AND PASS, AS AMENDED","GRAHAM B PURSELL, JR. POST OFFICE",Passed,170,4,0,1,251,0,0,6,1,0,0,0,422,4,0,7
443,D,103,H R 3051,21-Sep-1993,6:22 PM,On Motion to Suspend the Rules and Pass,IMPACT AID REGARDING CERTAIN INDIAN LANDS,Passed,114,60,0,1,243,9,0,5,1,0,0,0,358,69,0,6
444,D,103,H R 3049,21-Sep-1993,6:29 PM,On Motion to Suspend the Rules and Pass,EXTEND MARINE MAMMALS FISHING EXEMPTION,Passed,172,2,0,1,248,4,0,5,1,0,0,0,421,6,0,6
445,D,103,H R 2961,21-Sep-1993,6:37 PM,On Motion to Suspend the Rules and Pass,WALTER B. JONES CENTER FOR THE SOUNDS,Passed,174,0,0,1,250,0,0,7,1,0,0,0,425,0,0,8
446,D,103,H R 2604,21-Sep-1993,6:44 PM,On Motion to Suspend the Rules and Pass,"WETLANDS CENTER AT BROWNSVILLE, TEXAS",Passed,121,53,0,1,238,11,0,8,1,0,0,0,360,64,0,9
447,D,103,H RES 252,22-Sep-1993,1:05 PM,On Agreeing to the Resolution,RELATING TO CONSIDERATION OF H.R. 2750; DEPARTMENT OF TRANSPORTATION APPROPRIATION FOR 1994,Passed,95,77,0,3,161,86,0,11,1,0,0,0,257,163,0,14
448,D,103,H R 2750,22-Sep-1993,3:42 PM,On Agreeing to the Amendment,None,Agreed to,135,40,0,0,182,76,0,4,0,1,0,0,317,117,0,4
449,D,103,H R 2750,22-Sep-1993,5:05 PM,On Agreeing to the Amendment,None,Agreed to,101,73,0,1,179,81,0,2,1,0,0,0,281,154,0,3
450,D,103,H R 2750,23-Sep-1993,12:27 PM,On Agreeing to the Amendment,None,Failed,81,89,0,5,3,247,0,12,0,1,0,0,84,337,0,17
451,D,103,H R 2750,23-Sep-1993,12:52 PM,On Agreeing to the Amendment,None,Failed,130,44,0,1,23,226,0,13,0,1,0,0,153,271,0,14
452,D,103,H R 2750,23-Sep-1993,2:14 PM,On Agreeing to the Amendment,None,Failed,104,68,0,3,32,221,0,9,0,1,0,0,136,290,0,12
453,D,103,H R 2750,23-Sep-1993,3:44 PM,On Agreeing to the Amendment,None,Failed,154,19,0,2,53,202,0,7,0,1,0,0,207,222,0,9
454,D,103,H R 2750,23-Sep-1993,5:59 PM,On Agreeing to the Amendment,None,Agreed to,128,38,0,9,183,55,0,19,0,1,0,0,311,94,0,28
455,D,103,H R 2750,23-Sep-1993,6:06 PM,On Agreeing to the Amendment,None,Agreed to,94,70,0,11,172,62,0,23,1,0,0,0,267,132,0,34
456,D,103,H R 2750,23-Sep-1993,6:28 PM,On Passage,TRANSPORTATION AND RELATED AGENCIES APPROPRIATIONS,Passed,92,74,0,9,219,15,0,23,1,0,0,0,312,89,0,32
457,D,103,MOTION,28-Sep-1993,10:26 AM,On Approving the Journal,None,Passed,17,146,0,12,223,3,0,31,1,0,0,0,241,149,0,43
458,D,103,H RES 134,28-Sep-1993,12:36 PM,On Agreeing to the Resolution,RELEASE OF DISCHARGE PETITION NAMES,Passed,174,0,0,1,209,40,1,7,1,0,0,0,384,40,1,8
459,D,103,H RES 254,28-Sep-1993,1:08 PM,On Agreeing to the Resolution,PROVIDING FOR THE FURTHER CONSIDERATION OF H.R. 2401; DEPARTMENT OF DEFENSE AUTHORIZATION,Passed,1,172,0,2,239,10,0,8,1,0,0,0,241,182,0,10
460,D,103,H R 2401,28-Sep-1993,3:01 PM,On Agreeing to the Amendment,None,Failed,11,163,0,1,157,101,0,4,1,0,0,0,169,264,0,5
461,D,103,H R 2401,28-Sep-1993,3:37 PM,On Agreeing to the Amendment,None,Failed,114,60,0,1,30,230,0,2,0,1,0,0,144,291,0,3
462,D,103,H R 2401,28-Sep-1993,4:11 PM,On Agreeing to the Amendment,None,Agreed to,161,12,0,2,140,121,0,1,0,1,0,0,301,134,0,3
463,D,103,H R 2401,28-Sep-1993,5:46 PM,On Agreeing to the Amendment,None,Agreed to,158,16,0,1,247,10,0,5,1,0,0,0,406,26,0,6
464,D,103,H J RES 267,29-Sep-1993,11:27 AM,On Passage,"CONTINUING APPROPRIATIONS, FY 1994",Passed,26,147,0,2,247,9,0,1,1,0,0,0,274,156,0,3
465,D,103,H R 2520,29-Sep-1993,1:05 PM,ON MOTION TO INSTRUCT CONFEREES,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,86,85,0,4,227,24,0,6,1,0,0,0,314,109,0,10
466,D,103,H R 2519,29-Sep-1993,1:42 PM,MOTION TO INSTRUCT CONFEREES,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Passed,173,0,0,2,246,0,0,11,1,0,0,0,420,0,0,13
467,D,103,H R 2295,29-Sep-1993,3:03 PM,On Agreeing to the Conference Report,FOREIGN OPERATIONS APPROPRIATION FOR FY 1994,Passed,107,66,0,2,214,41,0,2,0,1,0,0,321,108,0,4
468,D,103,H R 2401,29-Sep-1993,4:16 PM,On Agreeing to the Amendment,None,Agreed to,59,114,0,2,232,24,0,1,1,0,0,0,292,138,0,3
469,D,103,H R 2401,29-Sep-1993,4:26 PM,On Agreeing to the Amendment,None,Agreed to,172,1,0,2,254,0,0,3,1,0,0,0,427,1,0,5
470,D,103,H R 2401,29-Sep-1993,4:36 PM,On Agreeing to the Amendment,None,Agreed to,55,118,0,2,210,44,0,3,1,0,0,0,266,162,0,5
471,D,103,H R 2401,29-Sep-1993,4:45 PM,On Agreeing to the Amendment,None,Agreed to,161,12,0,2,134,120,0,3,0,1,0,0,295,133,0,5
472,D,103,H R 2401,29-Sep-1993,4:52 PM,On Agreeing to the Amendment,None,Agreed to,156,16,0,3,248,7,0,2,1,0,0,0,405,23,0,5
473,D,103,H R 2401,29-Sep-1993,5:25 PM,On Motion to Recommit with Instructions,DEFENSE AUTHORIZATION FOR F.Y. 1994,Failed,172,1,0,2,20,236,0,1,0,1,0,0,192,238,0,3
474,D,103,H R 2401,29-Sep-1993,5:42 PM,On Passage,DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,38,136,0,1,230,25,0,2,0,1,0,0,268,162,0,3
475,D,103,H RES 263,29-Sep-1993,7:09 PM,On Agreeing to the Resolution,WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 3116,Passed,0,174,0,1,253,2,0,2,1,0,0,0,254,176,0,3
476,D,103,H R 2403,29-Sep-1993,8:03 PM,On Agreeing to the Conference Report,"TREASURY, POSTAL APPROPRIATIONS FOR FY 1994",Passed,11,158,0,6,195,48,0,14,1,0,0,0,207,206,0,20
477,D,103,H R 3116,30-Sep-1993,11:10 AM,On Agreeing to the Amendment,None,Failed,33,137,0,5,144,111,0,7,1,0,0,0,178,248,0,12
478,D,103,H R 3116,30-Sep-1993,12:19 PM,On Agreeing to the Amendment,None,Failed,24,150,0,1,149,106,0,7,1,0,0,0,174,256,0,8
479,D,103,H R 3116,30-Sep-1993,1:04 PM,On Agreeing to the Amendment,None,Failed,37,137,0,1,153,104,0,5,0,1,0,0,190,242,0,6
480,D,103,H R 3116,30-Sep-1993,1:26 PM,On Passage,"DEFENSE APPROPRIATIONS, FY 1994",Passed,95,77,0,3,230,24,0,3,0,1,0,0,325,102,0,6
481,D,103,H R 2493,30-Sep-1993,3:26 PM,CONCUR IN S. ADT TO H.ADT TO S. ADT #164,AGRICULTURE APPROPRIATIONS FOR F.Y. 1994,Passed,174,0,0,1,255,0,0,2,1,0,0,0,430,0,0,3
482,D,103,H RES 268,6-Oct-1993,12:16 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 2491; VA HUD INDEPENDENT AGENCIES APPROPRIATIONS FOR F.Y. 1994,Failed,9,165,0,1,114,139,0,4,0,1,0,0,123,305,0,5
483,D,103,H RES 262,6-Oct-1993,1:08 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 1845; ESTABLISH THE BIOLOGICAL SURVEY,Passed,11,164,0,0,226,24,0,7,1,0,0,0,238,188,0,7
484,D,103,H R 1845,6-Oct-1993,3:54 PM,On Agreeing to the Amendment,None,Agreed to,151,22,0,2,66,189,0,7,0,1,0,0,217,212,0,9
485,D,103,H R 1845,6-Oct-1993,6:14 PM,On Agreeing to the Amendment,None,Agreed to,171,3,0,1,138,111,0,13,0,1,0,0,309,115,0,14
486,D,103,H R 2518,7-Oct-1993,12:03 PM,On Agreeing to the Conference Report,"LABOR, HHS, EDUCATION APPROPRIATIONS FOR F.Y. 1994",Passed,71,103,0,1,239,12,0,6,1,0,0,0,311,115,0,7
487,D,103,H R 2739,7-Oct-1993,3:43 PM,On Agreeing to the Amendment,None,Agreed to,105,68,0,2,165,86,0,11,0,1,0,0,270,155,0,13
488,D,103,H R 2739,7-Oct-1993,4:00 PM,"ON AGREEING TO THE AMENDMENT, AS AMENDED",None,Agreed to,131,42,0,2,242,6,0,14,1,0,0,0,374,48,0,16
489,D,103,H R 2739,7-Oct-1993,5:00 PM,On Agreeing to the Amendment,None,Failed,18,145,0,12,92,148,0,22,0,1,0,0,110,294,0,34
490,D,103,H R 2739,13-Oct-1993,12:55 PM,On Agreeing to the Amendment,None,Failed,154,16,0,5,13,242,0,7,0,1,0,0,167,259,0,12
491,D,103,H R 2739,13-Oct-1993,1:27 PM,On Agreeing to the Amendment,None,Agreed to,132,41,0,2,242,8,0,7,1,0,0,0,375,49,0,9
492,D,103,H R 2739,13-Oct-1993,1:44 PM,On Passage,AVIATION INFRASTRUCTURE INVESTMENT ACT OF 1993,Passed,133,41,0,1,250,1,0,6,1,0,0,0,384,42,0,7
493,D,103,H R 1804,13-Oct-1993,4:06 PM,On Agreeing to the Amendment,None,Agreed to,173,0,0,2,246,0,0,16,1,0,0,0,420,0,0,18
494,D,103,H R 1804,13-Oct-1993,6:20 PM,ON AGREEING TO THE AMENDMENT,None,Failed,129,45,0,1,1,254,0,7,0,1,0,0,130,300,0,8
495,D,103,H R 1804,13-Oct-1993,6:40 PM,On Agreeing to the Amendment,None,Agreed to,173,0,0,2,250,0,0,7,1,0,0,0,424,0,0,9
496,D,103,H R 1804,13-Oct-1993,6:58 PM,On Passage,GOALS 2000: EDUCATE AMERICA ACT,Passed,57,116,0,2,249,2,0,6,1,0,0,0,307,118,0,8
497,D,103,H RES 264,14-Oct-1993,12:01 PM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 2351; NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES ACT AUTHORIZATION,Passed,1,172,0,2,238,13,0,6,1,0,0,0,240,185,0,8
498,D,103,H RES 264,14-Oct-1993,12:10 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 2351; NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES ACT AUTHORIZATION,Passed,1,171,0,3,223,24,0,10,1,0,0,0,225,195,0,13
499,D,103,QUORUM 499,14-Oct-1993,1:39 PM,Call in Committee,None,Passed,0,0,174,1,0,0,251,11,0,0,1,0,0,0,426,12
500,D,103,H R 2351,14-Oct-1993,1:49 PM,On Agreeing to the Amendment,None,Failed,89,85,0,1,14,240,0,8,0,1,0,0,103,326,0,9
501,D,103,H R 2351,14-Oct-1993,2:36 PM,On Agreeing to the Amendment,None,Failed,126,48,0,1,25,232,0,5,0,1,0,0,151,281,0,6
502,D,103,H R 2351,14-Oct-1993,3:23 PM,On Motion to Recommit with Instructions,NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES ACT AUTHORIZATION,Failed,163,10,0,2,47,203,0,7,0,1,0,0,210,214,0,9
503,D,103,H R 2351,14-Oct-1993,3:39 PM,On Passage,NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES ACT AUTHORIZATION,Passed,68,106,0,1,235,13,0,9,1,0,0,0,304,119,0,10
504,D,103,H RES 273,14-Oct-1993,5:10 PM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 3167,Passed,2,171,0,2,232,16,0,9,1,0,0,0,235,187,0,11
505,D,103,H RES 273,14-Oct-1993,6:15 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 3167,Failed,2,171,0,2,146,103,0,8,1,0,0,0,149,274,0,10
506,D,103,MOTION,15-Oct-1993,10:31 AM,On Approving the Journal,None,Passed,17,139,0,19,209,6,0,42,0,0,0,1,226,145,0,62
507,D,103,H RES 265,15-Oct-1993,10:50 AM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 3167; UNEMPLOYMENT COMPENSATION PROGRAM EXTENSION,Passed,24,137,0,14,214,13,0,30,1,0,0,0,239,150,0,44
508,D,103,H R 3167,15-Oct-1993,12:26 PM,On Agreeing to the Amendment,None,Failed,117,45,0,13,11,231,0,20,0,1,0,0,128,277,0,33
509,D,103,H R 3167,15-Oct-1993,12:56 PM,On Passage,UNEMPLOYMENT COMPENSATION PROGRAM EXTENSION,Passed,80,80,0,15,221,15,0,21,1,0,0,0,302,95,0,36
510,D,103,H R 2445,19-Oct-1993,1:57 PM,ORDERING PREVIOUS QUES. ON MOTION TO RECOMMIT,ENERGY AND WATER APPROPRIATIONS FOR F.Y. 1994,Failed,61,111,0,3,98,152,0,7,0,1,0,0,159,264,0,10
511,D,103,H R 2445,19-Oct-1993,2:21 PM,ON AGREEING TO THE AMENDMENT ON MOTION TORECOMMIT,ENERGY AND WATER APPROPRIATIONS FOR F.Y. 1994,Passed,115,58,0,2,166,85,0,6,1,0,0,0,282,143,0,8
512,D,103,H RES 275,19-Oct-1993,2:40 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST CONFERENCE REPORT ON H.R. 2491; VA HUD APPROPRIATIONS,Passed,25,148,0,2,247,3,0,7,1,0,0,0,273,151,0,9
513,D,103,H R 2491,19-Oct-1993,3:56 PM,On Agreeing to the Conference Report,"VA, HUD APPROPRIATIONS FOR F.Y. 1994",Passed,100,75,0,0,240,14,0,3,1,0,0,0,341,89,0,3
514,D,103,H R 2491,19-Oct-1993,4:39 PM,RECEDE AND CONCUR WITHAMENDMENT IN SENATE AMENDMENT #113,"VA, HUD APPROPRIATIONS FOR F.Y. 1994",Passed,166,9,0,0,234,21,0,2,1,0,0,0,401,30,0,2
515,D,103,H R 2491,19-Oct-1993,5:51 PM,RECEDE AND CONCUR IN SENATE AMENDMENT #129,"VA, HUD APPROPRIATIONS FOR F.Y. 1994",Passed,143,32,0,0,93,161,0,3,0,1,0,0,236,194,0,3
516,D,103,H R 2401,19-Oct-1993,7:27 PM,ON MOTION TO CLOSE PORTIONS OF CONFERENCE,DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,171,0,0,4,250,2,0,5,1,0,0,0,422,2,0,9
517,D,103,H R 2519,19-Oct-1993,8:56 PM,On Agreeing to the Conference Report,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Passed,73,92,0,10,229,8,1,19,1,0,0,0,303,100,1,29
518,D,103,H R 2492,20-Oct-1993,12:03 PM,On Agreeing to the Conference Report,"DISTRICT OF COLUMBIA APPROPRIATIONS, FY 1994",Failed,14,160,0,1,191,64,0,2,1,0,0,0,206,224,0,3
519,D,103,H R 2519,20-Oct-1993,12:53 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO. 147 WITH AMENDMENT,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Passed,168,2,0,5,253,0,0,4,1,0,0,0,422,2,0,9
520,D,103,H R 2519,20-Oct-1993,1:53 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO. 148 WITH AMENDMENT,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Passed,118,56,0,1,248,5,0,4,1,0,0,0,367,61,0,5
521,D,103,H R 2519,20-Oct-1993,3:42 PM,RECEDE FROM DISAGREEMENT IN SENATEAMENDMENT 171,None,Passed,102,73,0,0,157,98,0,2,0,1,0,0,259,172,0,2
522,D,103,H RES 279,20-Oct-1993,5:14 PM,On Agreeing to the Resolution,RELATING TO CONSIDERATION OF AMENDMENTS REPORTED FROM CONFERENCE IN DISAGREEMENT ON THE BILL H.R. 2520,Passed,34,138,0,3,218,36,0,3,1,0,0,0,253,174,0,6
523,D,103,H R 2520,20-Oct-1993,6:43 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO.1 WITH AMENDMENT,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,57,117,0,1,238,14,0,5,1,0,0,0,296,131,0,6
524,D,103,H R 2520,20-Oct-1993,7:11 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO. 12 WITH AMENDMENT,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,66,107,0,2,226,24,0,7,1,0,0,0,293,131,0,9
525,D,103,H R 2520,20-Oct-1993,8:32 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO. 123 WITH AMENDMENT,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,85,86,0,4,231,20,0,6,1,0,0,0,317,106,0,10
526,D,103,H R 2445,26-Oct-1993,2:03 PM,On Agreeing to the Conference Report,ENERGY AND WATER APPROPRIATIONS FOR F.Y. 1994,Passed,109,60,0,6,222,21,0,14,1,0,0,0,332,81,0,20
527,D,103,H R 2445,26-Oct-1993,2:45 PM,"RECEDE AND CONCUR IN SENATE AMENDMENT NO. 33, WITH AMENDMENT",ENERGY AND WATER APPROPRIATIONS FOR F.Y. 1994,Passed,59,112,0,4,168,77,0,12,0,1,0,0,227,190,0,16
528,D,103,H R 1845,26-Oct-1993,5:05 PM,On Agreeing to the Amendment,None,Agreed to,151,20,0,4,76,173,0,8,0,1,0,0,227,194,0,12
529,D,103,H R 1845,26-Oct-1993,5:14 PM,On Agreeing to the Amendment,None,Agreed to,167,3,0,5,158,90,0,9,0,1,0,0,325,94,0,14
530,D,103,H R 1845,26-Oct-1993,5:32 PM,On Passage,ESTABLISHING THE BIOLOGIAL SURVEY IN THE DEPARTMENT OF THE INTERIOR,Passed,41,130,0,4,213,35,0,9,1,0,0,0,255,165,0,13
531,D,103,MOTION,27-Oct-1993,12:21 PM,On Approving the Journal,None,Passed,12,155,0,8,230,5,1,21,0,0,0,1,242,160,1,30
532,D,103,H R 3116,27-Oct-1993,1:36 PM,0N MOTION TO CLOSE PORTIONS OF CONFERENCE,"DEFENSE APPROPRIATIONS, FY 1994",Passed,169,0,0,6,239,3,0,15,1,0,0,0,409,3,0,21
533,D,103,H RES 283,27-Oct-1993,2:48 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST CONFERENCE REPORT ON H.R. 2492; DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1994,Passed,21,152,0,2,217,35,0,5,1,0,0,0,239,187,0,7
534,D,103,H R 2492,27-Oct-1993,4:10 PM,On Agreeing to the Conference Report,"DISTRICT OF COLUMBIA APPROPRIATIONS, FY 1994",Passed,22,150,0,3,202,51,0,4,1,0,0,0,225,201,0,7
535,D,103,H RES 287,28-Oct-1993,12:19 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.J. RES. 283; MAKING FURTHER CONTINUING APPROPRIATIONS FOR FY 1994,Passed,0,169,0,6,251,1,0,5,1,0,0,0,252,170,0,11
536,D,103,H J RES 283,28-Oct-1993,12:55 PM,On Passage,MAKING FURTHER CONTINUING APPROPRIATIONS FOR F.Y. 1994,Passed,13,151,0,11,242,6,0,9,1,0,0,0,256,157,0,20
537,D,103,H R 334,28-Oct-1993,2:29 PM,On Agreeing to the Amendment,None,Failed,160,5,0,10,18,232,0,12,0,1,0,0,178,238,0,22
538,D,103,H R 334,28-Oct-1993,2:50 PM,On Passage,RECOGNITION OF THE LUMBEE TRIBE,Passed,11,153,0,11,216,31,0,10,1,0,0,0,228,184,0,21
539,D,103,H R 2684,3-Nov-1993,5:46 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",FISH AND WILDLIFE FOUNDATION AUTHORIZATION,Passed,120,54,0,1,247,5,0,5,1,0,0,0,368,59,0,6
540,D,103,H R 3350,3-Nov-1993,5:57 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",RESIDENTIAL SUBSTANCE ABUSE TREATMENT IN FEDERAL PRISONS,Passed,121,53,0,1,251,1,0,5,1,0,0,0,373,54,0,6
541,D,103,H R 3351,3-Nov-1993,6:07 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",ALTERNATIVE PUNISHMENTS FOR YOUNG OFFENDERS,Failed,9,165,0,1,225,27,0,5,1,0,0,0,235,192,0,6
542,D,103,H R 3353,3-Nov-1993,6:15 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",ANTI JUVENILE GANGS AND DRUG TRAFFICKING GRANTS,Passed,162,11,0,2,250,1,0,6,1,0,0,0,413,12,0,8
543,D,103,H R 3354,3-Nov-1993,6:24 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",SUBSTANCE ABUSE TREATMENT FOR STATE PRISONERS,Passed,143,30,0,2,250,2,0,5,1,0,0,0,394,32,0,7
544,D,103,H R 3167,4-Nov-1993,2:07 PM,MOTION TO INSTRUCT CONFEREES,UNEMPLOYMENT COMPENSATION PROGRAM EXTENSION,Passed,171,1,0,3,104,144,0,9,0,1,0,0,275,146,0,12
545,D,103,H R 2151,4-Nov-1993,2:50 PM,On Agreeing to the Amendment,None,Failed,12,160,0,3,52,201,0,9,0,1,0,0,64,362,0,12
546,D,103,H R 2151,4-Nov-1993,4:42 PM,On Agreeing to the Amendment,None,Failed,73,96,0,6,36,212,0,14,0,1,0,0,109,309,0,20
547,D,103,H R 2151,4-Nov-1993,5:03 PM,On Passage,MARITIME SECURITY AND COMPETITIVENESS ACT OF 1993,Passed,116,54,0,5,230,11,0,16,1,0,0,0,347,65,0,21
548,D,103,H RES 293,8-Nov-1993,4:21 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.CON.RES. 170; REMOVAL OF U.S. FORCES FROM SOMALIA,Passed,160,5,0,10,229,3,0,25,1,0,0,0,390,8,0,35
549,D,103,H R 2440,8-Nov-1993,4:32 PM,On Motion to Suspend the Rules and Pass,NATIONAL TRANSPORTATION SAFETY BOARD AUTHORIZATION,Passed,120,44,0,11,232,5,0,20,1,0,0,0,353,49,0,31
550,D,103,MOTION,9-Nov-1993,11:23 AM,On Approving the Journal,None,Passed,19,149,0,7,236,5,0,16,1,0,0,0,256,154,0,23
551,D,103,H RES 298,9-Nov-1993,1:04 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 3167,Passed,5,167,0,3,243,5,0,9,1,0,0,0,249,172,0,12
552,D,103,H R 3167,9-Nov-1993,2:18 PM,MOTION TO RECOMMIT CONFERENCE REPORT,UNEMPLOYMENT COMPENSATION PROGRAM EXTENSION,Passed,169,3,0,3,57,198,0,2,0,1,0,0,226,202,0,5
553,D,103,H R 1036,9-Nov-1993,4:53 PM,On Agreeing to the Amendment,None,Failed,154,19,0,2,20,235,0,7,0,1,0,0,174,255,0,9
554,D,103,H R 1036,9-Nov-1993,5:12 PM,On Passage,EMPLOYMENT RETIREMENT INCOME SECURITY ACT,Passed,37,134,0,4,238,16,0,3,1,0,0,0,276,150,0,7
555,D,103,H CON RES 170,9-Nov-1993,7:31 PM,On Agreeing to the Amendment,REMOVAL OF U.S. FORCES FROM SOMALIA,Passed,168,3,0,4,55,200,0,3,1,0,0,0,224,203,0,7
556,D,103,H CON RES 170,9-Nov-1993,8:31 PM,On Agreeing to the Amendment,REMOVAL OF U.S. FORCES FROM SOMALIA,Passed,2,170,0,3,224,30,0,4,0,1,0,0,226,201,0,7
557,D,103,H RES 302,10-Nov-1993,11:20 AM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 1025; BRADY HANDGUN VIOLENCE PREVENTION ACT,Passed,13,156,0,6,224,26,0,7,1,0,0,0,238,182,0,13
558,D,103,H R 1025,10-Nov-1993,1:06 PM,On Agreeing to the Amendment,None,Agreed to,174,0,0,1,256,2,0,4,1,0,0,0,431,2,0,5
559,D,103,H R 1025,10-Nov-1993,2:34 PM,On Agreeing to the Amendment,None,Agreed to,139,36,0,0,96,162,0,4,1,0,0,0,236,198,0,4
560,D,103,H R 1025,10-Nov-1993,3:59 PM,On Agreeing to the Amendment,None,Failed,110,65,0,0,65,191,0,6,0,1,0,0,175,257,0,6
561,D,103,H R 1025,10-Nov-1993,4:18 PM,On Agreeing to the Amendment,None,Agreed to,175,0,0,0,249,4,0,4,1,0,0,0,425,4,0,4
562,D,103,H R 1025,10-Nov-1993,4:26 PM,On Agreeing to the Amendment,None,Agreed to,138,36,0,1,99,156,0,2,1,0,0,0,238,192,0,3
563,D,103,H R 1025,10-Nov-1993,4:48 PM,On Motion to Recommit with Instructions,BRADY HANDGUN VIOLENCE PROTECTION ACT,Failed,136,37,0,2,64,191,0,2,0,1,0,0,200,229,0,4
564,D,103,H R 1025,10-Nov-1993,4:55 PM,On Passage,BRADY HANDGUN VIOLENCE PROTECTION ACT,Passed,54,119,0,2,184,69,0,4,0,1,0,0,238,189,0,6
565,D,103,H R 2401,15-Nov-1993,7:11 PM,On Agreeing to the Conference Report,DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FY 1994,Passed,50,120,0,5,223,15,0,19,0,0,0,1,273,135,0,25
566,D,103,H R 2121,15-Nov-1993,7:29 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NEGOTIATED TRUCKING RATES SETTLEMENTS,Passed,168,2,0,5,124,114,0,19,0,0,0,1,292,116,0,25
567,D,103,MOTION,16-Nov-1993,12:23 PM,On Approving the Journal,None,Passed,18,152,0,5,232,5,0,20,0,0,0,1,250,157,0,26
568,D,103,H R 322,16-Nov-1993,5:06 PM,On Agreeing to the Amendment,None,Failed,136,37,0,2,47,212,0,3,0,1,0,0,183,250,0,5
569,D,103,H R 322,16-Nov-1993,5:59 PM,On Agreeing to the Amendment,None,Failed,38,135,0,2,160,97,0,5,1,0,0,0,199,232,0,7
570,D,103,H R 322,16-Nov-1993,6:35 PM,On Agreeing to the Amendment,None,Failed,134,38,0,3,15,239,0,8,0,1,0,0,149,278,0,11
571,D,103,H R 322,16-Nov-1993,7:23 PM,On Agreeing to the Amendment,None,Failed,161,13,0,1,32,224,0,6,0,1,0,0,193,238,0,7
572,D,103,MOTION,17-Nov-1993,9:30 AM,On Approving the Journal,None,Passed,16,138,0,21,214,5,0,38,0,0,0,1,230,143,0,60
573,D,103,H RES 311,17-Nov-1993,11:09 AM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 3450; NORTH AMERICAN FREE TRADE AGREEMENT IMPLEMENTATION ACT,Passed,140,32,0,3,202,52,0,3,0,1,0,0,342,85,0,6
574,D,103,QUORUM 574,17-Nov-1993,8:44 PM,Call in Committee,None,Passed,0,0,173,2,0,0,246,16,0,0,1,0,0,0,420,18
575,D,103,H R 3450,17-Nov-1993,10:36 PM,On Passage,NORTH AMERICAN FREE TRADE AGREEMENT IMPLEMENTATION ACT,Passed,132,43,0,0,102,156,0,0,0,1,0,0,234,200,0,0
