Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
394,R,115,H RES 454,19-Jul-2017,2:22 PM,On Agreeing to the Resolution,Providing for consideration of the bills (H.R. 2910) Promoting Interagency Coordination for Review of Natural Gas Pipelines Act; (H.R. 2883) Promoting Cross-Border Energy Infrastructure Act; and (H.R. 218) King Cove Road Land Exchange Act,Passed,234,2,0,3,0,192,0,2,0,0,0,0,234,194,0,5
395,R,115,H R 2883,19-Jul-2017,4:58 PM,On Agreeing to the Amendment,None,Failed,2,234,0,3,180,12,0,2,0,0,0,0,182,246,0,5
396,R,115,H R 2883,19-Jul-2017,5:03 PM,On Agreeing to the Amendment,None,Failed,0,234,0,5,179,13,0,2,0,0,0,0,179,247,0,7
397,R,115,H R 2883,19-Jul-2017,5:18 PM,On Motion to Recommit with Instructions,Promoting Cross-Border Energy Infrastructure Act,Failed,2,232,0,5,191,0,0,3,0,0,0,0,193,232,0,8
398,R,115,H R 2883,19-Jul-2017,5:24 PM,On Passage,Promoting Cross-Border Energy Infrastructure Act,Passed,237,0,0,2,17,175,0,2,0,0,0,0,254,175,0,4
399,R,115,H R 2910,19-Jul-2017,5:30 PM,On Agreeing to the Amendment,None,Failed,1,236,0,2,179,13,0,2,0,0,0,0,180,249,0,4
400,R,115,H R 2910,19-Jul-2017,5:35 PM,On Agreeing to the Amendment,None,Failed,3,233,0,3,189,3,0,2,0,0,0,0,192,236,0,5
401,R,115,H R 2910,19-Jul-2017,5:49 PM,On Motion to Recommit with Instructions,Promoting Interagency Coordination for Review of Natural Gas Pipelines Act,Failed,1,235,0,3,188,4,0,2,0,0,0,0,189,239,0,5
402,R,115,H R 2910,19-Jul-2017,5:56 PM,On Passage,Promoting Interagency Coordination for Review of Natural Gas Pipelines Act,Passed,235,1,0,3,13,178,0,3,0,0,0,0,248,179,0,6
403,R,115,H R 2825,20-Jul-2017,11:33 AM,"On Motion to Suspend the Rules and Pass, as Amended",DHS Authorization Act,Passed,227,9,0,3,159,32,0,3,0,0,0,0,386,41,0,6
404,R,115,H R 218,20-Jul-2017,11:39 AM,On Agreeing to the Amendment,None,Failed,0,233,0,6,190,1,0,3,0,0,0,0,190,234,0,9
405,R,115,H R 218,20-Jul-2017,11:44 AM,On Agreeing to the Amendment,None,Failed,0,236,0,3,167,24,0,3,0,0,0,0,167,260,0,6
406,R,115,H R 218,20-Jul-2017,12:09 PM,On Passage,King Cove Road Land Exchange Act,Passed,233,3,0,3,15,176,0,3,0,0,0,0,248,179,0,6
407,R,115,H R 3180,24-Jul-2017,6:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",Intelligence Authorization Act for Fiscal Year 2018,Failed,211,10,0,18,30,153,0,11,0,0,0,0,241,163,0,29
408,R,115,S 114,24-Jul-2017,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend title 38, United States Code, to require the Secretary of Veterans Affairs to submit an annual report regarding performance awards and bonuses awarded to certain high-level employees of the Department of Veterans Affairs",Failed,217,4,0,18,2,182,0,10,0,0,0,0,219,186,0,28
409,R,115,H R 3218,24-Jul-2017,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Harry W. Colmery Veterans Educational Assistance Act,Passed,221,0,0,18,184,0,0,10,0,0,0,0,405,0,0,28
410,R,115,H RES 468,25-Jul-2017,1:30 PM,On Ordering the Previous Question,"Providing for consideration of the joint resolution (H.J.Res. 111) providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to “Arbitration Agreements”.",Passed,229,0,0,10,0,184,0,10,0,0,0,0,229,184,0,20
411,R,115,H RES 468,25-Jul-2017,1:37 PM,On Agreeing to the Resolution,"Providing for consideration of the joint resolution (H.J.Res. 111) providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to “Arbitration Agreements”.",Passed,233,0,0,6,0,188,0,6,0,0,0,0,233,188,0,12
412,R,115,H J RES 111,25-Jul-2017,5:06 PM,On Passage,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to “Arbitration Agreements”",Passed,231,1,0,7,0,189,0,5,0,0,0,0,231,190,0,12
413,R,115,H R 3364,25-Jul-2017,5:13 PM,On Motion to Suspend the Rules and Pass,Countering America’s Adversaries Through Sanctions Act,Passed,229,3,0,7,190,0,0,4,0,0,0,0,419,3,0,11
414,R,115,H RES 473,26-Jul-2017,1:55 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 3219) making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",Passed,230,2,0,7,0,191,0,3,0,0,0,0,230,193,0,10
415,R,115,H RES 473,26-Jul-2017,2:02 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3219) making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",Passed,230,3,0,6,2,189,0,3,0,0,0,0,232,192,0,9
416,R,115,H R 3219,26-Jul-2017,10:48 PM,On Agreeing to the Amendment,None,Failed,107,124,0,8,0,190,0,4,0,0,0,0,107,314,0,12
417,R,115,H R 3219,26-Jul-2017,10:53 PM,On Agreeing to the Amendment,None,Failed,116,120,0,3,0,189,0,5,0,0,0,0,116,309,0,8
418,R,115,H R 3219,26-Jul-2017,10:57 PM,On Agreeing to the Amendment,None,Failed,13,223,0,3,178,13,0,3,0,0,0,0,191,236,0,6
419,R,115,H R 3219,26-Jul-2017,11:00 PM,On Agreeing to the Amendment,None,Failed,178,58,0,3,0,191,0,3,0,0,0,0,178,249,0,6
420,R,115,H R 3219,26-Jul-2017,11:03 PM,On Agreeing to the Amendment,None,Failed,10,226,0,3,171,20,0,3,0,0,0,0,181,246,0,6
421,R,115,H R 3219,26-Jul-2017,11:06 PM,On Agreeing to the Amendment,None,Failed,12,224,0,3,174,17,0,3,0,0,0,0,186,241,0,6
422,R,115,H R 3219,26-Jul-2017,11:09 PM,On Agreeing to the Amendment,None,Failed,21,215,0,3,182,9,0,3,0,0,0,0,203,224,0,6
423,R,115,H R 3219,26-Jul-2017,11:12 PM,On Agreeing to the Amendment,None,Failed,1,235,0,3,179,12,0,3,0,0,0,0,180,247,0,6
424,R,115,H R 3219,26-Jul-2017,11:15 PM,On Agreeing to the Amendment,None,Failed,3,233,0,3,189,2,0,3,0,0,0,0,192,235,0,6
425,R,115,H R 3219,26-Jul-2017,11:20 PM,On Agreeing to the Amendment,None,Agreed to,51,185,0,3,183,7,0,4,0,0,0,0,234,192,0,7
426,R,115,H RES 478,27-Jul-2017,2:08 PM,On Ordering the Previous Question,"Providing for further consideration of the bill (H.R. 3219) making appropriations for the Department of Defense for the fiscal year ending Sept. 30, 2018, and for other purposes, and providing for consideration of motions to suspend the rules",Passed,233,1,0,5,0,184,0,10,0,0,0,0,233,185,0,15
427,R,115,H RES 478,27-Jul-2017,2:15 PM,On Agreeing to the Resolution,"Providing for further consideration of the bill (H.R. 3219) making appropriations for the Department of Defense for the fiscal year ending Sept. 30, 2018, and for other purposes, and providing for consideration of motions to suspend the rules",Passed,230,5,0,4,0,191,0,3,0,0,0,0,230,196,0,7
428,R,115,H R 3219,27-Jul-2017,2:20 PM,On Agreeing to the Amendment,None,Failed,139,96,0,4,1,189,1,3,0,0,0,0,140,285,1,7
429,R,115,H R 3219,27-Jul-2017,2:24 PM,On Agreeing to the Amendment,None,Failed,177,57,0,5,0,191,0,3,0,0,0,0,177,248,0,8
430,R,115,H R 3219,27-Jul-2017,4:41 PM,On Agreeing to the Amendment,None,Agreed to,25,209,0,5,189,2,0,3,0,0,0,0,214,211,0,8
431,R,115,H R 3219,27-Jul-2017,4:46 PM,On Agreeing to the Amendment,None,Agreed to,68,166,0,5,188,3,0,3,0,0,0,0,256,169,0,8
432,R,115,H R 3219,27-Jul-2017,4:51 PM,On Agreeing to the Amendment,None,Failed,3,230,0,6,169,22,0,3,0,0,0,0,172,252,0,9
433,R,115,H R 3219,27-Jul-2017,4:56 PM,On Agreeing to the Amendment,None,Agreed to,62,172,0,5,191,0,0,3,0,0,0,0,253,172,0,8
434,R,115,H R 3219,27-Jul-2017,5:13 PM,On Motion to Recommit with Instructions,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",Failed,1,234,0,4,192,0,0,2,0,0,0,0,193,234,0,6
435,R,115,H R 3219,27-Jul-2017,5:19 PM,On Passage,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",Passed,230,5,0,4,5,187,0,2,0,0,0,0,235,192,0,6
436,R,115,H RES 481,28-Jul-2017,10:27 AM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3180) Intelligence Authorization Act for FY 2018; and providing for proceedings during the period from July 31, 2017, through September 4, 2017",Passed,223,3,0,13,1,183,0,10,0,0,0,0,224,186,0,23
437,R,115,H R 3180,28-Jul-2017,12:45 PM,On Passage,Intelligence Authorization Act for Fiscal Year 2018,Passed,223,6,0,10,157,29,0,8,0,0,0,0,380,35,0,18
438,R,115,S 114,28-Jul-2017,12:52 PM,On Passage,Department of Veterans Affairs Bonus Transparency Act,Passed,228,0,0,11,186,0,0,8,0,0,0,0,414,0,0,19
439,R,115,H R 3110,5-Sep-2017,6:52 PM,On Motion to Suspend the Rules and Pass,Financial Stability Oversight Council Insurance Member Continuity Act,Passed,226,1,0,12,181,0,0,13,0,0,0,0,407,1,0,25
440,R,115,H R 2864,5-Sep-2017,7:07 PM,"On Motion to Suspend the Rules and Pass, as Amended","To direct the Securities and Exchange Commission to allow certain issuers to be exempt from registration requirements, and for other purposes",Passed,225,2,0,12,178,1,0,15,0,0,0,0,403,3,0,27
441,R,115,H RES 502,6-Sep-2017,12:34 PM,On Motion to Suspend the Rules and Agree,"Providing for the concurrence by the House in the Senate amendments to H.R. 601, with an amendment.",Passed,229,3,0,7,190,0,0,4,0,0,0,0,419,3,0,11
442,R,115,H RES 500,6-Sep-2017,4:08 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3354) making appropriations for the Dept. of the Interior; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,233,0,0,6,0,187,0,7,0,0,0,0,233,187,0,13
443,R,115,H RES 500,6-Sep-2017,4:16 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3354) making appropriations for the Dept. of the Interior; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,230,3,0,6,0,188,0,6,0,0,0,0,230,191,0,12
444,R,115,JOURNAL,6-Sep-2017,4:23 PM,On Approving the Journal,None,Passed,145,85,1,8,85,97,1,11,0,0,0,0,230,182,2,19
445,R,115,H R 3354,6-Sep-2017,10:39 PM,On Agreeing to the Amendment,None,Failed,176,54,0,9,0,187,0,7,0,0,0,0,176,241,0,16
446,R,115,H R 3354,6-Sep-2017,10:45 PM,On Agreeing to the Amendment,None,Failed,136,96,0,7,5,183,0,6,0,0,0,0,141,279,0,13
447,R,115,H R 3354,6-Sep-2017,10:49 PM,On Agreeing to the Amendment,None,Failed,136,96,0,7,4,184,0,6,0,0,0,0,140,280,0,13
448,R,115,H R 3354,6-Sep-2017,10:53 PM,On Agreeing to the Amendment,None,Failed,155,76,0,8,4,184,0,6,0,0,0,0,159,260,0,14
449,R,115,H R 3354,6-Sep-2017,10:57 PM,On Agreeing to the Amendment,None,Failed,128,105,0,6,0,188,0,6,0,0,0,0,128,293,0,12
450,R,115,H R 3354,6-Sep-2017,11:00 PM,On Agreeing to the Amendment,None,Failed,16,216,0,7,184,4,0,6,0,0,0,0,200,220,0,13
451,R,115,H R 3354,6-Sep-2017,11:03 PM,On Agreeing to the Amendment,None,Failed,124,108,0,7,0,187,0,7,0,0,0,0,124,295,0,14
452,R,115,H R 3354,6-Sep-2017,11:06 PM,On Agreeing to the Amendment,None,Failed,139,94,0,6,0,188,0,6,0,0,0,0,139,282,0,12
453,R,115,H R 3354,6-Sep-2017,11:09 PM,On Agreeing to the Amendment,None,Failed,180,53,0,6,0,188,0,6,0,0,0,0,180,241,0,12
454,R,115,H R 3354,6-Sep-2017,11:12 PM,On Agreeing to the Amendment,None,Failed,140,92,0,7,0,188,0,6,0,0,0,0,140,280,0,13
455,R,115,H R 3354,6-Sep-2017,11:15 PM,On Agreeing to the Amendment,None,Agreed to,224,8,0,7,1,187,0,6,0,0,0,0,225,195,0,13
456,R,115,H R 3354,6-Sep-2017,11:20 PM,On Agreeing to the Amendment,None,Failed,165,67,0,7,8,179,0,7,0,0,0,0,173,246,0,14
457,R,115,H RES 504,7-Sep-2017,2:12 PM,On Ordering the Previous Question,"Providing for further consideration of the bill (H.R. 3354) making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2018, and for other purposes",Passed,227,0,0,12,0,186,0,8,0,0,0,0,227,186,0,20
458,R,115,H RES 504,7-Sep-2017,2:22 PM,On Agreeing to the Resolution,"Providing for further consideration of the bill (H.R. 3354) making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2018, and for other purposes",Passed,222,4,0,13,0,186,0,8,0,0,0,0,222,190,0,21
459,R,115,H R 3354,7-Sep-2017,2:29 PM,On Agreeing to the Amendment,None,Failed,20,207,0,12,185,0,0,9,0,0,0,0,205,207,0,21
460,R,115,H R 3354,7-Sep-2017,2:32 PM,On Agreeing to the Amendment,None,Failed,1,226,0,12,169,15,0,10,0,0,0,0,170,241,0,22
461,R,115,H R 3354,7-Sep-2017,2:37 PM,On Agreeing to the Amendment,None,Failed,17,210,0,12,186,1,0,7,0,0,0,0,203,211,0,19
462,R,115,H R 3354,7-Sep-2017,2:41 PM,On Agreeing to the Amendment,None,Failed,0,224,0,15,182,5,0,7,0,0,0,0,182,229,0,22
463,R,115,H R 3354,7-Sep-2017,2:46 PM,On Agreeing to the Amendment,None,Agreed to,215,12,0,12,30,156,0,8,0,0,0,0,245,168,0,20
464,R,115,H R 3354,7-Sep-2017,2:50 PM,On Agreeing to the Amendment,None,Failed,173,54,0,12,0,186,0,8,0,0,0,0,173,240,0,20
465,R,115,H R 3354,7-Sep-2017,2:54 PM,On Agreeing to the Amendment,None,Failed,0,227,0,12,183,3,0,8,0,0,0,0,183,230,0,20
466,R,115,H R 3354,7-Sep-2017,3:11 PM,On Agreeing to the Amendment,None,Failed,0,225,0,14,180,5,0,9,0,0,0,0,180,230,0,23
467,R,115,H R 3354,7-Sep-2017,9:02 PM,On Agreeing to the Amendment,None,Failed,163,62,0,14,0,186,0,8,0,0,0,0,163,248,0,22
468,R,115,H R 3354,7-Sep-2017,9:09 PM,On Agreeing to the Amendment,None,Agreed to,213,11,0,15,4,182,0,8,0,0,0,0,217,193,0,23
469,R,115,H R 3354,7-Sep-2017,9:14 PM,On Agreeing to the Amendment,None,Failed,105,121,0,13,0,186,0,8,0,0,0,0,105,307,0,21
470,R,115,H R 3354,7-Sep-2017,9:19 PM,On Agreeing to the Amendment,None,Failed,196,29,0,14,3,183,0,8,0,0,0,0,199,212,0,22
471,R,115,H R 3354,7-Sep-2017,9:25 PM,On Agreeing to the Amendment,None,Failed,9,217,0,13,182,4,0,8,0,0,0,0,191,221,0,21
472,R,115,H R 3354,7-Sep-2017,9:30 PM,On Agreeing to the Amendment,None,Agreed to,198,28,0,13,9,177,0,8,0,0,0,0,207,205,0,21
473,R,115,H R 3354,7-Sep-2017,9:34 PM,On Agreeing to the Amendment,None,Failed,9,213,0,17,181,5,0,8,0,0,0,0,190,218,0,25
474,R,115,H R 3354,7-Sep-2017,9:38 PM,On Agreeing to the Amendment,None,Failed,184,42,0,13,0,186,0,8,0,0,0,0,184,228,0,21
475,R,115,H R 3354,7-Sep-2017,9:42 PM,On Agreeing to the Amendment,None,Agreed to,35,191,0,13,185,0,0,9,0,0,0,0,220,191,0,22
476,R,115,H R 3354,7-Sep-2017,9:45 PM,On Agreeing to the Amendment,None,Failed,11,215,0,13,183,3,0,8,0,0,0,0,194,218,0,21
477,R,115,H R 3354,7-Sep-2017,9:49 PM,On Agreeing to the Amendment,None,Failed,6,219,0,14,183,1,0,10,0,0,0,0,189,220,0,24
478,R,115,H R 3354,7-Sep-2017,9:52 PM,On Agreeing to the Amendment,None,Agreed to,210,15,0,14,5,181,0,8,0,0,0,0,215,196,0,22
479,R,115,H R 3354,7-Sep-2017,9:56 PM,On Agreeing to the Amendment,None,Agreed to,213,13,0,13,1,184,0,9,0,0,0,0,214,197,0,22
480,R,115,H R 601,8-Sep-2017,10:33 AM,On Motion to Concur in the Senate Adt to the House Adt to the Senate Adt,Reinforcing Education Accountability in Development Act,Passed,133,90,0,16,183,0,0,11,0,0,0,0,316,90,0,27
481,R,115,H R 3354,8-Sep-2017,10:40 AM,On Agreeing to the Amendment,None,Failed,154,68,0,17,2,180,0,12,0,0,0,0,156,248,0,29
482,R,115,H R 3354,8-Sep-2017,10:44 AM,On Agreeing to the Amendment,None,Failed,177,45,0,17,1,182,0,11,0,0,0,0,178,227,0,28
483,R,115,H R 3354,8-Sep-2017,10:50 AM,On Agreeing to the Amendment,None,Failed,4,220,0,15,173,10,0,11,0,0,0,0,177,230,0,26
484,R,115,H R 3354,8-Sep-2017,10:54 AM,On Agreeing to the Amendment,None,Agreed to,214,8,0,17,2,178,0,14,0,0,0,0,216,186,0,31
485,R,115,H R 2611,12-Sep-2017,6:52 PM,On Motion to Suspend the Rules and Pass,Little Rock Central High School National Historic Site Boundary Modification Act,Passed,214,0,0,25,176,0,0,18,0,0,0,0,390,0,0,43
486,R,115,H RES 513,13-Sep-2017,1:20 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3697, the Criminal Alien Gang Member Removal Act; providing for proceedings during the period from September 15, 2017, through September 22, 2017",Passed,222,0,0,17,0,184,0,10,0,0,0,0,222,184,0,27
487,R,115,H RES 513,13-Sep-2017,1:28 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3697, the Criminal Alien Gang Member Removal Act; providing for proceedings during the period from September 15, 2017, through September 22, 2017",Passed,222,0,0,17,0,186,0,8,0,0,0,0,222,186,0,25
488,R,115,H R 3354,13-Sep-2017,1:41 PM,On Agreeing to the Amendment,None,Agreed to,215,11,0,13,3,184,0,7,0,0,0,0,218,195,0,20
489,R,115,H R 3354,13-Sep-2017,1:45 PM,On Agreeing to the Amendment,None,Agreed to,221,5,0,13,4,181,0,9,0,0,0,0,225,186,0,22
490,R,115,H R 3354,13-Sep-2017,1:51 PM,On Agreeing to the Amendment,None,Failed,17,209,0,13,184,3,0,7,0,0,0,0,201,212,0,20
491,R,115,H R 3354,13-Sep-2017,1:54 PM,On Agreeing to the Amendment,None,Failed,13,211,0,15,185,1,0,8,0,0,0,0,198,212,0,23
492,R,115,H R 3354,13-Sep-2017,1:58 PM,On Agreeing to the Amendment,None,Failed,150,75,0,14,1,185,0,8,0,0,0,0,151,260,0,22
493,R,115,H R 3354,13-Sep-2017,5:29 PM,On Agreeing to the Amendment,None,Agreed to,90,136,0,13,189,1,0,4,0,0,0,0,279,137,0,17
494,R,115,H R 3354,13-Sep-2017,5:32 PM,On Agreeing to the Amendment,None,Failed,95,127,0,17,3,186,0,5,0,0,0,0,98,313,0,22
495,R,115,H R 3354,13-Sep-2017,5:35 PM,On Agreeing to the Amendment,None,Failed,3,223,0,13,189,0,0,5,0,0,0,0,192,223,0,18
496,R,115,H R 3354,13-Sep-2017,5:38 PM,On Agreeing to the Amendment,None,Failed,3,222,0,14,186,3,0,5,0,0,0,0,189,225,0,19
497,R,115,H R 3354,13-Sep-2017,5:41 PM,On Agreeing to the Amendment,None,Agreed to,214,11,0,14,2,188,0,4,0,0,0,0,216,199,0,18
498,R,115,H R 3354,13-Sep-2017,5:45 PM,On Agreeing to the Amendment,None,Agreed to,222,6,0,11,4,185,0,5,0,0,0,0,226,191,0,16
499,R,115,H R 3354,13-Sep-2017,5:47 PM,On Agreeing to the Amendment,None,Agreed to,57,170,0,12,190,0,0,4,0,0,0,0,247,170,0,16
500,R,115,H R 3354,13-Sep-2017,5:51 PM,On Agreeing to the Amendment,None,Failed,10,218,0,11,189,1,0,4,0,0,0,0,199,219,0,15
501,R,115,H R 3354,13-Sep-2017,5:54 PM,On Agreeing to the Amendment,None,Agreed to,30,198,0,11,190,0,0,4,0,0,0,0,220,198,0,15
502,R,115,H R 3354,13-Sep-2017,5:57 PM,On Agreeing to the Amendment,None,Agreed to,53,175,0,11,190,0,0,4,0,0,0,0,243,175,0,15
503,R,115,H R 3354,13-Sep-2017,6:00 PM,On Agreeing to the Amendment,None,Agreed to,38,189,0,12,187,3,0,4,0,0,0,0,225,192,0,16
504,R,115,H R 3354,13-Sep-2017,6:04 PM,On Agreeing to the Amendment,None,Failed,131,96,0,12,67,123,0,4,0,0,0,0,198,219,0,16
505,R,115,H R 3354,13-Sep-2017,6:07 PM,On Agreeing to the Amendment,None,Agreed to,23,205,0,11,190,0,0,4,0,0,0,0,213,205,0,15
506,R,115,H R 3354,13-Sep-2017,6:10 PM,On Agreeing to the Amendment,None,Agreed to,39,187,0,13,189,1,0,4,0,0,0,0,228,188,0,17
507,R,115,H R 3354,13-Sep-2017,6:13 PM,On Agreeing to the Amendment,None,Failed,19,208,0,12,185,4,0,5,0,0,0,0,204,212,0,17
508,R,115,H R 3354,13-Sep-2017,6:17 PM,On Agreeing to the Amendment,None,Failed,149,77,1,12,4,186,0,4,0,0,0,0,153,263,1,16
509,R,115,H R 3354,13-Sep-2017,6:21 PM,On Agreeing to the Amendment,None,Failed,131,96,0,12,0,189,0,5,0,0,0,0,131,285,0,17
510,R,115,H R 3354,13-Sep-2017,6:24 PM,On Agreeing to the Amendment,None,Failed,175,52,0,12,0,189,0,5,0,0,0,0,175,241,0,17
511,R,115,H R 3354,13-Sep-2017,6:27 PM,On Agreeing to the Amendment,None,Failed,177,49,1,12,1,189,0,4,0,0,0,0,178,238,1,16
512,R,115,H R 3354,13-Sep-2017,6:30 PM,On Agreeing to the Amendment,None,Agreed to,220,7,0,12,1,189,0,4,0,0,0,0,221,196,0,16
513,R,115,H R 3354,13-Sep-2017,6:33 PM,On Agreeing to the Amendment,None,Failed,156,70,0,13,0,190,0,4,0,0,0,0,156,260,0,17
514,R,115,H R 3354,13-Sep-2017,6:36 PM,On Agreeing to the Amendment,None,Failed,3,224,0,12,188,2,0,4,0,0,0,0,191,226,0,16
515,R,115,H R 3354,13-Sep-2017,6:39 PM,On Agreeing to the Amendment,None,Agreed to,214,13,0,12,1,188,0,5,0,0,0,0,215,201,0,17
516,R,115,H R 3697,14-Sep-2017,10:50 AM,On Motion to Recommit with Instructions,Criminal Alien Gang Member Removal Act,Failed,0,220,0,19,184,0,0,10,0,0,0,0,184,220,0,29
517,R,115,H R 3697,14-Sep-2017,10:59 AM,On Passage,Criminal Alien Gang Member Removal Act,Passed,222,1,0,16,11,174,0,9,0,0,0,0,233,175,0,25
518,R,115,H R 3354,14-Sep-2017,11:06 AM,On Agreeing to the Amendment,None,Agreed to,212,11,0,16,2,183,0,9,0,0,0,0,214,194,0,25
519,R,115,H R 3354,14-Sep-2017,11:09 AM,On Agreeing to the Amendment,None,Failed,186,37,0,16,0,186,0,8,0,0,0,0,186,223,0,24
520,R,115,H R 3354,14-Sep-2017,11:13 AM,On Agreeing to the Amendment,None,Failed,0,222,0,17,186,0,0,8,0,0,0,0,186,222,0,25
521,R,115,H R 3354,14-Sep-2017,11:17 AM,On Agreeing to the Amendment,None,Failed,2,221,0,16,181,5,0,8,0,0,0,0,183,226,0,24
522,R,115,H R 3354,14-Sep-2017,11:20 AM,On Agreeing to the Amendment,None,Failed,1,222,0,16,162,23,0,9,0,0,0,0,163,245,0,25
523,R,115,H R 3354,14-Sep-2017,11:24 AM,On Agreeing to the Amendment,None,Failed,4,218,0,17,182,3,0,9,0,0,0,0,186,221,0,26
524,R,115,H R 3354,14-Sep-2017,11:28 AM,On Agreeing to the Amendment,None,Failed,166,56,0,17,0,185,0,9,0,0,0,0,166,241,0,26
525,R,115,H R 3354,14-Sep-2017,11:31 AM,On Agreeing to the Amendment,None,Agreed to,211,10,0,18,0,185,0,9,0,0,0,0,211,195,0,27
526,R,115,H R 3354,14-Sep-2017,11:35 AM,On Agreeing to the Amendment,None,Agreed to,82,140,0,17,183,3,0,8,0,0,0,0,265,143,0,25
527,R,115,H R 3354,14-Sep-2017,11:52 AM,On Motion to Recommit with Instructions,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2018, and for other purposes",Failed,0,223,0,16,186,0,0,8,0,0,0,0,186,223,0,24
528,R,115,H R 3354,14-Sep-2017,11:59 AM,On Passage,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2018, and for other purposes",Passed,210,14,0,16,1,184,0,9,0,0,0,0,211,198,0,25
529,R,115,H R 3284,14-Sep-2017,12:05 PM,"On Motion to Suspend the Rules and Pass, as Amended",Joint Counterterrorism Awareness Workshop Series Act,Passed,216,4,0,19,182,0,0,12,0,0,0,0,398,4,0,31
530,R,115,H R 3823,25-Sep-2017,6:52 PM,On Motion to Suspend the Rules and Pass,Disaster Tax Relief and Airport and Airway Extension Act,Failed,219,8,0,12,26,163,0,5,0,0,0,0,245,171,0,17
531,R,115,H R 2061,25-Sep-2017,6:59 PM,"On Motion to Suspend the Rules and Pass, as Amended",North Korean Human Rights Reauthorization Act,Passed,227,0,0,12,188,0,0,6,0,0,0,0,415,0,0,18
532,R,115,H RES 533,26-Sep-2017,1:27 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 2824) Increasing Opportunity through Evidence-Based Home Visiting Act and providing for consideration of the bill (H.R. 2792) Control Unlawful Fugitive Felons Act,Passed,230,0,0,9,0,189,0,5,0,0,0,0,230,189,0,14
533,R,115,H RES 533,26-Sep-2017,1:37 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 2824) Increasing Opportunity through Evidence-Based Home Visiting Act and providing for consideration of the bill (H.R. 2792) Control Unlawful Fugitive Felons Act,Passed,230,0,0,9,0,190,0,4,0,0,0,0,230,190,0,13
534,R,115,JOURNAL,26-Sep-2017,1:44 PM,On Approving the Journal,None,Passed,136,91,0,12,78,108,1,7,0,0,0,0,214,199,1,19
535,R,115,H R 2824,26-Sep-2017,3:40 PM,On Agreeing to the Amendment,None,Failed,1,231,0,7,190,0,0,4,0,0,0,0,191,231,0,11
536,R,115,H R 2824,26-Sep-2017,3:58 PM,On Motion to Recommit with Instructions,Increasing Opportunity and Success for Children and Parents through Evidence-Based Home Visiting Act,Failed,0,232,0,7,191,0,0,3,0,0,0,0,191,232,0,10
537,R,115,H R 2824,26-Sep-2017,4:04 PM,On Passage,Increasing Opportunity and Success for Children and Parents through Evidence-Based Home Visiting Act,Passed,212,20,0,7,2,189,0,3,0,0,0,0,214,209,0,10
538,R,115,H RES 538,27-Sep-2017,5:13 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3823, Disaster Tax Relief and Airport and Airway Extension Act of 2017; and providing for consideration of motions to suspend the rules",Passed,223,0,0,16,0,187,0,7,0,0,0,0,223,187,0,23
539,R,115,H RES 538,27-Sep-2017,5:22 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3823, Disaster Tax Relief and Airport and Airway Extension Act of 2017; and providing for consideration of motions to suspend the rules",Passed,218,7,0,14,5,183,0,6,0,0,0,0,223,190,0,20
