Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
939,D,110,H R 2740,4-Oct-2007,11:41 AM,On Motion to Recommit with Instructions,MEJA Expansion and Enforcement Act of 2007,Passed,192,0,0,9,150,75,0,6,0,0,0,0,342,75,0,15
940,D,110,H R 2740,4-Oct-2007,11:50 AM,On Passage,MEJA Expansion and Enforcement Act of 2007,Passed,164,30,0,7,225,0,0,6,0,0,0,0,389,30,0,13
941,D,110,H RES 704,4-Oct-2007,11:57 AM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3246, Regional Economic and Infrastructure Development Act",Passed,0,193,0,8,224,1,0,6,0,0,0,0,224,194,0,14
942,D,110,H RES 704,4-Oct-2007,12:04 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 3246, Regional Economic and Infrastructure Development Act",Passed,4,187,0,10,223,1,0,7,0,0,0,0,227,188,0,17
943,D,110,H RES 703,4-Oct-2007,12:11 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3648, Mortgage Forgiveness Debt Relief Act",Passed,0,193,0,8,223,1,0,7,0,0,0,0,223,194,0,15
944,D,110,H RES 703,4-Oct-2007,12:18 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 3648, Mortgage Forgiveness Debt Relief Act",Passed,1,193,0,7,221,0,0,10,0,0,0,0,222,193,0,17
945,D,110,H R 3246,4-Oct-2007,1:37 PM,On Motion to Recommit with Instructions,Regional Economic and Infrastructure Development Act of 2007.,Failed,190,4,0,7,11,214,0,6,0,0,0,0,201,218,0,13
946,D,110,H R 3246,4-Oct-2007,1:46 PM,On Passage,Regional Economic and Infrastructure Development Act of 2007.,Passed,39,154,0,8,225,0,0,6,0,0,0,0,264,154,0,14
947,D,110,H R 3648,4-Oct-2007,3:08 PM,On Motion to Recommit with Instructions,Mortgage Forgiveness Debt Relief Act of 2007.,Failed,193,0,0,8,8,212,1,10,0,0,0,0,201,212,1,18
948,D,110,H R 3648,4-Oct-2007,3:16 PM,On Passage,Mortgage Forgiveness Debt Relief Act of 2007.,Passed,165,27,0,9,221,0,0,10,0,0,0,0,386,27,0,19
949,D,110,H RES 32,9-Oct-2007,7:07 PM,"On Motion to Suspend the Rules and Agree, as Amended","Denouncing the practices of female genital mutilation, domestic violence, “honor killings”, and other gender-based persecutions and expressing the sense of the House of Representatives that participation, protection, recognition, and independence of women is crucial to achieving a just, moral and honorable society",Passed,172,0,0,28,206,0,0,25,0,0,0,0,378,0,0,53
950,D,110,H R 400,9-Oct-2007,7:16 PM,"On Motion to Suspend the Rules and Pass, as Amended",War Profiteering Prevention Act,Passed,169,3,0,28,206,0,0,25,0,0,0,0,375,3,0,53
951,D,110,H RES 720,10-Oct-2007,12:16 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2895, National Affordable Housing Trust Fund Act of 2007.",Passed,0,193,0,7,223,2,0,6,0,0,0,0,223,195,0,13
952,D,110,H RES 720,10-Oct-2007,12:25 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2895, National Affordable Housing Trust Fund Act of 2007.",Passed,0,193,0,7,224,1,0,6,0,0,0,0,224,194,0,13
953,D,110,H RES 719,10-Oct-2007,12:35 PM,On Ordering the Previous Question,"Providing for consideration of H. R. 3056, Tax Collection Responsibility Act of 2007.",Passed,0,193,0,7,220,5,0,6,0,0,0,0,220,198,0,13
954,D,110,H RES 719,10-Oct-2007,12:42 PM,On Agreeing to the Resolution,"Providing for consideration of H. R. 3056, Tax Collection Responsibility Act of 2007.",Passed,0,193,0,7,217,5,0,9,0,0,0,0,217,198,0,16
955,D,110,H R 2895,10-Oct-2007,2:57 PM,On Agreeing to the Amendment,None,Agreed to,194,0,0,7,224,2,0,9,0,0,0,0,418,2,0,16
956,D,110,H R 2895,10-Oct-2007,3:05 PM,On Agreeing to the Amendment,None,Failed,163,30,0,8,0,227,0,8,0,0,0,0,163,257,0,16
957,D,110,H R 2895,10-Oct-2007,3:40 PM,On Motion to Recommit with Instructions,National Affordable Housing Trust Fund Act of 2007,Failed,190,2,0,8,9,216,0,6,0,0,0,0,199,218,0,14
958,D,110,H R 2895,10-Oct-2007,3:52 PM,On Passage,National Affordable Housing Trust Fund Act of 2007,Passed,41,148,0,11,223,0,0,8,0,0,0,0,264,148,0,19
959,D,110,H R 3056,10-Oct-2007,5:42 PM,On Motion to Recommit with Instructions,Tax Collection Responsibility Act,Failed,186,0,0,14,10,212,0,9,0,0,0,0,196,212,0,23
960,D,110,H R 3056,10-Oct-2007,5:50 PM,On Passage,Tax Collection Responsibility Act,Passed,22,164,0,14,210,9,0,12,0,0,0,0,232,173,0,26
961,D,110,H RES 738,15-Oct-2007,6:55 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives regarding the Government of Syria’s continued interference in the internal affairs of Lebanon,Passed,175,2,0,23,200,3,1,27,0,0,0,0,375,5,1,50
962,D,110,H R 2089,15-Oct-2007,7:03 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 701 Loyola Avenue in New Orleans, Louisiana, as the “Louisiana Armed Service Veterans Post Office.",Passed,177,0,0,23,206,0,0,25,0,0,0,0,383,0,0,48
963,D,110,H R 20,15-Oct-2007,7:10 PM,"On Motion to Suspend the Rules and Pass, as Amended",Melanie Blocker-Stokes Postpartum Depression Research Care Act,Passed,176,3,0,21,206,0,0,25,0,0,0,0,382,3,0,46
964,D,110,H RES 741,16-Oct-2007,1:11 PM,On Ordering the Previous Question,"Providing for the consideration of H. Res. 734, expressing the sense of the House of Representatives regarding the withholding of information relating to corruption in Iraq",Passed,0,194,0,6,223,2,0,6,0,0,0,0,223,196,0,12
965,D,110,H RES 741,16-Oct-2007,1:21 PM,On Agreeing to the Resolution,"Providing for the consideration of H. Res. 734, expressing the sense of the House of Representatives regarding the withholding of information relating to corruption in Iraq",Passed,0,194,0,6,225,1,0,5,0,0,0,0,225,195,0,11
966,D,110,H RES 742,16-Oct-2007,1:31 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 2102, Free Flow of Information Act",Passed,0,194,0,6,224,2,0,5,0,0,0,0,224,196,0,11
967,D,110,H RES 742,16-Oct-2007,1:39 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 2102, Free Flow of Information Act",Passed,0,192,0,8,222,2,0,7,0,0,0,0,222,194,0,15
968,D,110,H R 3678,16-Oct-2007,1:46 PM,"On Motion to Suspend the Rules and Pass, as Amended",Internet Tax Freedom Act Amendments Act of 2007,Passed,187,1,0,12,218,1,0,13,0,0,0,0,405,2,0,25
969,D,110,H RES 734,16-Oct-2007,3:20 PM,On Agreeing to the Resolution,Expressing the sense of the House of Representatives regarding the withholding of information relating to corruption in Iraq,Passed,171,21,0,8,224,0,0,7,0,0,0,0,395,21,0,15
970,D,110,H R 2295,16-Oct-2007,3:29 PM,"On Motion to Suspend the Rules and Pass, as Amended",ALS Registry Act,Passed,187,3,0,10,224,0,0,7,0,0,0,0,411,3,0,17
971,D,110,H CON RES 182,16-Oct-2007,3:37 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of National Idiopathic Pulmonary Fibrosis Awareness Week,Passed,190,0,0,10,224,0,0,7,0,0,0,0,414,0,0,17
972,D,110,H R 2102,16-Oct-2007,5:27 PM,On Motion to Recommit with Instructions,Free Flow of Information Act of 2007,Passed,195,1,0,4,193,32,0,6,0,0,0,0,388,33,0,10
973,D,110,H R 2102,16-Oct-2007,5:36 PM,On Passage,Free Flow of Information Act of 2007,Passed,176,20,0,4,222,1,0,8,0,0,0,0,398,21,0,12
974,D,110,H RES 746,17-Oct-2007,12:11 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3773, Responsible Electronic Surveillance That is Overseen, Reviewed, and Effective Act of 2007 or “RESTORE Act of 2007”.",Passed,0,196,0,4,221,3,0,7,0,0,0,0,221,199,0,11
975,D,110,H RES 746,17-Oct-2007,12:18 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3773, Responsible Electronic Surveillance That is Overseen, Reviewed, and Effective Act of 2007 or “RESTORE Act of 2007”.",Passed,1,193,0,6,222,3,0,6,0,0,0,0,223,196,0,12
976,D,110,H RES 549,17-Oct-2007,12:28 PM,On Motion to Suspend the Rules and Agree,Recognizing the importance of America’s Waterway Watch program,Passed,194,0,0,6,226,0,0,5,0,0,0,0,420,0,0,11
977,D,110,H RES 724,17-Oct-2007,3:37 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 2095, Federal Railroad Safety Improvement Act",Passed,0,192,0,8,218,2,0,11,0,0,0,0,218,194,0,19
978,D,110,H CON RES 222,17-Oct-2007,3:48 PM,On Motion to Suspend the Rules and Agree,"Commending NASA Langley Research Center in Virginia on the celebration of its 90th anniversary on October 26 and 27, 2007",Passed,196,0,0,4,225,0,0,6,0,0,0,0,421,0,0,10
979,D,110,H R 2095,17-Oct-2007,6:03 PM,On Motion to Recommit with Instructions,Federal Railroad Safety Improvement Act,Failed,185,11,0,4,13,211,0,7,0,0,0,0,198,222,0,11
980,D,110,H R 2095,17-Oct-2007,6:10 PM,On Passage,Federal Railroad Safety Improvement Act,Passed,158,38,0,4,219,0,0,12,0,0,0,0,377,38,0,16
981,D,110,JOURNAL,18-Oct-2007,10:44 AM,On Approving the Journal,None,Passed,16,175,2,7,203,12,0,16,0,0,0,0,219,187,2,23
982,D,110,H R 976,18-Oct-2007,1:17 PM,"Passage, Objections of the President Notwithstanding",Children’s Health Insurance Program Reauthorization Act,Failed,44,154,0,2,229,2,0,2,0,0,0,0,273,156,0,4
983,D,110,H R 189,22-Oct-2007,6:57 PM,"On Motion to Suspend the Rules and Pass, as Amended",Paterson Great Falls National Historical Park Act,Passed,50,122,0,28,206,0,0,26,0,0,0,0,256,122,0,54
984,D,110,H R 523,22-Oct-2007,7:05 PM,"On Motion to Suspend the Rules and Pass, as Amended","Douglas County, Washington, PUD Conveyance Act",Passed,172,0,0,28,205,0,0,27,0,0,0,0,377,0,0,55
985,D,110,H RES 762,22-Oct-2007,7:18 PM,On Motion to Suspend the Rules and Agree,Supporting the goals of National Bullying Prevention Awareness Week,Passed,172,0,1,27,203,0,0,29,0,0,0,0,375,0,1,56
986,D,110,H RES 767,23-Oct-2007,11:01 AM,On Motion to Table the Resolution,None,Passed,0,168,0,32,196,5,8,23,0,0,0,0,196,173,8,55
987,D,110,H R 327,23-Oct-2007,2:49 PM,Suspend the Rules and Agree to the Senate Amendment,Joshua Omvig Veterans Suicide Prevention Act,Passed,191,0,0,9,226,0,0,6,0,0,0,0,417,0,0,15
988,D,110,H R 1808,23-Oct-2007,2:58 PM,On Motion to Suspend the Rules and Pass,Charlie Norwood Department of Veterans Affairs Medical Center,Passed,191,0,0,9,226,0,0,6,0,0,0,0,417,0,0,15
989,D,110,H RES 680,23-Oct-2007,3:05 PM,On Motion to Suspend the Rules and Agree,"Condemning the actions of September 7, 2007, resulting in damage to the Vietnam Veterans War Memorial",Passed,191,0,0,9,227,0,0,5,0,0,0,0,418,0,0,14
990,D,110,H RES 763,23-Oct-2007,4:41 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1011, to designate additional National Forest System lands in the State of Virginia as wilderness or a wilderness study area, to designate the Kimberling Creek Potential Wilderness Area for eventual incorporation in the Kimberling Creek Wilderness",Passed,0,189,0,11,225,1,0,6,0,0,0,0,225,190,0,17
991,D,110,H RES 765,23-Oct-2007,4:49 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1483, to amend the Omnibus Parks and Public Lands Management Act of 1996 to extend the authorization for certain national heritage areas",Passed,2,189,0,9,226,2,0,4,0,0,0,0,228,191,0,13
992,D,110,H RES 765,23-Oct-2007,4:57 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1483, to amend the Omnibus Parks and Public Lands Management Act of 1996 to extend the authorization for certain national heritage areas",Passed,4,185,0,11,227,1,0,4,0,0,0,0,231,186,0,15
993,D,110,H R 1955,23-Oct-2007,5:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",Violent Radicalization and Homegrown Terrorism Prevention Act of 2007,Passed,185,3,0,12,219,3,0,10,0,0,0,0,404,6,0,22
994,D,110,H R 1011,23-Oct-2007,6:07 PM,On Motion to Recommit with Instructions,Virginia Ridge and Valley Act,Passed,188,2,0,10,48,176,0,8,0,0,0,0,236,178,0,18
995,D,110,H R 1483,24-Oct-2007,12:00 PM,On Motion to Recommit with Instructions,Celebrating America’s Heritage Act,Passed,191,0,0,9,153,71,0,8,0,0,0,0,344,71,0,17
996,D,110,H R 1483,24-Oct-2007,12:08 PM,On Passage,Celebrating America’s Heritage Act,Passed,69,122,0,9,222,0,0,10,0,0,0,0,291,122,0,19
997,D,110,H RES 764,24-Oct-2007,1:01 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 505, Native Hawaiian Government Reorganization Act of 2007.",Passed,1,174,0,25,217,1,0,14,0,0,0,0,218,175,0,39
998,D,110,H RES 764,24-Oct-2007,1:11 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 505, Native Hawaiian Government Reorganization Act of 2007.",Passed,0,178,0,22,217,1,0,14,0,0,0,0,217,179,0,36
999,D,110,H R 505,24-Oct-2007,2:50 PM,On Motion to Recommit with Instructions,Native Hawaiian Government Reorganization Act,Failed,178,11,0,11,0,224,0,8,0,0,0,0,178,235,0,19
1000,D,110,H R 505,24-Oct-2007,3:04 PM,On Passage,Native Hawaiian Government Reorganization Act,Passed,39,152,0,9,222,1,0,9,0,0,0,0,261,153,0,18
1001,D,110,ADJOURN,25-Oct-2007,10:39 AM,On Motion to Adjourn,None,Failed,156,15,0,29,2,205,0,25,0,0,0,0,158,220,0,54
1002,D,110,ADJOURN,25-Oct-2007,11:19 AM,On Motion to Adjourn,None,Failed,166,13,0,21,4,209,0,19,0,0,0,0,170,222,0,40
1003,D,110,H RES 774,25-Oct-2007,11:54 AM,Will the House Now Consider the Resolution,"Providing for consideration of the bill (H.R. 3963) to amend title XXI of the Social Security Act to extend and improve the Children’s Health Insurance Program, and for other purposes.",Passed,5,178,0,17,211,3,0,18,0,0,0,0,216,181,0,35
1004,D,110,H RES 774,25-Oct-2007,12:14 PM,Table Motion to Reconsider,"Providing for consideration of the bill (H.R. 3963) to amend title XXI of the Social Security Act to extend and improve the Children’s Health Insurance Program, and for other purposes.",Passed,5,182,0,13,213,1,0,18,0,0,0,0,218,183,0,31
1005,D,110,ADJOURN,25-Oct-2007,12:32 PM,On Motion to Adjourn,None,Failed,163,14,0,23,2,210,0,20,0,0,0,0,165,224,0,43
1006,D,110,H RES 774,25-Oct-2007,2:12 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 3963) to amend title XXI of the Social Security Act to extend and improve the Children’s Health Insurance Program, and for other purposes.",Passed,0,185,0,15,221,3,0,8,0,0,0,0,221,188,0,23
1007,D,110,H RES 774,25-Oct-2007,2:20 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3963) to amend title XXI of the Social Security Act to extend and improve the Children’s Health Insurance Program, and for other purposes.",Passed,0,184,0,16,215,3,0,14,0,0,0,0,215,187,0,30
1008,D,110,H R 3963,25-Oct-2007,4:57 PM,On Motion to Recommit with Instructions,Children’s Health Insurance Program Reauthorization Act,Failed,164,20,0,16,0,222,0,10,0,0,0,0,164,242,0,26
1009,D,110,H R 3963,25-Oct-2007,5:06 PM,On Passage,Children’s Health Insurance Program Reauthorization Act,Passed,43,141,0,16,222,1,0,10,0,0,0,0,265,142,0,26
1010,D,110,H R 3224,29-Oct-2007,6:56 PM,"On Motion to Suspend the Rules and Pass, as Amended",Dam Rehabilitation and Repair Act of 2007,Passed,61,102,0,37,202,0,0,30,0,0,0,0,263,102,0,67
1011,D,110,H RES 573,29-Oct-2007,7:04 PM,"On Motion to Suspend the Rules and Agree, as Amended","Recognizing and commending the efforts of the United States public and advocacy groups to raise awareness about and help end the worsening humanitarian crisis and genocide in Darfur, Sudan, and for other purposes",Passed,164,0,0,36,202,0,0,30,0,0,0,0,366,0,0,66
1012,D,110,H RES 747,29-Oct-2007,7:13 PM,On Motion to Suspend the Rules and Agree,Recognizing the religious and historical significance of the festival of Diwali,Passed,154,0,8,38,204,0,0,28,0,0,0,0,358,0,8,66
1013,D,110,H RES 773,30-Oct-2007,11:46 AM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 3867) to update and expand the procurement programs of the Small Business Administration, and for other purposes.",Passed,0,178,0,22,216,2,0,14,0,0,0,0,216,180,0,36
1014,D,110,H R 3678,30-Oct-2007,11:55 AM,Suspend the Rules and Agree to the Senate Amendment,Internet Tax Freedom Act Amendments Act of 2007,Passed,181,0,0,19,221,0,0,11,0,0,0,0,402,0,0,30
1015,D,110,H J RES 58,30-Oct-2007,12:02 PM,On Motion to Suspend the Rules and Pass,Country Music Month,Passed,178,0,0,22,220,0,0,12,0,0,0,0,398,0,0,34
1016,D,110,H R 3867,30-Oct-2007,2:02 PM,On Motion to Recommit with Instructions,Small Business Contracting Program Improvements Act,Failed,176,14,0,10,1,226,0,5,0,0,0,0,177,240,0,15
1017,D,110,H R 3867,30-Oct-2007,2:08 PM,On Passage,Small Business Contracting Program Improvements Act,Passed,109,80,0,11,225,0,0,7,0,0,0,0,334,80,0,18
1018,D,110,H R 3307,30-Oct-2007,4:48 PM,On Motion to Suspend the Rules and Pass,Dennis P. Collins Post Office Building,Passed,190,0,0,10,224,0,0,8,0,0,0,0,414,0,0,18
1019,D,110,H R 3446,30-Oct-2007,4:56 PM,On Motion to Suspend the Rules and Pass,Michael W. Schragg Post Office Building,Passed,190,0,0,10,225,0,0,7,0,0,0,0,415,0,0,17
1020,D,110,H RES 778,30-Oct-2007,5:03 PM,On Motion to Suspend the Rules and Agree,Honoring the first responders and supporting the victims of the Southern California wildfires,Passed,189,0,0,11,220,0,0,12,0,0,0,0,409,0,0,23
1021,D,110,H RES 781,31-Oct-2007,11:54 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 3920, Trade and Globalization Assistance Act of 2007.",Passed,1,188,0,11,223,2,0,7,0,0,0,0,224,190,0,18
1022,D,110,H RES 781,31-Oct-2007,12:03 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3920, Trade and Globalization Assistance Act of 2007.",Passed,0,191,0,9,222,2,0,8,0,0,0,0,222,193,0,17
1023,D,110,JOURNAL,31-Oct-2007,12:11 PM,On Approving the Journal,None,Passed,13,177,2,8,209,13,0,10,0,0,0,0,222,190,2,18
1024,D,110,H R 3920,31-Oct-2007,3:05 PM,On Agreeing to the Amendment,None,Failed,185,10,0,5,11,216,0,5,0,0,0,0,196,226,0,10
1025,D,110,H R 3920,31-Oct-2007,3:34 PM,On Passage,Trade and Globalization Assistance Act,Passed,38,155,0,7,226,2,0,4,0,0,0,0,264,157,0,11
1026,D,110,H R 3043,31-Oct-2007,5:36 PM,On Motion to Instruct Conferees,"Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Failed,190,0,0,10,1,222,0,9,0,0,0,0,191,222,0,19
1027,D,110,H RES 780,1-Nov-2007,11:40 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 2262, to modify the requirements applicable to locatable minerals on public domain lands, consistent with the principles of self-initiation of mining claims, and for other purposes",Passed,0,191,0,9,221,3,0,8,0,0,0,0,221,194,0,17
1028,D,110,H RES 780,1-Nov-2007,11:49 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2262, to modify the requirements applicable to locatable minerals on public domain lands, consistent with the principles of self-initiation of mining claims, and for other purposes",Passed,0,192,0,8,224,3,0,5,0,0,0,0,224,195,0,13
1029,D,110,JOURNAL,1-Nov-2007,11:56 AM,On Approving the Journal,None,Passed,18,171,1,10,209,16,0,7,0,0,0,0,227,187,1,17
1030,D,110,H R 2262,1-Nov-2007,2:16 PM,On Agreeing to the Amendment,None,Failed,170,19,0,12,3,225,0,8,0,0,0,0,173,244,0,20
1031,D,110,H R 2262,1-Nov-2007,2:21 PM,On Agreeing to the Amendment,None,Failed,172,16,0,13,3,224,0,9,0,0,0,0,175,240,0,22
1032,D,110,H R 2262,1-Nov-2007,2:47 PM,On Motion to Recommit with Instructions,Hardrock Mining and Reclamation Act,Failed,170,15,0,15,0,225,0,7,0,0,0,0,170,240,0,22
1033,D,110,H R 2262,1-Nov-2007,2:54 PM,On Passage,Hardrock Mining and Reclamation Act,Passed,24,163,0,13,220,3,0,9,0,0,0,0,244,166,0,22
1034,D,110,H R 3222,5-Nov-2007,6:57 PM,On Closing Portions of the Conference,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",Passed,166,0,0,34,185,0,0,47,0,0,0,0,351,0,0,81
1035,D,110,H R 513,5-Nov-2007,7:04 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Heroes Credit Protection Act,Passed,165,0,0,35,184,0,0,48,0,0,0,0,349,0,0,83
1036,D,110,H RES 744,5-Nov-2007,7:11 PM,On Motion to Suspend the Rules and Agree,Recognizing the contributions of Native American veterans and calling upon the President to issue a proclamation urging the people of the United States to observe a day in honor of Native American veterans.,Passed,164,0,0,36,187,0,0,45,0,0,0,0,351,0,0,81
1037,D,110,H RES 799,6-Nov-2007,4:02 PM,On Motion to Table,A resolution raising a question of the privileges of the House.,Failed,27,165,0,8,135,86,0,11,0,0,0,0,162,251,0,19
1038,D,110,H RES 799,6-Nov-2007,4:23 PM,On ordering the previous question,A resolution raising a question of the privileges of the House.,Passed,3,189,0,8,215,5,0,12,0,0,0,0,218,194,0,20
1039,D,110,H RES 799,6-Nov-2007,4:32 PM,On Motion to Refer the Resolution,A resolution raising a question of the privileges of the House.,Passed,4,189,0,7,214,5,0,13,0,0,0,0,218,194,0,20
1040,D,110,H R 1495,6-Nov-2007,6:12 PM,"Passage, Objections of the President Not Withstanding",Water Resources Development Act,Passed,138,54,0,8,223,0,0,9,0,0,0,0,361,54,0,17
1041,D,110,H CON RES 162,6-Nov-2007,6:18 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of Congress that Congress and the President should increase basic pay for members of the Armed Forces.,Passed,189,0,0,11,220,0,0,12,0,0,0,0,409,0,0,23
1042,D,110,H R 3997,6-Nov-2007,6:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",Heroes Earnings Assistance and Relief Tax Act,Passed,187,0,0,13,223,0,0,9,0,0,0,0,410,0,0,22
1043,D,110,H R 3495,6-Nov-2007,6:33 PM,"On Motion to Suspend the Rules and Pass, as Amended","Kids in Disasters Wellbeing, Safety, and Health Act of 2007",Passed,181,8,0,11,221,0,0,11,0,0,0,0,402,8,0,22
1044,D,110,H RES 794,6-Nov-2007,7:34 PM,Will the House now consider the resolution,"Providing for consideration of the conference report to accompany the bill (H.R. 3043) making appropriations for the Departments of Labor, Health and Human Services, and Education and related agecies.",Passed,0,178,0,22,203,0,0,29,0,0,0,0,203,178,0,51
1045,D,110,H R 1429,6-Nov-2007,7:41 PM,On Motion to Instruct Conferees,Improving Head Start Act,Passed,182,0,0,18,218,0,0,14,0,0,0,0,400,0,0,32
1046,D,110,H RES 379,6-Nov-2007,7:48 PM,"On motion to suspend the rules and agree, as amended",Congratulating Nicolas Sarkozy on his election to the presidency of France.,Passed,179,0,0,21,216,0,0,16,0,0,0,0,395,0,0,37
1047,D,110,H RES 794,6-Nov-2007,9:08 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany the bill (H.R. 3043) making appropriations for the Departments of Labor, Health and Human Services, and Education and related agencies.",Passed,0,183,0,17,218,0,0,14,0,0,0,0,218,183,0,31
1048,D,110,H RES 794,6-Nov-2007,9:15 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany the bill (H.R. 3043) making appropriations for the Departments of Labor, Health and Human Services, and Education and related agencies.",Passed,0,182,0,18,216,0,0,16,0,0,0,0,216,182,0,34
1049,D,110,ADJOURN,6-Nov-2007,10:33 PM,On Motion to Adjourn,None,Failed,155,33,0,12,3,215,0,14,0,0,0,0,158,248,0,26
1050,D,110,H R 3043,6-Nov-2007,10:50 PM,On Agreeing to the Conference Report,"Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Passed,47,142,0,11,222,0,0,11,0,0,0,0,269,142,0,22
1051,D,110,ADJOURN,7-Nov-2007,2:21 PM,On Motion to Adjourn,None,Failed,161,32,0,7,3,222,0,7,0,0,0,0,164,254,0,14
1052,D,110,H RES 793,7-Nov-2007,2:49 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3685, to prohibit employment discrimination on the basis of sexual orientation",Passed,0,188,0,12,224,4,0,4,0,0,0,0,224,192,0,16
1053,D,110,H RES 793,7-Nov-2007,2:59 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3685, to prohibit employment discrimination on the basis of sexual orientation",Passed,0,192,0,8,218,13,0,2,0,0,0,0,218,205,0,10
1054,D,110,H R 3685,7-Nov-2007,5:35 PM,On Agreeing to the Amendment,None,Agreed to,177,18,0,6,225,7,0,4,0,0,0,0,402,25,0,10
1055,D,110,H R 3685,7-Nov-2007,5:44 PM,On Agreeing to the Amendment,None,Agreed to,194,1,0,6,131,100,0,5,0,0,0,0,325,101,0,11
1056,D,110,H R 3685,7-Nov-2007,6:16 PM,On Motion to Recommit with Instructions,Employment Non-Discrimination Act (ENDA),Failed,184,8,0,8,14,214,0,5,0,0,0,0,198,222,0,13
1057,D,110,H R 3685,7-Nov-2007,6:23 PM,On Passage,Employment Non-Discrimination Act (ENDA),Passed,35,159,0,6,200,25,0,8,0,0,0,0,235,184,0,14
1058,D,110,H CON RES 236,7-Nov-2007,6:32 PM,"On motion to suspend the rules and agree, as amended",Recognizing the close relationship between the United States and the Republic of San Marino.,Passed,183,0,0,17,213,0,0,19,0,0,0,0,396,0,0,36
1059,D,110,H RES 801,7-Nov-2007,8:23 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3688) to implement the United States -Peru Trade Promotion Agreement,Passed,171,12,0,17,178,43,0,11,0,0,0,0,349,55,0,28
1060,D,110,H R 3688,8-Nov-2007,11:19 AM,On Passage,United States-Peru Trade Promotion Agreement,Passed,176,16,0,8,109,116,0,8,0,0,0,0,285,132,0,16
1061,D,110,H RES 806,8-Nov-2007,12:03 PM,Will the House now consider the resolution,"Providing for consideration of the conference report to accompany H.R. 3222, making appropriations for the Department of Defense for fiscal year ending September 30, 2008, and for other purposes",Passed,7,185,0,8,213,6,0,13,0,0,0,0,220,191,0,21
1062,D,110,H RES 806,8-Nov-2007,1:10 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 3222, making appropriations for the Department of Defense for fiscal year ending September 30, 2008, and for other purposes",Passed,0,192,0,8,217,4,0,11,0,0,0,0,217,196,0,19
1063,D,110,H RES 806,8-Nov-2007,1:17 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany H.R. 3222, making appropriations for the Department of Defense for fiscal year ending September 30, 2008, and for other purposes",Passed,11,180,0,9,215,4,0,13,0,0,0,0,226,184,0,22
1064,D,110,H R 3222,8-Nov-2007,1:50 PM,On Agreeing to the Conference Report,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",Passed,189,2,0,9,211,13,0,8,0,0,0,0,400,15,0,17
1065,D,110,H RES 802,8-Nov-2007,2:49 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3355) to ensure the availability and affordability of homeowners’ insurance coverage for catastrophic events.,Passed,1,190,0,9,221,1,0,10,0,0,0,0,222,191,0,19
