Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
239,105,1,S. 830,"September 16, 1997,  12:19 PM",On the Cloture Motion S. 830,motion to invoke cloture on committee substitute to s.830,"A bill to amend the Federal Food, Drug, and Cosmetic Act and the Public Health Service Act to improve the regulation of food, drugs, devices, and biological products, and for other purposes.","Cloture Motion Agreed to (94-4, 3/5 majority required)",'3/5',54,0,0,1,40,4,0,1,0,0,0,0,94,4,0,2,
240,105,1,H.R. 2016,"September 17, 1997,  11:05 AM",On the Conference Report H.R. 2016,conference report to accompany h.r.2016,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (97-3),'1/2',53,2,0,0,44,1,0,0,0,0,0,0,97,3,0,0,
241,105,1,,"September 17, 1997,  04:55 PM",On the Amendment S.Amdt. 1188 to H.R. 2107 (Miccosukee Settlement Act of 1997),ashcroft amdt no. 1188,To eliminate funding for programs and activities carried out by the National Endowment for the Arts.,Amendment Rejected (23-77),'1/2',23,32,0,0,0,45,0,0,0,0,0,0,23,77,0,0,
242,105,1,,"September 17, 1997,  05:24 PM",On the Amendment S.Amdt. 1205 to H.R. 2107 (Miccosukee Settlement Act of 1997),bryan amdt no. 1205,To reduce funding for the Forest Service road construction and eliminate the purchaser credit program.,Amendment Rejected (49-51),'1/2',9,46,0,0,40,5,0,0,0,0,0,0,49,51,0,0,
243,105,1,,"September 17, 1997,  05:47 PM",On the Motion to Reconsider S.Amdt. 1205 to H.R. 2107 (Miccosukee Settlement Act of 1997),motion to reconsider vote by which amdt no 1205 was not agreed to,To reduce funding for the Forest Service road construction and eliminate the purchaser credit program.,Motion to Reconsider Rejected (49-51),'1/2',8,47,0,0,41,4,0,0,0,0,0,0,49,51,0,0,
244,105,1,,"September 17, 1997,  07:29 PM",On the Amendment S.Amdt. 1206 to H.R. 2107 (Miccosukee Settlement Act of 1997),ABRAHAM AMDT NO. 1206,To decrease funding for the NEA.,Amendment Rejected (26-73),'1/2',26,28,0,1,0,45,0,0,0,0,0,0,26,73,0,1,
245,105,1,,"September 17, 1997,  08:05 PM",On the Amendment S.Amdt. 1187 to H.R. 2107 (Miccosukee Settlement Act of 1997),HUTCHINSON AMDT NO. 1187,To provide financial assistance to States to support the arts.,Amendment Rejected (36-63),'1/2',35,19,0,1,1,44,0,0,0,0,0,0,36,63,0,1,
246,105,1,,"September 18, 1997,  09:39 AM",On the Amendment S.Amdt. 1186 to H.R. 2107 (Miccosukee Settlement Act of 1997),hutchison amendment no. 1186,To provide for funding of the National Endowment for the Arts.,Amendment Rejected (39-61),'1/2',39,16,0,0,0,45,0,0,0,0,0,0,39,61,0,0,
247,105,1,,"September 18, 1997,  12:14 PM",On the Motion to Table S.Amdt. 1196 to H.R. 2107 (Miccosukee Settlement Act of 1997),motion to table hutchinson amendment no. 1196 as modified,To authorize the President to implement the recently announced American Heritage Rivers Initiative subject to designation of qualified rivers by Act of Congress.,Motion to Table Agreed to (57-42),'1/2',16,38,0,1,41,4,0,0,0,0,0,0,57,42,0,1,
248,105,1,,"September 18, 1997,  04:21 PM",On the Amendment S.Amdt. 1223 to H.R. 2107 (Miccosukee Settlement Act of 1997),kyl amendment no. 1223,To provide additional funding for law enforcement activities of the Bureau of Indian Affairs to reduce gang violence.,Amendment Rejected (34-64),'1/2',30,25,0,0,4,39,0,2,0,0,0,0,34,64,0,2,
249,105,1,,"September 18, 1997,  06:55 PM",On the Point of Order S.Amdt. 1224 to H.R. 2107 (Miccosukee Settlement Act of 1997),does the bumpers amdt. no. 1224 violate the constitution?,To ensure that Federal taxpayers receive a fair return for the extraction of locatable minerals on public domain land and that abandoned mines are reclaimed.,Point of Order Sustained (59-39),'1/2',48,7,0,0,11,32,0,2,0,0,0,0,59,39,0,2,
250,105,1,,"September 18, 1997,  09:24 PM",On the Amendment S.Amdt. 1245 to H.R. 2107 (Miccosukee Settlement Act of 1997),murkowski amendment no. 1245,To establish conditions for the transfer of rights and interests in the Stampede Mine Site in Alaska to the Secretary of the Interior.,Amendment Agreed to (81-14),'1/2',45,9,0,1,36,5,0,4,0,0,0,0,81,14,0,5,
251,105,1,H.R. 2107,"September 18, 1997,  09:52 PM",On Passage of the Bill H.R. 2107,h.r.2107 as amended,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",Bill Passed (93-3),'1/2',52,3,0,0,41,0,0,4,0,0,0,0,93,3,0,4,
252,105,1,,"September 23, 1997,  09:37 AM",On the Amendment S.Amdt. 1140 to S.Amdt. 1130 to S. 830 (Food and Drug Administration Modernization Act of 1997),durbin amendment no. 1140,To require that entities and individuals accredited to conduct reviews of device notifications be subject to the conflict of interest standards that apply to employees of the Food and Drug Administration.,Amendment Rejected (40-59),'1/2',0,54,0,1,40,5,0,0,0,0,0,0,40,59,0,1,
253,105,1,,"September 23, 1997,  10:10 AM",On the Amendment S.Amdt. 1139 to S.Amdt. 1130 to S. 830 (Food and Drug Administration Modernization Act of 1997),durbin amendment no. 1139,To eliminate provisions relating to the discretion of the Secretary of Health and Human Services to track devices or to conduct postmarket surveillance of devices.,Amendment Rejected (39-61),'1/2',3,52,0,0,36,9,0,0,0,0,0,0,39,61,0,0,
254,105,1,,"September 23, 1997,  02:58 PM",On the Motion to Table S.Amdt. 1177 to S.Amdt. 1130 to S. 830 (Food and Drug Administration Modernization Act of 1997),motion to table reed (ri) amdt no. 1177,To ensure that determinations of the Secretary with respect to the intended uses of a device are based on the proposed labeling only if such labeling is not false or misleading.,Motion to Table Agreed to (65-35),'1/2',55,0,0,0,10,35,0,0,0,0,0,0,65,35,0,0,
255,105,1,,"September 23, 1997,  04:02 PM",On the Amendment S.Amdt. 1130 to S. 830 (Food and Drug Administration Modernization Act of 1997),modified committee substitute no. 1130 as modified,To provide a complete substitute.,Amendment Agreed to (98-2),'1/2',55,0,0,0,43,2,0,0,0,0,0,0,98,2,0,0,
256,105,1,S. 830,"September 24, 1997,  03:52 PM",On Passage of the Bill S. 830,s.830 as amended,"A bill to amend the Federal Food, Drug, and Cosmetic Act and the Public Health Service Act to improve the regulation of food, drugs, devices, and biological products, and for other purposes.",Bill Passed (98-2),'1/2',55,0,0,0,43,2,0,0,0,0,0,0,98,2,0,0,
257,105,1,H.R. 2209,"September 24, 1997,  06:01 PM",On the Conference Report H.R. 2209,h.r.2209 conference report,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (90-10),'1/2',46,9,0,0,44,1,0,0,0,0,0,0,90,10,0,0,
258,105,1,H.R. 2266,"September 25, 1997,  06:01 PM",On the Conference Report H.R. 2266,h.r.2266 conference report,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (93-5),'1/2',55,0,0,0,38,5,0,2,0,0,0,0,93,5,0,2,
259,105,1,PN364,"September 25, 1997,  06:22 PM",On the Nomination PN364,NOMINATION KATHERINE HAYDEN: RE: U.S. DISTRICT JUDGE FOR N.J.,"Katharine Sweeney Hayden, of New Jersey, to be United States District Judge for the District of New Jersey",Nomination Confirmed (97-0),'1/2',54,0,0,1,43,0,0,2,0,0,0,0,97,0,0,3,
260,105,1,,"September 30, 1997,  11:02 AM","On the Cloture Motion S.Amdt. 1249 to S. 1156 (District of Columbia Appropriations Act, 1998)",Motion to invoke cloture - Coats Amdt. No. 1249,To provide scholarship assistance for District of Columbia elementary and secondary school students.,"Cloture Motion Rejected (58-41, 3/5 majority required)",'3/5',54,1,0,0,4,40,0,1,0,0,0,0,58,41,0,1,
261,105,1,H.J.Res. 94,"September 30, 1997,  02:15 PM",On the Joint Resolution H.J.Res. 94,h.j.res.94,"A joint resolution making continuing appropriations for the fiscal year 1998, and for other purposes.",Joint Resolution Passed (99-0),'1/2',55,0,0,0,44,0,0,1,0,0,0,0,99,0,0,1,
262,105,1,H.R. 2203,"September 30, 1997,  05:26 PM",On the Conference Report H.R. 2203,conference report on h.r.2203,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (99-0),'1/2',55,0,0,0,44,0,0,1,0,0,0,0,99,0,0,1,
263,105,1,,"September 30, 1997,  05:55 PM","On the Amendment S.Amdt. 1267 to S. 1156 (District of Columbia Appropriations Act, 1998)","byrd amendments no. sp1267, sp1268, sp1269 en bloc","To prohibit alcoholic beverage advertisements on billboards, signs, posters, and other forms of advertising in certain publicly visible locations in the District of Columbia where children are likely to walk to school or play.",Amendment Agreed to (69-27),'1/2',34,20,0,1,35,7,0,3,0,0,0,0,69,27,1,3,
264,105,1,H.R. 2378,"October 1, 1997,  10:55 AM",On the Conference Report H.R. 2378,h.r.2378 conference report,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (55-45),'1/2',26,29,0,0,29,16,0,0,0,0,0,0,55,45,0,0,
265,105,1,,"October 1, 1997,  12:36 PM","On the Motion to Table S.Amdt. 1253 to S.Amdt. 1252 to S. 1156 (District of Columbia Appropriations Act, 1998)",motion to table mack amdt no. 1253 as modified,To provide relief to certain aliens who would otherwise be subject to removal from the United States.,Motion to Table Failed (2-97),'1/2',1,54,0,0,1,43,0,1,0,0,0,0,2,97,0,1,
266,105,1,,"October 7, 1997,  02:22 PM",On the Cloture Motion S.Amdt. 1258 to S. 25 (Bipartisan Campaign Reform Act of 1997),motion to invoke cloture re: lott amdt no. 1258 to s.25,To guarantee that contributions to Federal political campaigns are voluntary.,"Cloture Motion Rejected (52-48, 3/5 majority required)",'3/5',52,3,0,0,0,45,0,0,0,0,0,0,52,48,0,0,
267,105,1,S. 25,"October 7, 1997,  02:42 PM",On the Cloture Motion S. 25,motion to invoke cloture on s.25,A bill to reform the financing of Federal elections.,"Cloture Motion Rejected (53-47, 3/5 majority required)",'3/5',8,47,0,0,45,0,0,0,0,0,0,0,53,47,0,0,
268,105,1,,"October 7, 1997,  04:01 PM","On the Cloture Motion S.Amdt. 1253 to S.Amdt. 1252 to S. 1156 (District of Columbia Appropriations Act, 1998)","motion to invoke cloture re: mack amdt no. 1253, as modified",To provide relief to certain aliens who would otherwise be subject to removal from the United States.,"Cloture Motion Agreed to (99-1, 3/5 majority required)",'3/5',55,0,0,0,44,1,0,0,0,0,0,0,99,1,0,0,
269,105,1,,"October 7, 1997,  04:24 PM","On the Amendment S.Amdt. 1253 to S.Amdt. 1252 to S. 1156 (District of Columbia Appropriations Act, 1998)",MACK AMDT NO. 1253,To provide relief to certain aliens who would otherwise be subject to removal from the United States.,Amendment Agreed to (99-1),'1/2',55,0,0,0,44,1,0,0,0,0,0,0,99,1,0,0,
270,105,1,S. 25,"October 8, 1997,  12:02 PM",On the Cloture Motion S. 25,motion to invoke cloture re:s.25 as modified,A bill to reform the financing of Federal elections.,"Cloture Motion Rejected (52-47, 3/5 majority required)",'3/5',7,47,0,1,45,0,0,0,0,0,0,0,52,47,0,1,
271,105,1,S. 1173,"October 8, 1997,  04:18 PM",On the Motion for Attendance S. 1173,motion to instruct sgt. at arms to request attendence of senators,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.",Motion for Attendance Agreed to (94-4),'1/2',50,4,0,1,44,0,0,1,0,0,0,0,94,4,0,2,
272,105,1,S. 1173,"October 8, 1997,  05:42 PM",On the Motion to Adjourn S. 1173,motion to adjourn,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.",Motion to Adjourn Agreed to (54-45),'1/2',52,2,0,1,2,43,0,0,0,0,0,0,54,45,0,1,
273,105,1,S. 25,"October 9, 1997,  01:02 PM",On the Cloture Motion S. 25,"cloture motion, s.25 as modified",A bill to reform the financing of Federal elections.,"Cloture Motion Rejected (52-47, 3/5 majority required)",'3/5',7,47,0,1,45,0,0,0,0,0,0,0,52,47,0,1,
274,105,1,,"October 9, 1997,  01:29 PM",On the Cloture Motion S.Amdt. 1258 to S. 25 (Bipartisan Campaign Reform Act of 1997),cloture motion re: amdt no. 1258 to s.25,To guarantee that contributions to Federal political campaigns are voluntary.,"Cloture Motion Rejected (51-48, 3/5 majority required)",'3/5',51,3,0,1,0,45,0,0,0,0,0,0,51,48,0,1,
275,105,1,S. 1173,"October 23, 1997,  11:01 AM",On the Cloture Motion S. 1173,motion to invoke cloture Re: modified committee amendment to s.1173,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.","Cloture Motion Rejected (48-52, 3/5 majority required)",'3/5',48,7,0,0,0,45,0,0,0,0,0,0,48,52,0,0,
276,105,1,H.J.Res. 97,"October 23, 1997,  11:25 AM",On the Joint Resolution H.J.Res. 97,h.j.res.97,"A joint resolution making further continuing appropriations for the fiscal year 1998, and for other purposes.",Joint Resolution Passed (100-0),'1/2',55,0,0,0,45,0,0,0,0,0,0,0,100,0,0,0,
277,105,1,S. 1173,"October 23, 1997,  03:10 PM",On the Cloture Motion S. 1173,motion to invoke cloture re:modified committee amendment to s.1173,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.","Cloture Motion Rejected (48-50, 3/5 majority required)",'3/5',48,7,0,0,0,43,0,2,0,0,0,0,48,50,0,2,
278,105,1,S. 1173,"October 24, 1997,  09:50 AM",On the Cloture Motion S. 1173,motion to invoke cloture re: modified committee amdt to S.1173,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.","Cloture Motion Rejected (43-49, 3/5 majority required)",'3/5',43,6,0,6,0,43,0,2,0,0,0,0,43,49,0,8,
279,105,1,PN511,"October 27, 1997,  05:00 PM",On the Nomination PN511,nomination - algenon L. Marbley to be u.s. district judge,"Algenon L. Marbley, of Ohio, to be United States District Judge for the Southern District of Ohio vice John D. Holschuh, retired",Nomination Confirmed (91-0),'1/2',51,0,0,4,40,0,0,5,0,0,0,0,91,0,0,9,
280,105,1,PN216,"October 27, 1997,  06:14 PM",On the Nomination PN216,"nomination - wyche fowler, jr. to be ambassador to saudi arabia","Wyche Fowler, Jr., of Georgia, to be Ambassador to the Kingdom of Saudi Arabia",Nomination Confirmed (90-0),'1/2',51,0,0,4,39,0,0,6,0,0,0,0,90,0,0,10,
281,105,1,PN561,"October 27, 1997,  06:40 PM",On the Nomination PN561,nomination - thomas s. foley to be ambassador to japan,"Thomas S. Foley, of Washington, to be Ambassador to Japan",Nomination Confirmed (91-0),'1/2',51,0,0,4,40,0,0,5,0,0,0,0,91,0,0,9,
282,105,1,S. 1173,"October 28, 1997,  10:17 AM",On the Cloture Motion S. 1173,motion to invoke cloture on modified committee amdt to s. 1173,"A bill to authorize funds for construction of highways, for highway safety programs, and for mass transit programs, and for other purposes.","Cloture Motion Rejected (52-48, 3/5 majority required)",'3/5',52,3,0,0,0,45,0,0,0,0,0,0,52,48,0,0,
283,105,1,H.R. 2107,"October 28, 1997,  12:29 PM",On the Conference Report H.R. 2107,conference report to accompany h.r.2107,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (84-14),'1/2',48,6,0,1,36,8,0,1,0,0,0,0,84,14,0,2,
284,105,1,PN337,"October 29, 1997,  12:00 PM",On the Nomination PN337,"nomination- william e. kennard, to be a member of the fcc","William E. Kennard, of California, to be a Member of the Federal Communications Commission for a term of five years from July 1, 1996",Nomination Confirmed (99-1),'1/2',54,1,0,0,45,0,0,0,0,0,0,0,99,1,0,0,
285,105,1,H.R. 1119,"October 29, 1997,  04:23 PM",On the Motion to Table H.R. 1119,motion to table gramm motion to postpone re:conf. rpt. on h.r.1119,"An Act to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to precribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",Motion to Table Agreed to (78-20),'1/2',48,6,0,1,30,14,0,1,0,0,0,0,78,20,0,2,
286,105,1,PN455,"October 30, 1997,  12:00 PM",On the Nomination PN455,"nomination Charles J. Siragusa, to be U.S. District Judge","Charles J. Siragusa, of New York, to be United States District Judge for the Western District of New York",Nomination Confirmed (98-0),'1/2',54,0,0,1,44,0,0,1,0,0,0,0,98,0,0,2,
287,105,1,S. 1292,"October 30, 1997,  04:29 PM",On Passage of the Bill S. 1292,s.1292,"A bill disapproving the cancellations transmitted by the President on October 6, 1997, regarding Public Law 105-45.",Bill Passed (69-30),'1/2',42,12,0,1,27,18,0,0,0,0,0,0,69,30,0,1,
288,105,1,H.R. 2646,"October 31, 1997,  10:31 AM",On the Cloture Motion H.R. 2646,motion to invoke cloture on H.R.2646,"A bill to amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.","Cloture Motion Rejected (56-41, 3/5 majority required)",'3/5',54,1,0,0,2,40,0,3,0,0,0,0,56,41,0,3,
289,105,1,H.R. 1119,"October 31, 1997,  11:37 AM",On the Cloture Motion H.R. 1119,motion to invoke cloture on motion to proceed to conf.rpt. on h.r.111,"An Act to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to precribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.","Cloture Motion Agreed to (93-2, 3/5 majority required)",'3/5',53,0,0,2,40,2,0,3,0,0,0,0,93,2,0,5,
290,105,1,PN351,"November 3, 1997,  05:45 PM",On the Nomination PN351,"nomination: charles rossotti, to be commissioner of internal revenue","3 nominations in the Navy beginning with Capt. Howard W. Dawson, Jr. and ending with Capt. Robert R. Percy III",Nomination Confirmed (92-0),'1/2',52,0,0,3,40,0,0,5,0,0,0,0,92,0,0,8,
291,105,1,H.R. 2646,"November 4, 1997,  11:10 AM",On the Cloture Motion H.R. 2646,motion to invoke cloture on H.R.2646,"A bill to amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.","Cloture Motion Rejected (56-44, 3/5 majority required)",'3/5',54,1,0,0,2,43,0,0,0,0,0,0,56,44,0,0,
292,105,1,S. 1269,"November 4, 1997,  02:31 PM",On Cloture on the Motion to Proceed S. 1269,Motion to invoke cloture on the motion to proceed,An original bill to establish objectives for negotiating and procedures for implementing certain trade agreements.,"Cloture on the Motion to Proceed Agreed to (69-31, 3/5 majority required)",'3/5',43,12,0,0,26,19,0,0,0,0,0,0,69,31,0,0,
293,105,1,PN328,"November 5, 1997,  10:31 AM",On the Nomination PN328,nomination James S. Gwin re: U.S.Judge for North. District of Ohio,"Stanley O. Roth, of Virginia, to be an Assistant Secretary of State",Nomination Confirmed (100-0),'1/2',55,0,0,0,45,0,0,0,0,0,0,0,100,0,0,0,
294,105,1,S. 1269,"November 5, 1997,  04:20 PM",On the Motion to Proceed S. 1269,motion to proceed to consider s. 1269,An original bill to establish objectives for negotiating and procedures for implementing certain trade agreements.,Motion to Proceed Agreed to (68-31),'1/2',42,12,0,1,26,19,0,0,0,0,0,0,68,31,0,1,
295,105,1,PN459,"November 6, 1997,  09:47 AM",On the Nomination PN459,nominiation-ronald lee gilman to be u.s. circuit judge for 6th circui,"Ronald Lee Gilman, of Tennessee, to be United States Circuit Judge for the Sixth Circuit",Nomination Confirmed (98-1),'1/2',54,1,0,0,44,0,0,1,0,0,0,0,98,1,0,1,
296,105,1,H.R. 1119,"November 6, 1997,  03:04 PM",On the Conference Report H.R. 1119,h.r.1119 conference report,"An Act to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to precribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",Conference Report Agreed to (90-10),'1/2',51,4,0,0,39,6,0,0,0,0,0,0,90,10,0,0,
297,105,1,PN255,"November 7, 1997,  02:30 PM",On the Nomination PN255,"nomination - Christina A. Snyder, USDist. judge central Dist of CA","Vice Admiral Roger T. Rufe, U. S. Coast Guard, to be Commander, Atlantic Area, United States Coast Guard, with the grade of vice admiral while so serving",Nomination Confirmed (93-6),'1/2',48,6,0,1,45,0,0,0,0,0,0,0,93,6,0,1,
298,105,1,H.R. 2264,"November 8, 1997,  02:30 PM",On the Conference Report H.R. 2264,conference report on h.r.2264,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",Conference Report Agreed to (91-4),'1/2',47,4,0,4,44,0,0,1,0,0,0,0,91,4,0,5,
