Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
237,108,1,,"June 24, 2003,  04:28 PM",On the Amendment S.Amdt. 957 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Dayton Amdt. No. 957,"To provide that prescription drug benefits for any Member of Congress who is enrolled in a health benefits plan under chapter 89 of title 5, United States Code, may not exceed the level of prescription drug benefits passed in the 1st session of the 108th Congress, and for other purposes.",Amendment Agreed to (93-3),'1/2',50,0,0,1,42,3,0,3,1,0,0,0,93,3,0,4,
238,108,1,,"June 24, 2003,  05:00 PM",On the Motion to Table S.Amdt. 1002 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Motion to Table Lincoln Amdt. No. 1002,To allow Medicare beneficiaries who are enrolled in fallback plans to remain in such plans for two years by requiring the same contracting cycle for fallback plans as Medicare Prescription Drug plans.,Motion to Table Agreed to (51-45),'1/2',48,2,0,1,2,43,0,3,1,0,0,0,51,45,0,4,
239,108,1,,"June 24, 2003,  05:24 PM",On the Amendment S.Amdt. 982 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Lautenberg Amdt. No. 982,"To make prescription drug coverage available beginning on July 1, 2004.",Amendment Rejected (41-54),'1/2',1,48,0,2,40,5,0,3,0,1,0,0,41,54,0,5,
240,108,1,,"June 24, 2003,  06:14 PM",On the Amendment S.Amdt. 970 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Dodd Amdt. No. 970,To provide 50 percent cost-sharing for a beneficiary whose income is at least 160 percent but not more thansa968 250 percent of the poverty line after the beneficiary has reached the initial coverage gap and before the beneficiary has reached the annual out-of pocket limit.,Amendment Rejected (41-54),'1/2',0,49,0,2,41,4,0,3,0,1,0,0,41,54,0,5,
241,108,1,,"June 24, 2003,  06:50 PM",On the Amendment S.Amdt. 998 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Dodd Amdt. No. 998,To modify the amount of the direct subsidy to be provided to qualified retiree prescription drug plans.,Amendment Rejected (41-55),'1/2',0,50,0,1,41,4,0,3,0,1,0,0,41,55,0,4,
242,108,1,,"June 25, 2003,  11:01 AM",On the Amendment S.Amdt. 972 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Snowe-Bingaman Amdt. No. 972,To provide reimbursement for Federally qualified health centers participating in medicare manged care.,Amendment Agreed to (94-1),'1/2',48,1,0,2,45,0,0,3,1,0,0,0,94,1,0,5,
243,108,1,,"June 25, 2003,  11:36 AM",On the Amendment S.Amdt. 985 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Edwards Amdt. No. 985 As Modified Further,To strengthen protections for consumers against misleading direct-to-consumer drug advertising.,Amendment Rejected (26-69),'1/2',0,49,0,2,26,19,0,3,0,1,0,0,26,69,0,5,
244,108,1,,"June 25, 2003,  11:56 AM",On the Amendment S.Amdt. 956 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Graham (FL) Amdt. No. 956,"To provide that an eligible beneficiary is not responsible for paying the applicable percent of the monthly national average premium while the beneficiary is in the coverage gap and to sunset the bill, and for other purposes.",Amendment Rejected (39-56),'1/2',0,49,0,2,39,6,0,3,0,1,0,0,39,56,0,5,
245,108,1,,"June 25, 2003,  06:31 PM",On the Amendment S.Amdt. 994 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Durbin Amdt. No. 994,To deliver a meaningful benefit and lower prescription drug prices.,Amendment Rejected (39-56),'1/2',0,48,0,3,39,7,0,2,0,1,0,0,39,56,0,5,
246,108,1,,"June 25, 2003,  07:02 PM",On the Amendment S.Amdt. 1000 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Clinton Amdt. No. 1000,To study the comparative effectiveness and safety of important Medicare covered drugs to ensure that consumers can make meaningful comparisons about the quality and efficacy.,Amendment Rejected (43-52),'1/2',0,48,0,3,43,3,0,2,0,1,0,0,43,52,0,5,
247,108,1,,"June 26, 2003,  09:24 AM",On the Motion to Table S.Amdt. 991 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Motion To Table Harkin Amdt. No. 991 As Modified,To establish a demonstration project under the Medicaid program to encourage the provision of community-based services to individuals with disabilities.,Motion to Table Agreed to (50-48),'1/2',48,3,0,0,2,44,0,2,0,1,0,0,50,48,0,2,
248,108,1,,"June 26, 2003,  09:58 AM",On the Amendment S.Amdt. 1052 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Edwards Amdt. No. 1052,To strengthen protections for consumers against misleading direct-to-consumer drug advertising.,Amendment Rejected (39-59),'1/2',0,51,0,0,39,7,0,2,0,1,0,0,39,59,0,2,
249,108,1,,"June 26, 2003,  11:32 AM",On the Amendment S.Amdt. 1097 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),McConnell Amdt. No. 1097,To protect seniors who are diagnosed with cancer from high prescription drug costs,Amendment Agreed to (97-1),'1/2',50,1,0,0,46,0,0,2,1,0,0,0,97,1,0,2,
250,108,1,,"June 26, 2003,  12:06 PM",On the Motion to Table S.Amdt. 1036 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Motion to Table Boxer Amdt. No. 1036,To eliminate the coverage gap for individuals with cancer.,Motion to Table Agreed to (54-44),'1/2',51,0,0,0,3,43,0,2,0,1,0,0,54,44,0,2,
251,108,1,,"June 26, 2003,  12:28 PM",On the Amendment S.Amdt. 1065 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Bingaman Amdt. No. 1065,"To update, beginning in 2009, the asset or resource test used for purposes of determining the eligibility of low-income beneficiaries for premium and cost-sharing subsidies.",Amendment Agreed to (69-29),'1/2',22,29,0,0,46,0,0,2,1,0,0,0,69,29,0,2,
252,108,1,,"June 26, 2003,  02:41 PM",On the Amendment S.Amdt. 1102 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),McConnell Amdt. No. 1102,"To protect seniors with cardiovascular disease, cancer, diabetes, or Alzheimer's disease.",Amendment Agreed to (98-0),'1/2',51,0,0,0,46,0,0,2,1,0,0,0,98,0,0,2,
253,108,1,,"June 26, 2003,  03:15 PM",On the Motion to Table S.Amdt. 1108 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Motion To Table Durbin Amdt. NO. 1108,To provide additional assistance for certain eligible beneficiaries under part D.,Motion to Table Agreed to (57-41),'1/2',51,0,0,0,5,41,0,2,1,0,0,0,57,41,0,2,
254,108,1,,"June 26, 2003,  03:35 PM",On the Amendment S.Amdt. 1103 to S.Amdt. 1092 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Dorgan Amdt. No. 1103,"To reduce aggregate beneficiary obligations by $2,400,000,000 per year beginning in 2009.",Amendment Rejected (39-59),'1/2',0,51,0,0,39,7,0,2,0,1,0,0,39,59,0,2,
255,108,1,,"June 26, 2003,  04:05 PM",On the Amendment S.Amdt. 1092 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Grassley Amdt. No. 1092 as Modified,To evaluate alternative payment and delivery systems.,Amendment Agreed to (71-26),'1/2',50,0,0,1,20,26,0,2,1,0,0,0,71,26,0,3,
256,108,1,,"June 26, 2003,  05:00 PM",On the Amendment S.Amdt. 1011 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Sessions Amdt. No. 1011,To express the sense of the Senate that the Committee on Finance should hold hearing regarding permitting States to provide health benefits to legal immigrants under Medicaid and SCHIP as part of the reauthorization of the temporary assistance for needy families program.,Amendment Rejected (33-65),'1/2',32,19,0,0,1,45,0,2,0,1,0,0,33,65,0,2,
257,108,1,,"June 26, 2003,  05:41 PM",On the Amendment S.Amdt. 975 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),"Rockefeller Amdt. No. 975, As Modified",To make all Medicare beneficiaries eligible for Medicare prescription drug coverage.,Amendment Rejected (47-51),'1/2',5,46,0,0,42,4,0,2,0,1,0,0,47,51,0,2,
258,108,1,,"June 26, 2003,  06:00 PM",On the Amendment S.Amdt. 1066 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Bingaman Amdt. No. 1066,To permit the establishment of 2 new Medigap plans for Medicare beneficiaries enrolled for prescription drug coverage under part D.,Amendment Rejected (43-55),'1/2',1,50,0,0,42,4,0,2,0,1,0,0,43,55,0,2,
259,108,1,,"June 26, 2003,  09:18 PM",On the Amendment S.Amdt. 1111 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Levin Amdt. No. 1111,To ensure that current retirees who have prescription drug coverage who will lose their prescription drug coverage as a result of the enactment of this legislation have the option of drug coverage under the Medicare fallback.,Amendment Rejected (42-54),'1/2',0,49,0,2,42,4,0,2,0,1,0,0,42,54,0,4,
260,108,1,,"June 26, 2003,  09:50 PM",On the Amendment S.Amdt. 1026 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Hagel Amdt. No. 1026 As Modified,To provide Medicare beneficiaries with a drug discount card that ensures access to affordable prescription drugs.,Amendment Rejected (21-75),'1/2',20,29,0,2,1,45,0,2,0,1,0,0,21,75,0,4,
261,108,1,,"June 26, 2003,  11:18 AM",On the Motion to Table S.Amdt. 1060 to S. 1 (Prescription Drug and Medicare Improvement Act of 2003),Motion To Table Feinstein Amdt. No. 1060,"To provide for an income-related increase in the part B premium for individuals with income in excess of $75,000 and married couples with income in excess of $150,000.",Motion to Table Failed (38-59),'1/2',3,47,0,1,35,11,0,2,0,1,0,0,38,59,0,3,
262,108,1,S. 1,"June 26, 2003,  12:39 PM",On Passage of the Bill S. 1,S. 1 As Amended,"A bill to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the Medicare program and to strengthen and improve the Medicare program, and for other purposes.",Bill Passed (76-21),'1/2',40,10,0,1,35,11,0,2,1,0,0,0,76,21,0,3,
263,108,1,PN426,"July 8, 2003,  11:46 AM",On the Nomination PN426,"Confirmation David G. Campbell, of Arizona, to be U.S. District Judge","David G. Campbell, of Arizona, to be United States District Judge for the District of Arizona",Nomination Confirmed (92-0),'1/2',50,0,0,1,41,0,0,7,1,0,0,0,92,0,0,8,
264,108,1,S. 11,"July 9, 2003,  11:29 AM",On the Cloture Motion S. 11,Motion To Invoke Cloture On The Motion To Proceed To S. 11,A bill to protect patients' access to quality and affordable health care by reducing the effects of excessive liability costs.,"Cloture Motion Rejected (49-48, 3/5 majority required)",'3/5',49,2,0,0,0,45,0,3,0,1,0,0,49,48,0,3,
265,108,1,PN38,"July 9, 2003,  11:57 AM",On the Nomination PN38,"Confirmation Victor J. Wolski, of Virginia, to be Judge of the U.S. Court of Federal Claims","Victor J. Wolski, of Virginia, to be a Judge of the United States Court of Federal Claims for a term of fifteen years",Nomination Confirmed (54-43),'1/2',51,0,0,0,3,42,0,3,0,1,0,0,54,43,0,3,
266,108,1,S. 1162,"July 9, 2003,  02:01 PM",On the Motion to Table S. 1162,Motion To Table The Motion To Proceed To The Consideration of S. 1162,"A bill to amend the Internal Revenue Code of 1986 to accelerate the increase in the refundability of the child tax credit, and for other purposes.",Motion to Table Agreed to (51-45),'1/2',51,0,0,0,0,44,0,4,0,1,0,0,51,45,0,4,
267,108,1,,"July 9, 2003,  05:23 PM","On the Motion to Table S.Amdt. 1141 to S.Amdt. 1136 to S. 925 (Foreign Relations Authorization Act, Fiscal Year 2004)",Motion To Table Boxer Amdt. No. 1141,To prohibit the application of certain restrictive eligibility requirements to foreign nongovernmental organizations with respect to the provision of assistance under part I of the Foreign Assistance Act of 1961.,Motion to Table Failed (43-53),'1/2',42,9,0,0,1,43,0,4,0,1,0,0,43,53,0,4,
268,108,1,,"July 10, 2003,  11:57 AM","On the Amendment S.Amdt. 1164 to S.Amdt. 1136 to S. 925 (Foreign Relations Authorization Act, Fiscal Year 2004)",Reid Amdt. No. 1164,To provide support regarding the rural development crisis in Mexico.,Amendment Agreed to (54-43),'1/2',8,43,0,0,45,0,0,3,1,0,0,0,54,43,0,3,
269,108,1,,"July 10, 2003,  12:33 PM",On the Motion (Motion To Waive CBA Murray Amdt. No. 1170),Motion To Waive CBA Murray Amdt. No. 1170,To provide additional weeks of temporary extended unemployment compensation for individuals who have exhausted such compensation and to make extended unemployment benefits under the Railroad Unemployment Insurance Act temporarily available for employees with less than 10 years of service.,"Motion Rejected (48-48, 3/5 majority required)",'3/5',3,48,0,0,44,0,0,4,1,0,0,0,48,48,0,4,
270,108,1,,"July 10, 2003,  02:42 PM","On the Amendment S.Amdt. 1174 to S.Amdt. 1136 to S. 925 (Foreign Relations Authorization Act, Fiscal Year 2004)",Bingaman Amdt. No. 1174,To express the sense of Congress on funding for assistant to combat AIDS globally.,Amendment Agreed to (78-18),'1/2',33,18,0,0,44,0,0,4,1,0,0,0,78,18,0,4,
271,108,1,,"July 10, 2003,  04:44 PM","On the Amendment S.Amdt. 1190 to S.Amdt. 1136 to S. 925 (Foreign Relations Authorization Act, Fiscal Year 2004)",Biden Amdt. No. 1190 As Modified,"To express the sense of the Congress that the United States remain engaged in Iraq in order to ensure a peaceful, stable, unified Iraq with a representative government.",Amendment Agreed to (97-0),'1/2',51,0,0,0,45,0,0,3,1,0,0,0,97,0,0,3,
272,108,1,,"July 11, 2003,  09:36 AM","On the Motion to Table S.Amdt. 1202 to H.R. 2657 (Legislative Branch Appropriations Act, 2004)",Motion To Table Sessions Amdt. No. 1202,To eliminate the additional amount for programs under the National and Community Service Act of 1990.,Motion to Table Agreed to (71-21),'1/2',30,21,0,0,40,0,0,8,1,0,0,0,71,21,0,8,
273,108,1,H.R. 2657,"July 11, 2003,  10:05 AM",On Passage of the Bill H.R. 2657,H.R. 2657 As Amended ,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (85-7),'1/2',44,7,0,0,40,0,0,8,1,0,0,0,85,7,0,8,
274,108,1,H.R. 2559,"July 11, 2003,  10:13 AM",On Passage of the Bill H.R. 2559,H. R. 2559 As Amended,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (91-0),'1/2',50,0,0,1,40,0,0,8,1,0,0,0,91,0,0,9,
275,108,1,PN398,"July 14, 2003,  05:30 PM",On the Nomination PN398,"Confirmation: Samuel Der-Yeghiayan, Of Illinois, To Be U.S. District Judge","Samuel Der-Yeghiayan, of Illinois, to be United States District Judge for the Northern District of Illinois",Nomination Confirmed (89-0),'1/2',47,0,0,4,41,0,0,7,1,0,0,0,89,0,0,11,
276,108,1,PN545,"July 15, 2003,  12:14 PM",On the Nomination PN545,"Confirmation Lonny R. Suko of Washington, To Be U.S. District Judge ","Lonny R. Suko, of Washington, to be United States District Judge for the Eastern District of Washington",Nomination Confirmed (94-0),'1/2',50,0,0,1,43,0,0,5,1,0,0,0,94,0,0,6,
277,108,1,,"July 15, 2003,  05:45 PM","On the Motion to Table S.Amdt. 1244 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion to table Byrd Amendment No. 1244,To prohibit excessive deployments overseas of members of the Guard and Reserves.,Motion to Table Agreed to (64-31),'1/2',50,0,0,1,14,30,0,4,0,1,0,0,64,31,0,5,
278,108,1,,"July 16, 2003,  12:51 PM","On the Motion to Table S.Amdt. 1264 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion to Table Dorgan Amdt. No. 1264,To require from the President a budget amendment for the budget for fiscal year 2004 on the amounts requested for military operations in Iraq in fiscal year 2004.,Motion to Table Agreed to (53-41),'1/2',50,0,0,1,3,40,0,5,0,1,0,0,53,41,0,6,
279,108,1,,"July 16, 2003,  02:06 PM","On the Motion to Table S.Amdt. 1268 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion to table Bingaman Amdt.No. 1268,To require a report on the individuals being detained by the United States Government as enemy combatants.,Motion to Table Agreed to (52-42),'1/2',50,0,0,1,2,41,0,5,0,1,0,0,52,42,0,6,
280,108,1,H.R. 2330,"July 16, 2003,  02:22 PM",On Passage of the Bill H.R. 2330,H.R. 2330,"A bill to sanction the ruling Burmese military junta, to strengthen Burma's democratic forces and support and recognize the National League of Democracy as the legitimate representative of the Burmese people, and for other purposes.",Bill Passed (94-1),'1/2',49,1,0,1,44,0,0,4,1,0,0,0,94,1,0,5,
281,108,1,,"July 16, 2003,  03:16 PM","On the Motion to Table S.Amdt. 1271 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion To Table Boxer Amdt. No. 1271,To require reports on U.S. operations in Iraq.,Motion to Table Agreed to (50-45),'1/2',50,0,0,1,0,44,0,4,0,1,0,0,50,45,0,5,
282,108,1,,"July 16, 2003,  03:46 PM","On the Amendment S.Amdt. 1269 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Daschle Amdt. No. 1269,To provide National Guard and Reserve forces access to TRICARE.,Amendment Agreed to (93-2),'1/2',48,2,0,1,44,0,0,4,1,0,0,0,93,2,0,5,
283,108,1,,"July 16, 2003,  05:54 PM","On the Motion to Table S.Amdt. 1273 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Kennedy Amdt. No. 1273,To require a report on the United States strategy for reconstruction in Iraq.,Motion to Table Agreed to (52-43),'1/2',50,0,0,1,2,42,0,4,0,1,0,0,52,43,0,5,
284,108,1,,"July 16, 2003,  07:01 PM","On the Motion to Table S.Amdt. 1275 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion To Table Corzine Amdt. No. 1275,To establish the National Commission on the Development and Use of Intelligence Related to Iraq.,Motion to Table Agreed to (51-45),'1/2',51,0,0,0,0,44,0,4,0,1,0,0,51,45,0,4,
285,108,1,,"July 16, 2003,  08:05 PM","On the Motion to Table S.Amdt. 1270 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion To Table McCain Amdt. No. 1270,"To prohibit the use of funds for certain programs, projects, and activities.",Motion to Table Agreed to (79-16),'1/2',38,12,0,1,41,3,0,4,0,1,0,0,79,16,0,5,
286,108,1,,"July 17, 2003,  03:03 PM","On the Amendment S.Amdt. 1281 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Byrd Amdt.No. 1281,"To state the sense of Congress on funding of ongoing overseas military operations, including overseas contingency operations.",Amendment Agreed to (81-15),'1/2',36,15,0,0,44,0,0,4,1,0,0,0,81,15,0,4,
287,108,1,,"July 17, 2003,  03:32 PM","On the Motion to Table S.Amdt. 1277 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion To Table Durbin Amdt. No. 1277,To limit the availability of funds for the Intelligence Community Management Account pending a report on the development and use of intelligence relating to Iraq and Operation Iraqi Freedom.,Motion to Table Agreed to (62-34),'1/2',51,0,0,0,11,33,0,4,0,1,0,0,62,34,0,4,
288,108,1,,"July 17, 2003,  06:30 PM","On the Motion to Table S.Amdt. 1283 to H.R. 2658 (Department of Defense Appropriations Act, 2004)",Motion To Table Byrd Amdt. No. 1383,"To rescind $1,100,000,000 of the amounts appropriated for procurement and research, development, test and evaluation, and to appropriate $1,100,000,000 for fighting AIDS/HIV, tuberculosis, and malaria.",Motion to Table Agreed to (71-24),'1/2',49,1,0,1,22,22,0,4,0,1,0,0,71,24,0,5,
289,108,1,PN533,"July 17, 2003,  07:17 PM",On the Nomination PN533,Confirmation Allyson Duncan Of North  Carolina To Be U.S. Circuit Judge,"Allyson K. Duncan, of North Carolina, to be United States Circuit Judge for the Fourth Circuit",Nomination Confirmed (93-0),'1/2',49,0,0,2,43,0,0,5,1,0,0,0,93,0,0,7,
290,108,1,H.R. 2658,"July 17, 2003,  08:31 PM",On Passage of the Bill H.R. 2658,H.R. 2658 As Amended,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (95-0),'1/2',50,0,0,1,44,0,0,4,1,0,0,0,95,0,0,5,
291,108,1,,"July 22, 2003,  06:24 PM",On the Motion (Motion to Waive CBA re: Byrd Amdt. No. 1317),Motion to Waive CBA re: Byrd Amdt. No. 1317,To fulfill Homeland Security promises.,"Motion Rejected (43-50, 3/5 majority required)",'3/5',0,49,0,2,42,1,0,5,1,0,0,0,43,50,0,7,
292,108,1,,"July 23, 2003,  12:04 PM","On the Amendment S.Amdt. 1331 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Boxer Amdt. No. 1331,To require a classified report to Congress on the security costs incurred by State and local government law enforcement personnel in each state in complying with requests and requirements of the United States Secret Service to provide protective services and transportation for foreign and domestic officials.,Amendment Agreed to (79-19),'1/2',32,19,0,0,46,0,0,2,1,0,0,0,79,19,0,2,
293,108,1,,"July 23, 2003,  12:10 PM",On the Motion (Motion to Waive C.B.A. re: Murray Amdt. No. 1327),Motion to Waive C.B.A. re: Murray Amdt. No. 1327,To increase funding for emergency management performance grants.,"Motion Rejected (45-53, 3/5 majority required)",'3/5',0,51,0,0,44,2,0,2,1,0,0,0,45,53,0,2,
294,108,1,,"July 23, 2003,  02:33 PM","On the Motion to Table S.Amdt. 1341 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Motion To Table Hollings Amdt. No. 1341,To provide funds to increase maritime security.,Motion to Table Agreed to (50-48),'1/2',48,3,0,0,2,44,0,2,0,1,0,0,50,48,0,2,
295,108,1,,"July 23, 2003,  05:00 PM",On the Motion (Motion To Waive CBA Schumer Amdt. No. 1343),Motion To Waive CBA Schumer Amdt. No. 1343,"To increase the funds for research and development related to transportation security, and for other purposes.","Motion Rejected (45-51, 3/5 majority required)",'3/5',0,50,0,1,44,1,0,3,1,0,0,0,45,51,0,4,
296,108,1,,"July 23, 2003,  05:32 PM",On the Motion (Motion To Waive CBA Mikulski Amdt. No. 1346),Motion To Waive CBA Mikulski Amdt. No. 1346,"To increase the amount of the appropriation for firefighter assistance grants by $150,000,000.","Motion Rejected (48-49, 3/5 majority required)",'3/5',2,48,0,1,45,1,0,2,1,0,0,0,48,49,0,3,
297,108,1,,"July 23, 2003,  07:18 PM",On the Motion (Motion to Waive CBA Corzine AMDT. No. 1350),Motion to Waive CBA Corzine AMDT. No. 1350,"To appropriate $8,000,000 for the Office of the Under Secretary for Information Analysis and Infrastructure Protection to conduct chemical facility security assessments.","Motion Rejected (43-52, 3/5 majority required)",'3/5',0,49,0,2,42,3,0,3,1,0,0,0,43,52,0,5,
298,108,1,,"July 23, 2003,  07:49 PM",On the Motion (Motion To Waive CBA Schumer Amdt Noy. 1351),Motion To Waive CBA Schumer Amdt Noy. 1351,"To make available an additional $200,000,000 to increase the number of border personnel at the northern border of the United States by the end of fiscal year 2004.","Motion Rejected (45-51, 3/5 majority required)",'3/5',0,49,0,2,44,2,0,2,1,0,0,0,45,51,0,4,
299,108,1,,"July 24, 2003,  12:44 PM",On the Motion (Motion To Waive C.B.A. RE: Dodd AMDT No. 1363),Motion To Waive C.B.A. RE: Dodd AMDT No. 1363,"To fund urgent priorities for our Nation's firefighters, law enforcement personnel, and emergency medical personnel, and all Americans by reducing the 2003 tax breaks for individuals with annual income in excess of $1,000,000.","Motion Rejected (41-54, 3/5 majority required)",'3/5',0,49,0,2,40,5,0,3,1,0,0,0,41,54,0,5,
300,108,1,,"July 24, 2003,  02:41 PM","On the Motion to Table S.Amdt. 1367 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Motion To Table Byrd Amdt. No. 1367,Fulfilling Homeland Security Promises.,Motion to Table Agreed to (51-45),'1/2',50,1,0,0,1,43,0,4,0,1,0,0,51,45,0,4,
301,108,1,,"July 24, 2003,  03:43 PM",On the Motion (Motion To Waive: Specter Amdt. No. 1368),Motion To Waive: Specter Amdt. No. 1368,To increase the funding for discretionary grants for use in high-threat urban areas.,"Motion Rejected (50-46, 3/5 majority required)",'3/5',7,44,0,0,42,2,0,4,1,0,0,0,50,46,0,4,
302,108,1,,"July 24, 2003,  05:03 PM","On the Amendment S.Amdt. 1370 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Schumer AMDT. No. 1370,"To increase the funding for discretionary grants for use in high-threat urban areas and decrease funding for information analysis and infrastructure protection, science and technology, and research and development.",Amendment Rejected (48-48),'1/2',5,46,0,0,42,2,0,4,1,0,0,0,48,48,0,4,
303,108,1,,"July 24, 2003,  05:46 PM","On the Amendment S.Amdt. 1373 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Byrd Amdt. No. 1373,To prohibit funds appropriated under this Act from being used by any advisory committee that has been exempted from the Federal Advisory Committee Act.,Amendment Rejected (46-50),'1/2',2,49,0,0,43,1,0,4,1,0,0,0,46,50,0,4,
304,108,1,,"July 24, 2003,  06:55 PM",On the Motion (Motion To Waive CBA RE: Amdt. No. 1372),Motion To Waive CBA RE: Amdt. No. 1372,"To appropriate $1,000,000,000 for grants to public transit agencies to enhance public transportation security against terrorist threats.","Motion Rejected (44-50, 3/5 majority required)",'3/5',0,50,0,1,43,0,0,5,1,0,0,0,44,50,0,6,
305,108,1,,"July 24, 2003,  07:26 PM","On the Amendment S.Amdt. 1383 to H.R. 2555 (Department of Homeland Security Appropriations Act, 2004)",Byrd AMDT. No. 1383,To provide post-employment lobbying restrictions on employees of the Department of Homeland Security and the Office of Homeland Security within the Executive Office of the President.,Amendment Rejected (46-46),'1/2',3,46,0,2,42,0,0,6,1,0,0,0,46,46,0,8,
306,108,1,H.R. 2555,"July 24, 2003,  08:25 PM",On Passage of the Bill H.R. 2555,H.R. 2555 As Amended,"A bill making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (93-1),'1/2',50,0,0,1,42,1,0,5,1,0,0,0,93,1,0,6,
307,108,1,PN583,"July 28, 2003,  05:40 PM",On the Nomination PN583,"Confirmation Earl Leroy Yeakel, of Texas, To Be U.S. District Judge","Earl Leroy Yeakel III, of Texas, to be United States District Judge for the Western District of Texas",Nomination Confirmed (91-0),'1/2',49,0,0,2,41,0,0,7,1,0,0,0,91,0,0,9,
308,108,1,PN11,"July 29, 2003,  12:20 PM",On the Cloture Motion PN11,"Motion to Invoke Cloture on the Nomination of Priscilla Richman Owen, of Texas, to be U.S. Circuit Judge","Priscilla Richman Owen, of Texas, to be United States Circuit Judge for the Fifth Circuit","Cloture Motion Rejected (53-43, 3/5 majority required)",'3/5',51,0,0,0,2,42,0,4,0,1,0,0,53,43,0,4,
309,108,1,,"July 29, 2003,  05:10 PM",On the Amendment S.Amdt. 1384 to S. 14 (Energy Policy Act of 2003),Durbin AMDT. No. 1385,"To amend title 49, United States Code, to improve the system for enhancing automobile fuel efficiency.",Amendment Rejected (32-65),'1/2',4,47,0,0,27,18,0,3,1,0,0,0,32,65,0,3,
310,108,1,,"July 29, 2003,  05:35 PM",On the Amendment S.Amdt. 1386 to S. 14 (Energy Policy Act of 2003),Bond AMDT. No. 1386 As Modified And Amended.,To impose additional requirements for improving automobile fuel economy and reducing vehicle emissions.,Amendment Agreed to (66-30),'1/2',45,6,0,0,21,23,0,4,0,1,0,0,66,30,0,4,
311,108,1,,"July 30, 2003,  11:58 AM",On the Amendment S.Amdt. 1419 to S.Amdt. 1412 to S. 14 (Energy Policy Act of 2003),Cantwell Amdt. No. 1419,To prohibit market manipulation.,Amendment Rejected (48-50),'1/2',4,47,0,0,43,3,0,2,1,0,0,0,48,50,0,2,
312,108,1,PN6,"July 30, 2003,  02:15 PM",On the Cloture Motion PN6,Motion to Invoke Cloture On The Nomination of Miguel A. Estrada Of Virginia To Be U.S. Circuit Judge.,"Miguel A. Estrada, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit","Cloture Motion Rejected (55-43, 3/5 majority required)",'3/5',51,0,0,0,4,42,0,2,0,1,0,0,55,43,0,2,
