Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
228,105,2,,"July 23, 1998,  09:16 AM","On the Amendment S.Amdt. 3268 to S.Amdt. 3266 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Craig Amdt. No. 3268,To clarify that Indian gaming is subject to Federal jurisdiction.,Amendment Rejected (18-82),'1/2',9,46,0,0,9,36,0,0,0,0,0,0,18,82,0,0,
229,105,2,,"July 23, 1998,  10:47 AM","On the Amendment S.Amdt. 3266 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Kyl Amdt. No. 3266,To prohibit Internet gambling.,Amendment Agreed to (90-10),'1/2',52,3,0,0,38,7,0,0,0,0,0,0,90,10,0,0,
230,105,2,,"July 23, 1998,  12:30 PM","On the Amendment S.Amdt. 3276 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Nickles Amdt no 3272,To condition the availability of funds for United States diplomatic and consular posts in Vietnam.,Amendment Agreed to (53-47),'1/2',45,10,0,0,8,37,0,0,0,0,0,0,53,47,0,0,
231,105,2,,"July 23, 1998,  01:08 PM","On the Motion to Table S.Amdt. 3276 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Motion to Table Kerry Amdt. No. 3276,To condition the availability of funds for United States diplomatic and consular posts in Vietnam.,Motion to Table Failed (34-66),'1/2',30,25,0,0,4,41,0,0,0,0,0,0,34,66,0,0,
232,105,2,,"July 23, 1998,  01:32 PM","On the Amendment S.Amdt. 3280 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Lieberman Amdt. No. 3280,To express the sense of the Senate regarding the impact of Japan's recession on the economies of East and Southeast Asia and the United States.,Amendment Agreed to (98-2),'1/2',55,0,0,0,43,2,0,0,0,0,0,0,98,2,0,0,
233,105,2,,"July 23, 1998,  03:16 PM","On the Amendment S.Amdt. 3258 to S. 2260 (Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 1999)",Smith Amdt. No. 3258 as amended.,"To establish a system of registries of temporary agricultural workers to provide for a sufficient supply of such workers and to amend the Immigration and Nationality Act to streamline procedures for the admission and extension of stay of nonimmigrant agricultural workers, and for other purposes.",Amendment Agreed to (68-31),'1/2',54,0,0,1,14,31,0,0,0,0,0,0,68,31,0,1,
234,105,2,S. 2260,"July 23, 1998,  03:41 PM",On Passage of the Bill S. 2260,S.2260 as amended.,"An original bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 1999, and for other purposes.",Bill Passed (99-0),'1/2',54,0,0,1,45,0,0,0,0,0,0,0,99,0,0,1,
235,105,2,S. 2307,"July 24, 1998,  09:18 AM",On Passage of the Bill S. 2307,"S. 2307, as amended","An original bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1999, and for other purposes.",Bill Passed (90-1),'1/2',47,1,0,7,43,0,0,2,0,0,0,0,90,1,0,9,
236,105,2,,"July 27, 1998,  05:33 PM",On the Motion to Table S.Amdt. 3336 to H.R. 1151 (Credit Union Membership Access Act),Motion to Table Gramm Amdt. No. 3336,To strike provisions requiring credit unions to use the funds of credit union members to serve persons not members of the credit unions.,Motion to Table Failed (44-50),'1/2',3,49,0,3,41,1,0,3,0,0,0,0,44,50,0,6,
237,105,2,,"July 27, 1998,  06:09 PM",On the Motion to Table S.Amdt. 3337 to H.R. 1151 (Credit Union Membership Access Act),Motion to Table Hagel Amdt. No. 3337,"To amend the bill with respect to limits on member business loans, the definition of a member business loan, and experience requirements for member business lending.",Motion to Table Agreed to (53-42),'1/2',18,35,0,2,35,7,0,3,0,0,0,0,53,42,0,5,
238,105,2,,"July 28, 1998,  10:06 AM",On the Motion to Table S.Amdt. 3338 to H.R. 1151 (Credit Union Membership Access Act),motion to table Shelby Amdt no 3338,To amend the bill with respect to exempting certain financial institutions from the Communtiy Reinvestment Act of 1977.,Motion to Table Agreed to (59-39),'1/2',15,39,0,1,44,0,0,1,0,0,0,0,59,39,0,2,
239,105,2,H.R. 1151,"July 28, 1998,  10:35 AM",On Passage of the Bill H.R. 1151,"h.r.1151, as amended",A bill to amend the Federal Credit Union Act to clarify existing law and ratify the longstanding policy of the National Credit Union Administration Board with regard to field of membership of Federal credit unions.,Bill Passed (92-6),'1/2',48,6,0,1,44,0,0,1,0,0,0,0,92,6,0,2,
240,105,2,,"July 28, 1998,  12:47 PM","On the Motion to Table S.Amdt. 3351 to S. 2312 (Treasury Department Appropriations Act, 1999)",Motion to Table Feinstein Amdt. No. 3351,To ban the importation of large capacity ammunition feeding devices.,Motion to Table Agreed to (54-44),'1/2',49,5,0,1,5,39,0,1,0,0,0,0,54,44,0,2,
241,105,2,,"July 28, 1998,  06:30 PM",On the Motion (motion to waive cba re: Hutchinson Amdt no. 3249),motion to waive cba re: Hutchinson Amdt no. 3249,To terminate the Internal Revenue Code of 1986.,"Motion Rejected (49-49, 3/5 majority required)",'3/5',47,7,0,1,2,42,0,1,0,0,0,0,49,49,0,2,
242,105,2,,"July 29, 1998,  11:34 AM","On the Motion to Table S.Amdt. 3359 to S. 2312 (Treasury Department Appropriations Act, 1999)",Motion to Table Brownback Amdt. No. 3359,To amend the Internal Revenue Code of 1986 to provide that married couples may file a combined return under which each spouse is taxed using the rates applicable to unmarried individuals.,Motion to Table Failed (48-51),'1/2',4,50,0,1,44,1,0,0,0,0,0,0,48,51,0,1,
243,105,2,,"July 29, 1998,  03:36 PM","On the Motion to Table S.Amdt. 3365 to S. 2312 (Treasury Department Appropriations Act, 1999)",Motion to Table Amdt. No. 3365,To provide for marriage tax penalty relief.,Motion to Table Agreed to (57-42),'1/2',54,0,0,1,3,42,0,0,0,0,0,0,57,42,0,1,
244,105,2,,"July 29, 1998,  05:29 PM","On the Amendment S.Amdt. 3374 to S.Amdt. 3353 to S. 2312 (Treasury Department Appropriations Act, 1999)",Harkin Amdt. No. 3374,To provide a substitue that limits the scope of the requirement relating to inspection of a contractor's records,Amendment Rejected (46-53),'1/2',1,53,0,1,45,0,0,0,0,0,0,0,46,53,0,1,
245,105,2,,"July 29, 1998,  07:16 PM","On the Motion to Table S.Amdt. 3378 to S. 2312 (Treasury Department Appropriations Act, 1999)",Motion to Table Baucus Amdt. No. 3378,"To amend title 39, United States Code, to establish guidelines for the relocation, closing, or consolidation of post offices, and for other purposes.",Motion to Table Failed (21-76),'1/2',18,34,0,3,3,42,0,0,0,0,0,0,21,76,0,3,
246,105,2,,"July 30, 1998,  02:05 PM","On the Motion to Table S.Amdt. 3379 to S. 2312 (Treasury Department Appropriations Act, 1999)",motion to table McConnell Amdt no. 3379,"To amend the Federal Election Campaign Act of 1971 (2 U.S.C. 431 et seq.) to provide for appointment and term length for the staff director and general counsel of the Federal Election Commission, and for other purposes.",Motion to Table Failed (45-54),'1/2',0,54,0,1,45,0,0,0,0,0,0,0,45,54,0,1,
247,105,2,,"July 30, 1998,  03:18 PM","On the Motion to Table S.Amdt. 3399 to S. 2132 (Department of Defense Appropriations Act, 1999)",motion to table Feingold Amdt no. 3397,No Statement of Purpose on File.,Motion to Table Agreed to (80-19),'1/2',53,1,0,1,27,18,0,0,0,0,0,0,80,19,0,1,
248,105,2,,"July 30, 1998,  03:51 PM","On the Motion to Table S.Amdt. 3124 to S. 2132 (Department of Defense Appropriations Act, 1999)",motino to table Hutchinson Amdt no. 3124,Relating to human rights in the People's Republic of China.,Motion to Table Failed (29-70),'1/2',12,42,0,1,17,28,0,0,0,0,0,0,29,70,0,1,
249,105,2,,"July 30, 1998,  05:42 PM","On the Motion to Table S.Amdt. 3413 to S. 2132 (Department of Defense Appropriations Act, 1999)",motion to table Hutchison Amdt no. 3413,To condition the use of appropriated funds for the purpose of an orderly and honorable reduction of U.S. ground forces in the Republic of Bosnia and Herzegovina.,Motion to Table Agreed to (68-31),'1/2',26,28,0,1,42,3,0,0,0,0,0,0,68,31,0,1,
250,105,2,,"July 30, 1998,  06:06 PM","On the Amendment S.Amdt. 3419 to S.Amdt. 3124 to S. 2132 (Department of Defense Appropriations Act, 1999)",Hutchinson Amdt no. 3419,Relating to human rights in the People's Republic of China.,Amendment Agreed to (99-0),'1/2',54,0,0,1,45,0,0,0,0,0,0,0,99,0,0,1,
251,105,2,,"July 30, 1998,  08:00 PM","On the Motion to Table S.Amdt. 3465 to S. 2132 (Department of Defense Appropriations Act, 1999)",Motion to Table Durbin Amdt. No. 3465,"To prohibit the availability of funds for offensive military operations except in accordance with Article I, Section 8 of the Constitution.",Motion to Table Agreed to (84-15),'1/2',52,2,0,1,32,13,0,0,0,0,0,0,84,15,0,1,
252,105,2,H.R. 4103,"July 30, 1998,  09:51 PM",On Passage of the Bill H.R. 4103,H.R.4103 as amended,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1999, and for other purposes.",Bill Passed (97-2),'1/2',54,0,0,1,43,2,0,0,0,0,0,0,97,2,0,1,
253,105,2,H.R. 4059,"September 1, 1998,  09:39 AM",On the Conference Report H.R. 4059,H.R.4059 Conference Report,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1999, and for other purposes.",Conference Report Agreed to (87-3),'1/2',47,2,0,6,40,1,0,4,0,0,0,0,87,3,0,10,
254,105,2,,"September 1, 1998,  06:04 PM","On the Amendment S.Amdt. 3506 to S. 2334 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1999)",Specter Amdt no. 3506,To provide funding for the Comprehensive Test Ban Treaty Preparatory Commission.,Amendment Agreed to (49-44),'1/2',7,44,0,4,42,0,0,3,0,0,0,0,49,44,0,7,
255,105,2,H.R. 629,"September 2, 1998,  10:23 AM",On the Conference Report H.R. 629,H.R. 629 Conference Report,A bill to grant the consent of the Congress to the Texas Low-Level Radioactive Waste Disposal Compact.,Conference Report Agreed to (78-15),'1/2',51,0,0,4,27,15,0,3,0,0,0,0,78,15,0,7,
256,105,2,,"September 2, 1998,  12:45 PM","On the Motion to Table S.Amdt. 3522 to S. 2334 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1999)",motion to table Kyl amdt no 3522,To provide a substitute with respect to certain conditions for IMF appropriations.,Motion to Table Agreed to (74-19),'1/2',33,18,0,4,41,1,0,3,0,0,0,0,74,19,0,7,
257,105,2,,"September 2, 1998,  03:03 PM","On the Motion to Table S.Amdt. 3500 to S. 2334 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1999)",motion to table McCain amdt no. 3500 as modified,To restrict the availability of certain funds for the Korean Peninsula Energy Development Organization unless an additional condition is met.,Motion to Table Failed (11-80),'1/2',1,48,0,6,10,32,0,3,0,0,0,0,11,80,0,9,
258,105,2,,"September 2, 1998,  05:49 PM","On the Motion to Table S.Amdt. 3527 to S. 2334 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1999)",motion to table Dodd amdt no.,To establish a procedure for the declassification of information pertaining to Guatemala and Honduras.,Motion to Table Agreed to (50-43),'1/2',50,1,0,4,0,42,0,3,0,0,0,0,50,43,0,7,
259,105,2,S. 2334,"September 2, 1998,  04:26 PM",On Passage of the Bill S. 2334,"S. 2334, as amended","An original bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1999, and for other purposes.",Bill Passed (90-3),'1/2',49,2,0,4,41,1,0,3,0,0,0,0,90,3,0,7,
260,105,2,H.R. 4104,"September 3, 1998,  02:07 PM",On Passage of the Bill H.R. 4104,H.R.4104 as amended.,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1999, and for other purposes.",Bill Passed (91-5),'1/2',49,4,0,2,42,1,0,2,0,0,0,0,91,5,0,4,
261,105,2,,"September 8, 1998,  03:24 PM",On the Motion to Table S.Amdt. 3541 to S. 2237 (King Cove Health and Safety Act of 1998),motion to table Jeffords amdt no. 3541,To earmark funds for the acquisition and preservation of Civil War battlefields.,Motion to Table Failed (0-83),'1/2',0,49,0,6,0,34,0,11,0,0,0,0,0,83,0,17,
262,105,2,S. 1873,"September 9, 1998,  09:47 AM",On Cloture on the Motion to Proceed S. 1873,Motion to Invoke Cloture on Motion to Proceed to Consider S.1873,A bill to state the policy of the United States regarding the deployment of a missile defense system capable of defending the territory of the United States against limited ballistic missile attack.,"Cloture on the Motion to Proceed Rejected (59-41, 3/5 majority required)",'3/5',55,0,0,0,4,41,0,0,0,0,0,0,59,41,0,0,
263,105,2,S. 1301,"September 9, 1998,  05:00 PM",On Cloture on the Motion to Proceed S. 1301,Cloture Motion RE: Motion to Proceed To Consideration of S.1301,"A bill to amend title 11, United States Code, to provide for consumer bankruptcy protection, and for other purposes.","Cloture on the Motion to Proceed Agreed to (99-1, 3/5 majority required)",'3/5',54,1,0,0,45,0,0,0,0,0,0,0,99,1,0,0,
264,105,2,,"September 10, 1998,  01:46 PM",On the Cloture Motion S.Amdt. 3554 to S. 2237 (King Cove Health and Safety Act of 1998),motion to invoke cloture on McCain amdt no. 3554,To make an amendment to reform the financing of Federal elections.,"Cloture Motion Rejected (52-48, 3/5 majority required)",'3/5',7,48,0,0,45,0,0,0,0,0,0,0,52,48,0,0,
265,105,2,S. 1645,"September 11, 1998,  10:00 AM",On Cloture on the Motion to Proceed S. 1645,Motion to Invoke Cloture on Motion to Proceed to Consider S.1645,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines to avoid laws requiring the involvement of parents in abortion decisions.","Cloture on the Motion to Proceed Agreed to (97-0, 3/5 majority required)",'3/5',55,0,0,0,42,0,0,3,0,0,0,0,97,0,0,3,
266,105,2,S. 1981,"September 14, 1998,  05:35 PM",On the Cloture Motion S. 1981,cloture on motion to proceed to S. 1981,"A bill to preserve the balance of rights between employers, employees, and labor organizations which is fundamental to our system of collective bargaining while preserving the rights of workers to organize, or otherwise engage in concerted activities protected under the National Labor Relations Act.","Cloture Motion Rejected (52-42, 3/5 majority required)",'3/5',52,1,0,2,0,41,0,4,0,0,0,0,52,42,0,6,
267,105,2,,"September 14, 1998,  06:33 PM",On the Motion to Table S.Amdt. 3580 to S. 2237 (King Cove Health and Safety Act of 1998),motion to table Harkin amdt no. 3580,To provide emergency assistance to agricultural producers.,Motion to Table Agreed to (53-41),'1/2',52,1,0,2,1,40,0,4,0,0,0,0,53,41,0,6,
268,105,2,,"September 15, 1998,  02:37 PM",On the Motion to Table S.Amdt. 3591 to S. 2237 (King Cove Health and Safety Act of 1998),Motion to Table Bumpers Amdt. No. 3591,To remove an anti-environmental rider.,Motion to Table Agreed to (58-40),'1/2',45,10,0,0,13,30,0,2,0,0,0,0,58,40,0,2,
269,105,2,,"September 15, 1998,  05:32 PM",On the Motion to Table S.Amdt. 3593 to S. 2237 (King Cove Health and Safety Act of 1998),Motion to Table Ashcroft Amdt. No. 3593,To eliminate funding for the National Endowment for the Arts and to transfer funds for the operation of the National Park System.,Motion to Table Agreed to (76-22),'1/2',33,22,0,0,43,0,0,2,0,0,0,0,76,22,0,2,
270,105,2,S. 1645,"September 16, 1998,  01:59 PM",On the Motion (motion to instruct Sgt-At-Arms),motion to instruct Sgt-At-Arms,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines to avoid laws requiring the involvement of parents in abortion decisions.",Motion Agreed to (94-1),'1/2',52,0,0,3,42,1,0,2,0,0,0,0,94,1,0,5,
271,105,2,S. 1645,"September 16, 1998,  05:38 PM",On the Motion (motion to instruct Sgt-At-Arms),motion to instruct Sgt-At-Arms,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines to avoid laws requiring the involvement of parents in abortion decisions.",Motion Agreed to (97-1),'1/2',54,0,0,1,43,1,0,1,0,0,0,0,97,1,0,2,
272,105,2,S. 1645,"September 16, 1998,  06:09 PM",On the Motion (motion to adjourn),motion to adjourn,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines to avoid laws requiring the involvement of parents in abortion decisions.",Motion Agreed to (55-43),'1/2',54,0,0,1,1,43,0,1,0,0,0,0,55,43,0,2,
273,105,2,,"September 17, 1998,  12:03 PM",On the Motion to Table S.Amdt. 3596 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),Motion to Table Reed Amdt No. 3596,To prohibit creditors from terminating or refusing to renew an extension of credit because the consumer did not incur finance charges.,Motion to Table Failed (47-52),'1/2',47,8,0,0,0,44,0,1,0,0,0,0,47,52,0,1,
274,105,2,,"September 17, 1998,  02:00 PM",On the Motion to Table S.Amdt. 3598 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),Moyion to Table Dodd Amdt. No. 3598,To amend the Truth in Lending Act with respect to extensions of credit to consumers under the age of 21.,Motion to Table Agreed to (58-40),'1/2',51,3,0,1,7,37,0,1,0,0,0,0,58,40,0,2,
275,105,2,,"September 17, 1998,  02:27 PM",On the Motion to Table S.Amdt. 3597 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),Motion to Table Amdt. No. 3597,"To amend the Electronic Fund Transfer Act to limit fees charged by financial institutions for the use of automatic teller machines, and for other purposes.",Motion to Table Agreed to (72-26),'1/2',51,3,0,1,21,23,0,1,0,0,0,0,72,26,0,2,
276,105,2,,"September 17, 1998,  08:03 PM",On the Amendment S.Amdt. 3600 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),Hatch AMdt. No. 3600,To provide for protection of retirement savings.,Amendment Agreed to (89-0),'1/2',50,0,0,5,39,0,0,6,0,0,0,0,89,0,0,11,
277,105,2,H.R. 1122,"September 18, 1998,  09:34 AM",On Overriding the Veto H.R. 1122,"passage of H.R. 1122, notwithstanding the President's Veto","A bill to amend title 18, United States Code, to ban partial-birth abortions.","Veto Sustained (64-36, 2/3 majority required)",'2/3',51,4,0,0,13,32,0,0,0,0,0,0,64,36,0,0,
278,105,2,,"September 22, 1998,  02:26 PM",On the Motion to Table S.Amdt. 3540 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),motion to table Kennedy amdt no. 3540,To amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage.,Motion to Table Agreed to (55-44),'1/2',53,2,0,0,2,42,0,1,0,0,0,0,55,44,0,1,
279,105,2,,"September 22, 1998,  03:00 PM",On the Motion to Table S.Amdt. 3602 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),motion to table Feingold amdt no. 3602,"To ensure payment of trustees' costs under chapter 7 of title 11, United States Code, of abusive motions, without encouraging conflicts of interest between attorneys and clients.",Motion to Table Agreed to (57-42),'1/2',53,2,0,0,4,40,0,1,0,0,0,0,57,42,0,1,
280,105,2,,"September 22, 1998,  03:30 PM",On the Motion to Table S.Amdt. 3565 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),motion to table Feingold amdt no. 3565,"To provide for a waiver of filing fees in certain bankruptcy cases, and for other purposes.",Motion to Table Failed (47-52),'1/2',47,8,0,0,0,44,0,1,0,0,0,0,47,52,0,1,
281,105,2,,"September 22, 1998,  04:07 PM",On the Motion to Table S.Amdt. 3610 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),motion to table Reed amdt no. 3610,To make amendments with respect to court considerations with respect to dismissal or conversion.,Motion to Table Agreed to (63-36),'1/2',54,1,0,0,9,35,0,1,0,0,0,0,63,36,0,1,
282,105,2,S. 1645,"September 22, 1998,  04:42 PM",On the Cloture Motion S. 1645,cloture motion re: committee amendment to S. 1645,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines to avoid laws requiring the involvement of parents in abortion decisions.","Cloture Motion Rejected (54-45, 3/5 majority required)",'3/5',52,3,0,0,2,42,0,1,0,0,0,0,54,45,0,1,
283,105,2,,"September 23, 1998,  12:05 PM",On the Motion to Table S.Amdt. 3616 to S.Amdt. 3559 to S. 1301 (Consumer Bankruptcy Reform Act of 1997),Motion to Table Harkin Amdt. No. 3616,To express the sense of the Congress regarding the reduction of the Federal Funds rate by the Federal Open Market Committee.,Motion to Table Agreed to (71-27),'1/2',53,1,0,1,18,26,0,1,0,0,0,0,71,27,0,2,
284,105,2,H.R. 3150,"September 23, 1998,  01:53 PM",On Passage of the Bill H.R. 3150,passage of H.R. 3150,"A bill to amend title 11 of the United States Code, and for other purposes.",Bill Passed (97-1),'1/2',54,0,0,1,43,1,0,1,0,0,0,0,97,1,0,2,
285,105,2,S. 2176,"September 24, 1998,  09:36 AM",On the Cloture Motion S. 2176,y,"A bill to amend sections 3345 through 3349 of title 5, United States Code (commonly referred to as the ""Vacancies Act"") to clarify statutory requirements relating to vacancies in and appointments to certain Federal offices, and for other purposes.","Cloture Motion Agreed to (96-1, 3/5 majority required)",'3/5',55,0,0,0,41,1,0,3,0,0,0,0,96,1,0,3,
286,105,2,,"September 24, 1998,  10:16 AM",On the Amendment S.Amdt. 3620 to S. 2279 (National Air Transportation System Improvement Act of 1998),Inhofe amdt no. 3620,"To provide for the immediate application of certain orders relating to the amendment, modification, suspension, or revocation of certificates under chapter 447 of title 49, United States Code.",Amendment Rejected (46-51),'1/2',45,10,0,0,1,41,0,3,0,0,0,0,46,51,0,3,
287,105,2,,"September 24, 1998,  12:11 PM",On the Motion to Table S.Amdt. 3627 to S. 2279 (National Air Transportation System Improvement Act of 1998),motion to table Torricelli amdt no 3627,To reestablish the Office of Noise Abatement and Control in the Environmental Protection Agency,Motion to Table Agreed to (69-27),'1/2',50,5,0,0,19,22,0,4,0,0,0,0,69,27,0,4,
288,105,2,H.R. 4057,"September 25, 1998,  09:33 AM",On Passage of the Bill H.R. 4057,H.R. 4057 as amended,"A bill to amend title 49, United States Code, to reauthorize programs of the Federal Aviation Administration, and for other purposes.",Bill Passed (92-1),'1/2',53,0,0,2,39,1,0,5,0,0,0,0,92,1,0,7,
289,105,2,S. 2176,"September 28, 1998,  05:29 PM",On the Cloture Motion S. 2176,motion to invoke cloture re: S.2176,"A bill to amend sections 3345 through 3349 of title 5, United States Code (commonly referred to as the ""Vacancies Act"") to clarify statutory requirements relating to vacancies in and appointments to certain Federal offices, and for other purposes.","Cloture Motion Rejected (53-38, 3/5 majority required)",'3/5',52,0,0,3,1,38,0,6,0,0,0,0,53,38,0,9,
290,105,2,H.R. 6,"September 29, 1998,  10:40 AM",On the Conference Report H.R. 6,Conference Report to Accompany H.R.6,"A bill to extend the authorization of programs under the Higher Education Act of 1965, and for other purposes.",Conference Report Agreed to (96-0),'1/2',53,0,0,2,43,0,0,2,0,0,0,0,96,0,0,4,
291,105,2,H.R. 4103,"September 29, 1998,  11:06 AM",On the Conference Report H.R. 4103,Conference Report to Accompany H.R.4103,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1999, and for other purposes.",Conference Report Agreed to (94-2),'1/2',53,0,0,2,41,2,0,2,0,0,0,0,94,2,0,4,
292,105,2,S. 442,"September 29, 1998,  11:25 AM",On Cloture on the Motion to Proceed S. 442,Motion to Invoke Cloture on the Motion to Proceed to S.442,"A bill to establish a national policy against State and local government interference with interstate commerce on the Internet or interactive computer services, and to exercise Congressional jurisdiction over interstate commerce by establishing a moratorium on the imposition of exactions that would interfere with the free flow of commerce via the Internet, and for other purposes.","Cloture on the Motion to Proceed Agreed to (89-6, 3/5 majority required)",'3/5',50,3,0,2,39,3,0,3,0,0,0,0,89,6,0,5,
293,105,2,H.R. 3616,"October 1, 1998,  12:00 PM",On the Conference Report H.R. 3616,H.R.3616 Conference Report,"A bill to authorize appropriations for fiscal year 1999 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 1999, and for other purposes.",Conference Report Agreed to (96-2),'1/2',55,0,0,0,41,2,0,2,0,0,0,0,96,2,0,2,
294,105,2,S. 1092,"October 1, 1998,  05:52 PM",On Passage of the Bill S. 1092,S.1092 as amended,"A bill to provide for a transfer of land interests in order to facilitate surface transportation between the cities of Cold Bay, Alaska, and King Cove, Alaska, and for other purposes.",Bill Passed (59-38),'1/2',51,3,0,1,8,35,0,2,0,0,0,0,59,38,0,3,
295,105,2,PN402,"October 2, 1998,  10:35 AM",On the Nomination PN402,"Nomination: Sonia Sotomayor to be U.S.Circuit Judge, 2nd Circuit","Sonia Sotomayor, of New York, to be United States Circuit Judge for the Second Circuit",Nomination Confirmed (67-29),'1/2',25,29,0,1,42,0,0,3,0,0,0,0,67,29,0,4,
296,105,2,,"October 2, 1998,  11:52 AM",On the Motion to Table S.Amdt. 3677 to S. 442 (Internet Tax Freedom Act),motion to table Bumpers amdt no. 3677,"To authorize collection of certain State and local taxes with respect to the sale, delivery, and use of tangible personal property.",Motion to Table Agreed to (66-29),'1/2',48,6,0,1,18,23,0,4,0,0,0,0,66,29,0,5,
297,105,2,H.R. 10,"October 5, 1998,  05:35 PM",On Cloture on the Motion to Proceed H.R. 10,Motion to Invoke Cloture on Motion to Proceed to Consider H.R.10,"A bill to enhance competition in the financial services industry by providing a prudential framework for the affiliation of banks, securities firms, and other financial service providers, and for other purposes.","Cloture on the Motion to Proceed Agreed to (93-0, 3/5 majority required)",'3/5',53,0,0,2,40,0,0,5,0,0,0,0,93,0,0,7,
298,105,2,H.R. 4101,"October 6, 1998,  03:15 PM",On the Conference Report H.R. 4101,conference report H.R. 4101,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1999, and for other purposes.",Conference Report Agreed to (55-43),'1/2',50,5,0,0,5,38,0,2,0,0,0,0,55,43,0,2,
299,105,2,,"October 6, 1998,  05:01 PM",On the Motion to Table S.Amdt. 3729 to S. 442 (Internet Tax Freedom Act),motion to table Graham amdt. no. 3729,To require a supermajority of both Houses to extend the moratorium.,Motion to Table Agreed to (83-15),'1/2',53,2,0,0,30,13,0,2,0,0,0,0,83,15,0,2,
300,105,2,,"October 6, 1998,  05:41 PM",On the Motion to Table S.Amdt. 3742 to S. 442 (Internet Tax Freedom Act),motion to table Bumpers amdt no. 3742,To require persons selling tangible personal property via the Internet to disclose to purchasers that they may be subject to State and local sales and use taxes on the purchases.,Motion to Table Agreed to (71-27),'1/2',52,3,0,0,19,24,0,2,0,0,0,0,71,27,0,2,
301,105,2,H.R. 10,"October 7, 1998,  10:11 AM",On the Motion to Proceed H.R. 10,Motion to Proceed to Consider H.R.10,"A bill to enhance competition in the financial services industry by providing a prudential framework for the affiliation of banks, securities firms, and other financial service providers, and for other purposes.",Motion to Proceed Agreed to (88-11),'1/2',49,6,0,0,39,5,0,1,0,0,0,0,88,11,0,1,
302,105,2,S. 442,"October 7, 1998,  10:38 AM",On the Cloture Motion S. 442,Motion to Invoke Cloture on S.442,"A bill to establish a national policy against State and local government interference with interstate commerce on the Internet or interactive computer services, and to exercise Congressional jurisdiction over interstate commerce by establishing a moratorium on the imposition of exactions that would interfere with the free flow of commerce via the Internet, and for other purposes.","Cloture Motion Agreed to (94-4, 3/5 majority required)",'3/5',53,1,0,1,41,3,0,1,0,0,0,0,94,4,0,2,
303,105,2,,"October 7, 1998,  12:00 PM",On the Amendment S.Amdt. 3695 to S. 442 (Internet Tax Freedom Act),Coats Amdt. No. 3695 as Modified and Amended.,To exempt from the moratorium on Internet taxation any persons engaged in the business of selling or transferring by means of the World Wide Web material that is harmful to minors who do not restrict access to such material by minors.,Amendment Agreed to (98-1),'1/2',55,0,0,0,43,1,0,1,0,0,0,0,98,1,0,1,
